Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,0,1,0,1,0,0,0,0,85,173,258,23,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,0,1,8,40,37,24,14,19,20,8,16,81,76,40,34,45,28,26,24,121,113,64,48,64,48,34,1,4,0,2,58,1,263344,260564,0,3,2777,2,0,2,19471,45684,19301,0,0,170,45435,0,1,248,0,0,19471,0,0,45684,4322,10193,2,1,50328,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,182,297,26,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,12,49,54,28,30,24,18,15,24,77,81,54,44,39,22,23,36,126,135,82,74,63,40,38,0,3,0,0,77,0,263347,260569,0,0,2778,0,0,0,19398,45860,19228,0,0,170,45611,0,0,249,0,0,19398,0,0,45860,4310,10238,0,0,50341,0
3,80,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,88,184,272,13,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,27,50,28,21,19,11,9,31,79,74,40,44,30,41,29,42,106,124,68,65,49,52,38,1,1,0,0,60,0,263367,260587,0,1,2779,0,0,0,19299,46040,19129,0,0,170,45791,0,0,249,0,0,19299,0,0,46040,4278,10287,0,0,50364,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,161,251,23,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,30,50,26,14,24,15,11,24,70,67,34,38,41,23,25,34,100,117,60,52,65,38,36,0,0,0,0,73,1,263374,260595,0,1,2778,1,0,1,19222,46194,19052,0,0,170,45945,0,0,249,0,0,19222,0,0,46194,4258,10336,0,1,50377,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,31,116,17,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,8,35,42,22,21,21,11,10,4,13,14,9,4,6,7,5,12,48,56,31,25,27,18,15,0,1,0,0,76,1,263378,260597,0,2,2779,2,0,2,19272,46214,19102,0,0,170,45965,0,0,249,0,0,19272,0,0,46214,4270,10344,0,1,50394,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,42,126,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,28,44,33,16,18,14,3,3,15,24,9,10,9,9,5,15,43,68,42,26,27,23,8,0,0,0,0,80,0,263378,260597,0,2,2779,2,0,2,19313,46237,19143,0,0,170,45988,0,0,249,0,0,19313,0,0,46237,4282,10351,0,1,50407,0
7,80,2,0.5,0.5,0,1,0,2,2,0,0,0,2,0,0,0,92,39,131,20,0,2,2,1,0,0,1,1,0,0,0,2,0,1,1,0,0,9,44,39,25,20,17,15,15,4,11,24,11,9,12,4,3,13,55,63,36,29,29,19,18,1,1,0,1,77,2,263381,260596,1,4,2780,3,0,3,19362,46263,19192,0,0,170,46012,1,1,249,0,0,19362,0,0,46263,4295,10363,1,2,50426,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,24,116,20,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,11,35,46,23,26,23,9,11,4,8,12,8,3,5,4,4,15,43,58,31,29,28,13,15,1,2,0,2,77,1,263384,260598,0,4,2782,3,0,3,19423,46274,19253,0,0,170,46023,0,1,250,0,0,19423,0,0,46274,4307,10371,2,2,50437,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,30,117,25,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,42,36,30,16,21,10,10,2,17,11,8,11,6,3,2,11,59,47,38,27,27,13,12,0,3,0,0,63,0,263401,260615,0,1,2785,1,0,1,19478,46295,19308,0,0,170,46044,0,0,251,0,0,19478,0,0,46295,4329,10375,0,1,50454,0
