Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,4,0.666666666666667,0,0,2,0,1,2,2,0,0,3,0,1,0,94,200,294,12,0,3,3,1,0,1,0,0,1,0,3,0,0,1,1,1,0,5,42,47,28,18,21,14,13,17,92,91,45,41,51,32,31,22,134,138,73,59,72,46,44,3,5,0,0,73,0,263329,260548,1,4,2776,1,0,1,19451,45716,19282,0,0,169,45466,0,1,249,0,0,19451,0,0,45716,4299,10205,0,0,50320,1
2,80,2,0.5,0.5,0,2,1,1,2,0,0,0,0,0,2,0,110,185,295,22,0,3,3,1,1,0,0,0,1,1,2,0,0,2,0,1,0,7,54,49,31,27,20,20,12,15,76,94,53,44,41,23,24,22,130,143,84,71,61,43,36,2,1,0,2,69,1,263340,260558,1,5,2776,3,0,3,19372,45894,19203,1,0,168,45643,0,1,250,0,0,19372,0,0,45894,4278,10252,2,1,50339,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,164,248,17,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,1,0,8,38,38,18,18,25,15,8,22,61,81,43,38,28,32,23,30,99,119,61,56,53,47,31,1,3,0,0,53,0,263367,260584,0,4,2779,2,0,2,19290,46053,19121,0,1,168,45802,0,1,250,0,0,19290,0,0,46053,4261,10290,1,0,50363,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,169,257,13,0,2,2,1,1,0,0,0,1,1,0,1,0,0,1,1,0,8,44,36,26,17,20,14,11,21,70,78,39,37,36,32,25,29,114,114,65,54,56,46,36,0,2,0,0,69,0,263378,260596,0,2,2780,2,0,2,19204,46217,19035,0,1,168,45966,0,0,251,0,0,19204,0,0,46217,4240,10329,1,0,50384,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,28,120,23,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,11,40,41,29,25,9,14,15,1,12,15,11,5,7,1,4,12,52,56,40,30,16,15,19,0,3,0,0,72,0,263386,260603,0,1,2782,1,0,1,19263,46237,19094,0,1,168,45986,0,0,251,0,0,19263,0,0,46237,4263,10335,0,0,50396,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,44,131,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,36,32,20,16,10,9,0,24,20,14,11,10,6,3,9,66,56,46,31,26,16,12,0,0,0,1,63,0,263403,260620,0,1,2782,1,0,1,19303,46276,19134,0,1,168,46025,0,0,251,0,0,19303,0,0,46276,4275,10350,1,0,50419,1
7,80,1,0.333333333333333,0.444444444444444,0,1,0,1,1,0,0,0,0,0,1,0,110,30,140,28,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,17,40,53,28,28,19,15,20,3,11,16,9,8,5,3,5,20,51,69,37,36,24,18,25,1,1,0,1,59,2,263424,260638,0,3,2783,2,0,2,19377,46300,19207,0,1,169,46048,0,1,251,0,0,19377,0,0,46300,4298,10363,1,2,50440,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,26,108,20,0,2,2,2,1,0,1,0,2,1,0,1,0,0,0,1,1,9,37,36,22,22,10,19,9,4,11,11,4,5,11,3,3,13,48,47,26,27,21,22,12,0,2,0,2,67,0,263437,260650,0,2,2785,2,0,2,19429,46316,19259,0,0,170,46064,0,1,251,0,0,19429,0,0,46316,4317,10370,2,1,50455,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,37,134,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,37,45,27,21,16,22,11,3,16,18,12,10,3,6,6,18,53,63,39,31,19,28,17,0,2,0,0,84,0,263433,260646,0,0,2787,0,0,0,19486,46340,19316,0,0,170,46088,0,0,252,0,0,19486,0,0,46340,4331,10383,0,0,50462,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,84,36,120,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,36,29,21,16,12,6,4,19,13,14,7,7,5,3,11,60,49,43,28,23,17,9,0,0,0,0,69,0,263444,260657,0,0,2787,0,0,0,19527,46370,19357,0,0,170,46118,0,0,252,0,0,19527,0,0,46370,4342,10397,0,0,50482,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,103,42,145,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,49,31,14,27,17,14,7,16,19,7,15,7,6,7,22,55,68,38,29,34,23,21,0,0,0,0,71,0,263453,260666,0,0,2787,0,0,0,19586,46401,19416,0,0,170,46149,0,0,252,0,0,19586,0,0,46401,4353,10410,0,0,50501,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,121,27,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,37,43,20,21,16,17,17,2,14,14,8,6,5,8,3,13,51,57,28,27,21,25,20,0,0,0,0,67,0,263466,260677,0,2,2787,1,0,1,19645,46423,19475,0,0,170,46171,0,0,252,0,0,19645,0,0,46423,4373,10423,0,0,50523,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,40,131,23,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,0,1,22,33,36,25,17,16,17,16,5,18,17,10,9,9,8,4,27,51,53,35,26,25,25,20,0,2,0,1,60,0,263486,260695,0,2,2789,1,0,1,19694,46454,19524,0,0,170,46201,0,1,252,0,0,19694,0,0,46454,4386,10441,1,0,50536,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,29,119,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,41,26,32,15,12,5,0,14,15,11,4,7,5,2,10,53,56,37,36,22,17,7,0,0,0,0,70,0,263496,260707,0,2,2787,1,0,1,19754,46474,19584,0,0,170,46222,0,1,251,0,0,19754,0,0,46474,4397,10452,1,0,50550,0
15,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,1,0,0,0,93,30,123,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,33,46,28,20,20,13,12,4,10,16,7,2,9,6,6,18,43,62,35,22,29,19,18,1,1,0,1,58,0,263518,260728,0,3,2787,1,0,1,19815,46501,19645,0,0,170,46249,0,1,251,0,0,19815,0,0,46501,4414,10464,1,0,50573,0
16,80,2,0.5,0.625,0,1,1,0,1,1,0,0,2,0,0,0,87,32,119,16,0,3,3,0,0,0,0,0,0,1,0,2,1,1,0,0,1,8,34,45,29,20,14,14,10,6,15,11,3,7,9,8,5,14,49,56,32,27,23,22,15,1,3,0,0,77,1,263521,260729,1,2,2789,1,0,1,19869,46521,19698,1,0,170,46269,0,0,252,0,0,19869,0,0,46521,4418,10484,0,1,50596,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,31,116,17,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,42,34,26,26,12,12,9,12,11,8,9,10,2,6,4,21,53,42,35,36,14,18,13,0,0,0,1,81,0,263520,260728,1,2,2789,2,0,2,19918,46539,19747,1,0,170,46287,0,0,252,0,0,19918,0,0,46539,4430,10496,1,1,50612,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,31,142,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,54,28,24,20,21,18,2,17,12,9,11,6,3,2,13,63,66,37,35,26,24,20,1,2,0,0,73,0,263527,260736,0,1,2790,0,0,0,19992,46563,19821,0,1,170,46311,0,0,252,0,0,19992,0,0,46563,4449,10505,0,0,50623,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,25,105,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,41,27,17,17,13,6,2,10,13,3,6,6,8,2,16,35,54,30,23,23,21,8,0,0,0,0,78,0,263529,260738,0,1,2790,0,0,0,20046,46578,19875,0,1,170,46326,0,0,252,0,0,20046,0,0,46578,4457,10519,0,0,50643,0
20,80,1,0.25,0.125,0,1,0,0,1,0,0,1,0,0,0,0,81,31,112,19,0,4,4,2,1,0,1,1,1,1,1,2,0,2,1,1,0,8,31,42,22,22,13,13,11,5,14,12,8,8,5,5,5,13,45,54,30,30,18,18,16,0,2,0,0,79,0,263530,260735,1,2,2792,2,0,2,20092,46601,19921,0,0,171,46347,0,1,253,0,0,20092,0,0,46601,4469,10531,0,0,50660,0
21,80,1,0.333333333333333,0.222222222222222,0,1,0,0,1,0,0,0,0,0,0,1,89,34,123,24,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7,41,41,24,23,15,18,9,6,12,16,12,8,6,5,3,13,53,57,36,31,21,23,12,2,1,0,1,71,0,263539,260743,0,4,2792,2,0,2,20143,46628,19973,0,0,170,46374,0,1,253,0,0,20143,0,0,46628,4484,10543,1,0,50673,0
22,80,1,0.166666666666667,0.166666666666667,0,1,1,0,1,0,0,0,1,0,0,0,94,37,131,21,0,3,3,2,2,0,0,1,1,2,0,1,1,0,0,1,1,10,33,51,30,19,16,19,10,3,17,17,8,9,6,11,3,13,50,68,38,28,22,30,13,1,4,0,1,80,0,263539,260741,0,3,2795,1,0,1,20194,46657,20023,0,1,170,46403,0,0,254,0,0,20194,0,0,46657,4501,10559,1,0,50692,0
