Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,1,0,1,2,0,0,0,1,1,0,0,93,168,261,13,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,39,47,21,29,22,11,10,16,73,79,42,31,38,32,25,23,112,126,63,60,60,43,35,2,1,0,0,72,0,263330,260550,1,6,2773,4,0,4,19481,45680,19311,0,0,170,45430,0,2,248,0,0,19481,0,0,45680,4314,10192,2,1,50324,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,188,297,32,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,1,0,12,44,53,38,22,17,17,15,22,65,101,52,37,34,32,33,34,109,154,90,59,51,49,48,0,5,0,1,63,1,263347,260567,1,1,2778,1,0,1,19397,45861,19227,0,0,170,45611,0,1,249,0,0,19397,0,0,45861,4312,10231,1,1,50340,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,180,283,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44,41,26,24,26,15,12,25,71,84,43,40,34,43,20,43,115,125,69,64,60,58,32,2,1,0,0,65,0,263362,260581,0,2,2779,0,0,0,19318,46031,19148,0,0,170,45781,0,0,250,0,0,19318,0,0,46031,4303,10274,0,0,50358,0
4,80,2,1,1,0,0,0,0,2,0,0,1,0,1,0,0,104,187,291,24,0,2,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,6,50,48,27,24,16,25,12,20,89,78,51,45,41,30,20,26,139,126,78,69,57,55,32,1,2,0,0,67,0,263375,260593,1,1,2780,0,0,0,19232,46211,19062,0,0,170,45961,0,0,250,0,0,19232,0,0,46211,4286,10326,0,0,50379,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,34,132,26,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,17,36,45,33,20,23,12,10,3,15,16,5,14,5,5,5,20,51,61,38,34,28,17,15,2,0,0,0,77,0,263378,260594,1,3,2780,1,0,1,19293,46233,19123,0,0,170,45983,0,0,250,0,0,19293,0,0,46233,4313,10335,0,0,50396,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,48,138,23,0,2,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,6,35,49,20,21,17,21,11,4,16,28,14,6,10,11,7,10,51,77,34,27,27,32,18,1,1,0,1,59,0,263399,260615,0,3,2781,2,0,2,19330,46275,19160,0,0,170,46025,0,0,250,0,0,19330,0,0,46275,4327,10351,1,0,50411,0
7,80,1,0.333333333333333,0.666666666666667,0,1,0,0,1,0,0,0,1,0,0,0,96,32,128,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,47,40,32,17,19,16,12,6,13,13,5,10,9,5,3,15,60,53,37,27,28,21,15,1,0,0,0,68,0,263411,260625,2,4,2780,3,0,3,19391,46301,19221,0,0,170,46051,0,0,250,0,0,19391,0,0,46301,4339,10366,1,0,50431,0
8,80,1,0.25,0.625,0,1,0,0,1,0,0,0,1,0,0,0,97,36,133,18,1,1,2,2,1,0,1,1,1,1,0,1,0,1,0,0,1,14,42,41,25,26,25,11,10,3,21,12,12,8,6,7,3,17,63,53,37,34,31,18,13,4,2,0,0,63,0,263428,260640,0,6,2782,3,0,3,19450,46326,19279,0,1,170,46076,0,0,250,0,0,19450,0,0,46326,4350,10376,0,0,50452,2
9,80,5,0.833333333333333,1.25,0,4,1,0,5,0,0,3,2,0,0,0,94,28,122,19,0,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0,1,8,45,41,21,23,17,17,16,3,8,17,11,6,6,2,3,11,53,58,32,29,23,19,19,5,3,0,2,67,3,263441,260648,0,8,2785,3,0,3,19511,46351,19339,0,2,170,46101,0,0,250,0,0,19511,0,0,46351,4363,10385,2,3,50474,1
