Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,171,273,25,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,41,49,29,23,21,18,11,13,86,72,48,35,39,28,21,25,127,121,77,58,60,46,32,1,4,0,0,61,0,263341,260562,0,2,2777,1,0,1,19488,45683,19318,0,0,170,45434,0,0,249,0,0,19488,0,0,45683,4319,10198,1,0,50328,0
2,80,1,0.5,0.5,0,1,0,0,1,0,0,1,0,0,0,0,109,183,292,27,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,9,47,53,26,27,21,20,15,22,73,88,47,47,38,26,25,31,120,141,73,74,59,46,40,1,1,0,0,62,0,263359,260579,0,2,2778,1,0,1,19412,45858,19242,0,0,170,45609,0,0,249,0,0,19412,0,0,45858,4299,10248,0,0,50346,1
3,80,1,0.5,0.75,0,0,1,0,1,0,0,0,1,0,0,0,95,189,284,14,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,11,39,45,38,22,12,14,9,23,69,97,53,37,33,36,30,34,108,142,91,59,45,50,39,2,0,0,0,61,1,263378,260596,0,4,2778,2,0,2,19314,46040,19143,0,1,170,45791,0,0,249,0,0,19314,0,0,46040,4269,10294,0,1,50366,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,177,262,19,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,42,35,28,15,24,11,7,17,88,72,46,40,42,32,17,25,130,107,74,55,66,43,24,0,2,0,1,75,0,263383,260601,0,2,2780,1,0,1,19216,46205,19045,0,0,171,45956,0,0,249,0,0,19216,0,0,46205,4259,10325,1,1,50379,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,37,138,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,46,43,26,23,23,15,14,3,15,19,10,6,10,8,3,15,61,62,36,29,33,23,17,2,1,0,0,71,0,263392,260608,0,3,2781,1,0,1,19275,46231,19104,0,0,171,45982,0,0,249,0,0,19275,0,0,46231,4271,10344,0,0,50394,0
6,80,1,0.333333333333333,0.555555555555556,0,1,0,0,1,0,0,0,1,0,0,0,91,36,127,18,1,1,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,8,44,39,30,23,18,12,8,3,17,16,9,7,8,9,3,11,61,55,39,30,26,21,11,0,1,1,0,89,1,263383,260598,0,2,2783,2,0,2,19324,46258,19152,0,0,172,46009,0,0,249,0,0,19324,0,0,46258,4280,10357,0,1,50405,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29,133,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,47,26,33,19,15,11,6,13,10,9,7,3,6,4,15,61,57,35,40,22,21,15,2,0,0,2,85,1,263378,260591,0,4,2783,2,0,2,19393,46280,19221,0,0,172,46031,0,0,249,0,0,19393,0,0,46280,4294,10369,2,2,50417,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,29,114,17,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,13,42,30,22,22,19,12,10,1,14,14,13,2,6,6,2,14,56,44,35,24,25,18,12,1,1,0,0,56,0,263402,260614,0,4,2784,3,0,3,19445,46305,19273,0,0,172,46056,0,0,249,0,0,19445,0,0,46305,4309,10383,1,1,50444,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,27,119,21,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,11,43,38,28,19,16,12,17,3,13,11,7,8,4,5,3,14,56,49,35,27,20,17,20,0,1,0,0,59,1,263423,260635,0,3,2785,3,0,3,19507,46320,19335,0,0,172,46071,0,0,249,0,0,19507,0,0,46320,4327,10393,0,1,50466,1
