Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3474,0.15,0.55
2,1.0483,0.7,1.4
3,1.0555,0.7,1.45
4,0.8064,0.5,1.15
5,1.0571,0.7,1.45
6,1.2966,0.9,1.7
7,0.903,0.7,1.15
8,1.7292,1.1,2.35
9,1.0553,0.75,1.35
10,1.7046,1.4,2
11,0.994,0.45,1.7
12,1.8787,1.2,2.65
13,1.2515,0.85,1.75
14,1.2906,0.85,1.75
15,1.389,1.1,1.75
16,0.3044,0.05,0.6
17,1.7055,1.4,2
18,1.4596,0.75,2.2
19,1.3362,0.8,1.95
20,1.4256,0.8,2.15
21,1.9082,1.1,2.8
22,1.2967,0.95,1.6
23,1.4718,0.85,2.15
24,1.1049,0.7,1.55
25,0.9544,0.45,1.5
26,0.847,0.5,1.2
27,1.2912,0.8,1.8
28,1.1012,0.65,1.5
29,1.156,0.7,1.55
30,0.6441,0.35,0.9
31,1.0422,0.6,1.45
32,0.9058,0.45,1.45
33,0.4984,0.3,0.7
34,1.787,1.3,2.35
35,1.159,0.8,1.5
36,1.1199,0.6,1.7
37,0.7483,0.45,1.1
38,2.6361,1.9,3.4
39,1.1974,0.85,1.55
40,1.5453,1.15,1.95
41,1.3186,0.8,1.85
42,2.0422,1.55,2.6
43,2.0515,1.6,2.5
44,2.7022,2.25,3.1
45,1.04,0.7,1.35
46,1.2194,0.8,1.7
47,1.0954,0.6,1.6
48,0.9934,0.7,1.35
49,1.6631,1.15,2.2
50,1.2718,0.7,1.95
51,1.5592,1.15,2.05
52,1.457,1.1,1.8
53,1.3168,0.85,1.9
54,1.7773,1.1,2.3
55,1.3237,0.8,2
56,0.7896,0.5,1.15
57,1.8471,1.5,2.25
58,1.7763,1.05,2.6
59,1.5886,1.2,1.95
60,1.2342,0.75,1.8
61,0.9976,0.6,1.35
62,0.799,0.45,1.15
63,1.2376,0.8,1.7
64,0.9926,0.55,1.5
65,1.0058,0.7,1.3
66,1.9204,1.25,2.5
67,1.6229,1.05,2.25
68,1.2434,0.7,1.75
69,1.4624,0.95,2
70,1.5918,1.15,2.1
71,1.5952,1,2.15
72,0.9423,0.5,1.45
73,1.7641,1.3,2.3
74,1.0469,0.7,1.4
75,1.2968,0.85,1.75
76,1.0528,0.65,1.45
77,1.1374,0.6,1.7
78,1.3088,1,1.7
79,1.3565,1,1.75
80,1.1529,0.6,1.65
81,1.3922,0.9,1.95
82,0.8741,0.4,1.5
83,1.0667,0.6,1.55
84,1.3023,0.9,1.75
85,1.307,0.8,1.8
