Week,Mean,LowerBound,UpperBound
0,0,0,0
1,271.0806,261.65,277.35
2,280.0384,272.25,288.25
3,259.5495,254.05,264.9
4,263.3885,259.85,267.3
5,126.5682,122.8,130.1
6,124.5975,119.9,128.85
7,123.8318,119.45,127.55
8,128.7155,124.1,132.4
9,125.1739,119.8,130.7
10,128.8353,123.15,134
11,128.3816,124.05,132.25
12,132.3904,127.75,137
13,128.3097,123.85,132.9
14,135.4399,131.95,138.45
15,126.9041,123.05,130.75
16,133.338,130.2,137.05
17,125.7506,121.4,130.45
18,129.0995,125,133.6
19,128.3276,125.15,131.55
20,131.5221,127.3,135.5
21,127.4088,124.95,129.6
22,128.1661,125.05,130.85
23,131.4983,126.75,135.9
24,127.4945,122.45,132.3
25,123.7045,118,129.1
26,125.0973,119.55,130.15
27,124.8558,119.15,130.7
28,129.6382,124.55,134.6
29,125.5933,122.25,129.1
30,126.8059,120.9,132.7
31,123.1043,119,127.4
32,124.8187,120.3,129.8
33,120.3705,116.15,124.6
34,120.0063,117.2,123.25
35,127.7122,123.6,131.85
36,125.2717,121.1,129.3
37,130.6921,125.9,134.9
38,122.5031,118.95,126
39,121.2349,116.2,126.05
40,122.92,118.85,127.85
41,126.4064,120,133.15
42,129.3744,126.1,133
43,121.8647,115.1,127.65
44,125.66,122.25,128.9
45,122.1446,117.75,126.5
46,129.3529,125.8,132.8
47,123.5424,120.7,126.2
48,117.622,109.95,123.9
49,120.9042,116.95,124.85
50,125.0715,119.5,130.45
51,127.6336,122.85,131.8
52,125.3304,122.35,128.4
53,122.4423,116.75,127.4
54,126.7515,119.45,133.25
55,128.6856,124.15,133.1
56,124.912,120.3,129.45
57,127.1737,121.9,131.4
58,120.2046,116.1,124.5
59,123.2093,118.5,128.25
60,116.0148,110.2,122.25
61,130.8419,125.5,135.25
62,117.488,115.4,119.65
63,118.807,114.35,123.05
64,120.4557,116.25,124.8
65,123.3193,119.85,127.35
66,117.7043,113.75,121.95
67,124.2226,120.5,128.6
68,125.8723,121.4,130.85
69,123.0832,118,127.45
70,115.989,110.9,121.55
71,122.3796,116.8,127.95
72,117.3702,115.15,119.95
73,118.3824,114.9,122.2
74,118.2578,112.9,123.55
75,115.2293,110.1,120.05
76,119.269,116.35,122.45
77,123.4508,118.8,128.6
78,117.1659,112.15,121.05
79,117.2095,113.35,121.1
80,126.9878,123.3,130.4
81,121.4887,117.5,125.85
82,123.424,117.15,130.65
83,118.7731,115.4,122.15
84,119.055,116.6,121.4
85,117.5916,111.9,122.75
