Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7513,1.55,1.95
2,0.2487,0.05,0.45
3,0.1968,0.05,0.35
4,0.2486,0.05,0.5
5,0,0,0
6,0.1004,0,0.25
7,0.0982,0,0.25
8,0.2953,0.1,0.5
9,0.1074,0,0.25
10,0.3618,0.15,0.55
11,0.7025,0.4,1
12,0.4043,0.2,0.65
13,0.1483,0,0.3
14,0.3002,0.1,0.5
15,0.3097,0.15,0.5
16,0.6539,0.35,1.05
17,0.7048,0.4,1.05
18,0.1964,0.05,0.4
19,0.715,0.35,1.15
20,0.2454,0.05,0.45
21,0,0,0
22,0.3558,0.15,0.55
23,0.3555,0.1,0.65
24,0.3511,0.15,0.55
25,0.2063,0.05,0.4
26,0.6033,0.35,0.9
27,0.3002,0.1,0.5
28,0.5581,0.2,0.95
29,0.303,0.15,0.5
30,0.3952,0.15,0.65
31,0.0992,0,0.25
32,0.2968,0.1,0.5
33,0.1965,0.05,0.4
34,0.0982,0,0.25
35,0.1031,0,0.25
36,0.2472,0.1,0.45
37,0.4962,0.2,0.8
38,0.1968,0.05,0.35
39,0.2455,0.05,0.45
40,0.3546,0.15,0.55
41,0.5989,0.3,0.9
42,0.7425,0.45,1.1
43,0.1988,0,0.45
44,0.4602,0.15,0.8
45,0.3527,0.15,0.55
46,0.3997,0.2,0.6
47,0.5511,0.25,0.9
48,0.6884,0.3,1.15
49,0.4155,0.15,0.75
50,0.3933,0.15,0.7
51,0.3563,0.15,0.65
52,0.6938,0.3,1.1
53,0.4027,0.2,0.65
54,0.2078,0.05,0.4
55,0.4048,0.2,0.6
56,0.505,0.3,0.7
57,0.2013,0.05,0.4
58,0.7013,0.4,1
59,0.4942,0.2,0.85
60,0.4909,0.25,0.7
61,0.4564,0.25,0.7
62,0.9366,0.65,1.2
63,0.3475,0.1,0.7
64,0.3445,0.1,0.6
65,0.8534,0.55,1.25
66,0.6047,0.35,0.9
67,0.3929,0.2,0.6
68,0.7425,0.45,1.1
69,0.5481,0.35,0.75
70,0.3923,0.15,0.6
71,0.6071,0.4,0.85
72,0.3952,0.15,0.7
73,0.3484,0.15,0.55
74,0.4726,0.1,0.95
75,0.3563,0.1,0.65
76,0.1455,0,0.35
77,0.2934,0.1,0.5
78,0.2918,0.1,0.5
79,0.1974,0.05,0.4
80,0.4433,0.2,0.75
81,0.154,0,0.3
82,0.3982,0.1,0.7
83,0.0509,0,0.15
84,0.4155,0.15,0.75
85,0.6596,0.45,0.85
