Week,Mean,LowerBound,UpperBound
0,0,0,0
1,102.7757,99.25,105.75
2,94.8458,89.4,100.2
3,96.329,93.6,98.9
4,90.6086,87.6,93.35
5,92.1686,89.7,94.7
6,90.9742,86.85,94.8
7,91.1532,88.65,93.55
8,96.808,91.85,101.55
9,95.4686,89.95,100.85
10,99.4563,95.35,103.3
11,95.7916,92.6,98.7
12,96.9753,92.75,100.95
13,92.4492,88.05,96.25
14,98.8725,94.95,102.45
15,93.0611,90,96.5
16,98.4852,95.8,101.6
17,93.0313,89.35,96.85
18,94.1638,90.35,98.15
19,95.274,92.9,98.05
20,95.655,91.7,99.05
21,95.0706,92.75,97.15
22,93.7986,90.1,97.75
23,96.8924,93.4,100.5
24,92.8528,87.65,97.6
25,93.1028,88.5,97.25
26,91.867,88.15,95.35
27,90.8835,85.9,95.25
28,98.0678,94.05,102.3
29,90.5077,88.05,93.2
30,94.1314,89.25,99.65
31,91.7321,88,95.55
32,87.7815,84.3,91.75
33,89.4579,86.85,92.35
34,87.3853,84.65,90
35,92.9952,89.2,97.1
36,92.812,88.8,96.8
37,96.769,91.95,100.85
38,93.7378,90.25,97.65
39,88.8974,83.8,93.7
40,92.1609,88.6,95.45
41,92.2845,87,98.15
42,94.0195,91.45,96.85
43,90.561,86.45,94.45
44,93.3014,89.95,96.25
45,89.246,85,92.95
46,94.8353,91.25,98.1
47,94.2086,91.65,96.9
48,87.1643,81.35,91.9
49,90.6168,88,93.35
50,91.3359,87.05,95.3
51,93.5918,89.75,97.15
52,95.657,93.1,97.95
53,90.4234,86.6,93.85
54,93.009,88.95,97
55,96.5356,93.05,99.95
56,90.8488,87,94.65
57,95.3176,90.75,99.75
58,87.7793,84.9,90.7
59,91.1987,88.15,94.75
60,85.3344,80.85,90.05
61,96.5015,92.15,99.85
62,89.8396,87.95,91.7
63,86.888,82.95,90.55
64,87.5144,84.4,90.65
65,91.0408,88.2,94
66,88.0301,83.8,92.5
67,95.0824,91.95,98.5
68,94.4332,90.8,98.55
69,92.0088,88.25,95.5
70,84.4309,80.35,89.25
71,90.7338,86.3,95.6
72,85.4068,83.15,87.65
73,86.9983,83.4,90.4
74,87.3582,81.95,92.35
75,84.7828,80.85,88.5
76,89.9893,86.8,93.65
77,92.424,87.8,97.35
78,88.086,83.65,91.95
79,88.6373,85.55,92.15
80,92.361,88.5,95.95
81,86.2277,83.6,89.45
82,93.0036,87.75,99.15
83,86.8291,83.9,89.4
84,86.9354,84.35,89.65
85,86.32,81.55,90.7
