Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8544,1.6,2.1
2,0.6935,0.4,1
3,1.3527,0.95,1.7
4,1.7586,1.3,2.2
5,1.4896,0.9,2.1
6,1.6574,1.25,2.15
7,2.2103,1.75,2.7
8,1.8091,1.5,2.1
9,1.9774,1.3,2.7
10,1.9925,1.25,2.75
11,2.8362,2.15,3.45
12,2.7937,2.25,3.25
13,2.4556,2.05,2.9
14,2.9426,2.1,3.7
15,2.0963,1.45,2.75
16,2.9623,2.35,3.55
17,3.0618,2.45,3.7
18,2.3977,1.9,2.9
19,2.6751,1.95,3.4
20,3.0488,2.5,3.75
21,3.1002,2.4,3.8
22,2.9224,1.9,4
23,2.3576,1.75,2.95
24,1.7019,1.25,2.15
25,2.3576,1.65,3.1
26,1.8488,1.25,2.5
27,2.4896,1.9,3.1
28,2.1463,1.45,2.9
29,2.4452,1.75,3.15
30,2.0137,1.5,2.5
31,1.8255,1.2,2.5
32,1.6852,1.05,2.45
33,1.9845,1.5,2.55
34,1.7399,1.35,2.2
35,3.383,2.8,4
36,1.4472,1.1,1.8
37,2.2181,1.7,2.7
38,1.6858,1,2.3
39,3.2637,2.35,4
40,2.6195,1.95,3.2
41,2.5498,2,3
42,3.2466,2.3,4.3
43,3.4739,2.75,4.25
44,4.0138,3.25,4.85
45,3.8679,3.05,4.65
46,3.3994,2.65,4.25
47,2.0906,1.5,2.65
48,3.0279,2.45,3.7
49,2.1982,1.6,2.85
50,2.3446,1.75,2.9
51,2.2224,1.7,2.9
52,3.1976,2.6,3.85
53,2.7056,2,3.45
54,2.4148,1.8,3
55,2.9057,2.25,3.55
56,3.0505,2.15,4
57,1.8824,1.3,2.55
58,3.6152,2.65,4.75
59,2.7343,2.15,3.35
60,2.1812,1.75,2.6
61,2.2863,1.55,3.15
62,3.1278,2.6,3.65
63,2.2581,1.6,3.1
64,2.3835,1.6,3.25
65,2.3313,1.65,3.05
66,2.5287,1.8,3.3
67,4.0596,3.4,4.7
68,2.1956,1.6,2.8
69,3.2627,2.6,3.85
70,2.1669,1.65,2.65
71,3.2924,2.5,4.15
72,2.4323,1.8,3.1
73,2.624,2.15,3.1
74,2.6154,1.95,3.4
75,2.2631,1.6,2.9
76,2.3007,1.75,2.85
77,2.0548,1.35,2.8
78,2.1913,1.5,3
79,2.6547,2,3.3
80,2.3015,1.7,3.05
81,2.7592,2.1,3.4
82,2.4095,1.4,3.5
83,2.5227,1.8,3.2
84,2.1229,1.45,2.8
85,2.6126,2.15,3.05
