Week,Mean,LowerBound,UpperBound
0,0,0,0
1,23.1498,22.3,23.95
2,19.94,18,21.7
3,19.9072,18.3,21.5
4,17.4153,15.75,19.05
5,20.2843,18.45,22.15
6,20.9049,18.55,23.45
7,19.6224,17.85,21.3
8,21.1784,18.8,23.7
9,21.2009,19.2,23.2
10,19.8778,17.6,22.05
11,20.214,18.25,22.05
12,23.8662,20.7,26.75
13,17.3575,15.95,19
14,20.4158,19.45,21.55
15,21.4333,20.25,22.7
16,21.7558,19.55,23.9
17,18.427,16.85,20
18,20.0445,18.65,21.65
19,21.9123,19.6,24.7
20,21.5195,19.2,23.7
21,20.7234,18.15,23.2
22,20.1472,18.1,22.15
23,20.6511,18.95,22.55
24,20.9401,19.1,22.85
25,18.0575,16.55,19.7
26,19.5937,17.25,21.8
27,18.8923,16.95,20.55
28,19.6154,18,21.3
29,19.9638,17.75,21.85
30,21.9029,19.95,24.3
31,18.9666,17.35,20.35
32,20.648,19,22.25
33,18.5361,16.45,20.6
34,19.1227,17.7,20.55
35,20.533,18.95,21.85
36,18.3216,16.65,20.35
37,20.6088,18.25,23.15
38,20.2563,18.5,21.9
39,20.8305,18.6,22.85
40,19.7595,18.2,21.2
41,19.5047,17.4,21.35
42,21.8744,20.35,23.25
43,19.9201,18.35,21.5
44,17.3322,15.65,19
45,19.9699,18.35,21.6
46,20.8973,18.65,23
47,22.1563,20.6,23.65
48,18.8347,16.45,21.3
49,22.2256,20.5,24.15
50,21.2809,19.8,22.65
51,17.475,16.25,18.75
52,19.7212,17.45,21.9
53,18.9474,16.75,21
54,20.1099,18.8,21.4
55,22.641,21.15,24.05
56,20.0912,18.5,21.8
57,23.4366,21.55,25.25
58,19.287,17.55,21.05
59,18.0687,16.45,19.55
60,19.0932,17.95,20.2
61,19.616,18.15,20.9
62,18.0674,16.5,19.9
63,19.8775,17.95,21.7
64,17.7592,15.8,19.7
65,21.4231,19.1,24.1
66,19.8859,17.15,22.85
67,19.7232,17.65,21.9
68,22.1731,20.9,23.35
69,19.3292,17.95,20.65
70,17.8233,15.6,20.15
71,18.3619,17,19.9
72,18.6307,16.45,20.8
73,21.0985,19.05,23.45
74,18.092,17.25,19
75,18.6804,17.1,20.3
76,17.7708,16,19.55
77,19.2361,17.2,21.05
78,20.8271,19.6,22.2
79,18.8363,17.8,19.95
80,19.7536,18.6,20.95
81,20.463,19.25,21.7
82,22.3347,20,24.9
83,19.3684,17.5,21.5
84,19.5105,17.9,21.05
85,18.9532,17.1,20.85
