Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,179,277,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,14,44,40,23,25,28,15,7,15,77,87,43,30,51,25,30,29,121,127,66,55,79,40,37,1,3,0,1,71,0,263331,260552,0,3,2776,2,0,2,19478,45692,19308,0,0,170,45443,0,0,249,0,0,19478,0,0,45692,4324,10191,2,0,50324,1
2,80,3,1,1,0,0,1,1,3,0,0,0,1,1,0,1,95,187,282,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,43,33,21,20,12,9,31,75,81,51,35,41,38,22,42,116,124,84,56,61,50,31,3,1,0,0,72,0,263339,260557,0,5,2777,1,0,1,19378,45870,19207,0,1,170,45620,0,1,249,0,0,19378,0,0,45870,4300,10240,1,0,50346,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,178,280,25,0,4,4,0,0,0,0,0,0,3,1,0,1,1,1,0,1,9,52,41,32,28,22,13,7,21,77,80,47,40,29,35,27,30,129,121,79,68,51,48,34,1,3,0,1,66,1,263353,260571,0,3,2779,2,0,2,19299,46041,19129,0,0,170,45791,0,1,249,0,0,19299,0,0,46041,4281,10285,1,1,50367,0
4,80,2,0.666666666666667,1.33333333333333,0,1,0,0,2,0,0,0,2,0,0,0,97,182,279,22,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,33,47,28,19,15,21,14,19,90,73,41,39,46,34,22,36,123,120,69,58,61,55,36,2,1,0,0,57,0,263376,260592,0,4,2780,2,0,2,19213,46220,19043,0,0,170,45970,0,1,249,0,0,19213,0,0,46220,4264,10333,1,1,50393,0
5,80,1,0.25,0.5625,0,0,0,0,1,0,0,0,0,0,0,1,97,39,136,31,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,12,44,41,26,31,26,8,6,6,20,13,6,11,11,6,5,18,64,54,32,42,37,14,11,2,2,0,0,83,1,263373,260586,1,4,2782,2,0,2,19263,46248,19093,0,0,170,45997,0,1,250,0,0,19263,0,0,46248,4283,10349,0,2,50407,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,34,123,18,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,14,43,32,28,21,18,11,11,6,15,13,11,5,9,5,4,20,58,45,39,26,27,16,15,1,0,0,2,72,0,263381,260595,0,5,2781,4,0,4,19315,46273,19145,0,0,170,46022,0,1,250,0,0,19315,0,0,46273,4294,10358,2,2,50428,0
7,80,1,0.2,0.56,0,0,0,0,0,1,0,1,0,0,0,0,106,31,137,29,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,41,49,21,25,25,24,11,4,16,11,12,9,6,3,1,20,57,60,33,34,31,27,12,2,1,0,1,65,0,263396,260607,1,6,2782,4,0,4,19386,46300,19216,0,0,170,46048,1,1,250,0,0,19386,0,0,46300,4320,10371,2,1,50444,0
8,80,2,0.333333333333333,0.777777777777778,0,0,0,1,2,0,0,0,1,0,0,1,99,27,126,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,44,31,15,18,17,18,5,8,14,5,5,5,8,4,12,56,58,36,20,23,25,22,3,3,0,1,52,0,263424,260632,1,6,2785,1,0,1,19454,46322,19284,0,0,170,46069,1,1,251,0,0,19454,0,0,46322,4337,10384,1,0,50470,0
9,80,4,0.666666666666667,1.22222222222222,0,2,0,2,4,0,0,1,1,2,0,0,75,39,114,16,1,4,5,1,0,1,0,0,1,2,2,1,1,1,0,1,2,7,32,36,27,20,15,7,6,6,17,16,7,12,12,4,4,13,49,52,34,32,27,11,10,2,3,0,0,78,2,263426,260630,3,5,2788,4,0,4,19487,46349,19317,0,0,170,46094,1,3,251,0,0,19487,0,0,46349,4341,10402,0,2,50486,1
10,80,2,0.4,0.72,0,1,0,0,2,0,0,0,1,1,0,0,89,23,112,18,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,12,35,42,24,24,11,23,7,2,12,9,10,5,2,4,2,14,47,51,34,29,13,27,9,4,2,0,0,56,0,263450,260652,1,7,2790,3,0,3,19552,46366,19382,0,0,170,46111,1,2,252,0,0,19552,0,0,46366,4359,10408,0,1,50506,2
11,80,3,0.428571428571429,0.73469387755102,0,1,0,2,2,1,0,1,1,0,0,1,123,46,169,20,1,3,4,2,2,0,0,2,0,4,0,0,1,2,1,0,0,12,68,43,33,37,24,17,12,11,15,20,5,13,11,11,6,23,83,63,38,50,35,28,18,3,3,0,2,49,0,263481,260681,1,7,2792,5,1,4,19625,46402,19456,0,0,169,46145,1,4,252,0,0,19625,0,0,46402,4362,10432,2,1,50523,4
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,33,138,16,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,40,50,29,22,20,14,20,2,17,14,12,2,8,6,5,17,57,64,41,24,28,20,25,2,5,0,0,56,1,263505,260703,1,4,2797,3,1,2,19695,46425,19526,0,0,169,46166,1,3,255,0,0,19695,0,0,46425,4373,10443,0,1,50535,2
13,80,3,0.75,1.5,0,1,1,1,3,0,0,0,1,1,0,1,104,24,128,20,0,2,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,11,42,51,27,23,27,17,10,5,8,11,8,7,5,2,2,16,50,62,35,30,32,19,12,4,1,0,1,56,0,263529,260722,2,7,2798,4,0,4,19771,46443,19601,0,1,169,46182,0,5,256,0,0,19771,0,0,46443,4388,10458,1,1,50554,2
14,80,4,0.571428571428571,1.14285714285714,0,4,0,1,4,0,0,1,1,2,0,0,92,30,122,23,1,1,2,1,1,0,0,0,1,2,0,0,0,0,2,0,0,9,42,41,22,25,20,13,12,1,14,15,8,7,4,8,3,10,56,56,30,32,24,21,15,3,2,1,0,73,1,263536,260725,2,8,2801,3,0,3,19832,46457,19661,0,1,170,46195,0,5,257,0,0,19832,0,0,46457,4409,10465,1,1,50571,1
15,80,1,0.125,0.21875,0,1,0,0,1,0,0,0,1,0,0,0,89,41,130,19,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,1,0,15,46,28,28,27,13,13,8,3,19,19,10,13,5,9,4,18,65,47,38,40,18,22,12,1,6,0,0,61,1,263555,260742,3,3,2807,1,0,1,19879,46486,19708,0,0,171,46224,0,0,262,0,0,19879,0,0,46486,4427,10476,0,1,50595,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,30,119,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,39,18,17,21,21,12,6,10,14,9,8,4,5,4,15,51,53,27,25,25,26,16,1,0,0,0,59,0,263576,260762,3,4,2807,1,0,1,19934,46509,19763,0,0,171,46247,0,0,262,0,0,19934,0,0,46509,4442,10487,0,1,50611,0
