Week,Mean,LowerBound,UpperBound
0,0,0,0
1,267.601,262.55,272.85
2,276.7854,269.45,283.55
3,264.6877,258.4,270.6
4,275.5707,268.45,282.7
5,129.6454,125.9,133.25
6,122.123,118.55,126
7,130.7802,127.35,134.35
8,127.7896,123.35,131.55
9,128.4698,122.45,134.3
10,124.577,118.8,130.85
11,125.485,121.15,129.3
12,125.7459,120.1,130.75
13,131.7135,126.6,136.85
14,126.31,121.05,132.65
15,130.1273,125.15,135.15
16,127.9266,121.3,134.15
17,136.5292,133.6,139.5
18,127.2641,124,130.15
19,125.1184,121.05,129.75
20,135.6529,130,141.35
21,133.1773,128.35,137.25
22,118.3648,113.9,122.05
23,122.0982,118.2,126.7
24,130.2482,125.85,133.85
25,124.385,119.6,129.6
26,126.4695,122.45,129.7
27,119.6012,111.15,127.05
28,126.144,121.3,131.1
29,129.9583,125.35,134.45
30,124.163,120.8,128
31,118.4864,114.95,122.55
32,123.3495,118.75,127.95
33,125.6809,119.4,132.1
34,126.3091,120.95,131.75
35,119.6271,115.25,123.85
36,130.89,125.45,136.15
37,127.8806,123.3,132.6
38,124.4291,120.2,128.65
39,124.3404,120.7,127.85
40,122.7018,116.95,128.7
41,121.9195,117.3,126.3
42,122.2861,118.6,126.4
43,124.4278,119.55,129.1
44,125.5561,121.6,129
45,122.8827,118.5,127.1
46,123.2877,120.3,126.65
47,116.1929,112,120.35
48,123.6598,118.35,129.05
49,129.116,123.9,133.9
50,122.9097,115.8,129.65
51,125.2957,121.5,128.75
52,121.535,117.4,125.8
53,122.1056,116.5,127.65
54,119.719,115.4,124.05
55,128.9478,125.55,132.3
56,126.4014,121.95,130.4
57,116.3835,112.25,120.95
58,126.0038,119.5,132.35
59,123.6386,118.4,128.7
60,129.1969,124.65,133.5
61,124.4451,120.1,128.9
62,124.095,119.2,129.15
63,125.9752,121.7,130.45
64,124.6526,120.45,129.05
65,117.2221,114.2,120.4
66,123.3274,118.05,128.25
67,122.0943,116.65,129.3
68,125.3436,121.25,129.95
69,121.2909,115.55,126.9
70,120.8253,115.1,126.6
71,125.1331,120.05,130.05
72,122.1592,117.35,127.6
73,118.477,113.85,123.65
74,118.8673,114.4,123.95
75,120.9836,117.1,125.2
76,118.1717,112.15,124.5
77,119.8656,115.2,124.9
78,119.5712,113.65,125.95
79,122.9111,117.35,128.8
80,118.944,115,123.25
81,122.7146,117.55,128.25
82,119.9228,114.05,125.4
83,120.1037,115.35,125.45
84,122.1885,119.65,124.6
85,115.5554,110.85,120.7
