Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.699,1.5,1.9
2,2.9486,2.6,3.35
3,4.0865,3.35,4.95
4,5.3498,4.4,6.45
5,7.2064,5.85,8.65
6,8.7628,7,10.5
7,10.0643,8,12.3
8,10.9352,8.65,13.7
9,11.8152,8.9,15.25
10,13.3337,9.7,17.35
11,14.8676,10.75,19.3
12,15.8528,11.55,20.6
13,17.198,12.5,22
14,19.0116,14.1,24
15,20.5227,15.5,25.65
16,22.541,16.7,28.9
17,24.3708,18.05,31.1
18,26.2029,19.2,33.9
19,28.221,21.15,36.75
20,29.2346,21.8,38.05
21,31.2765,23.7,40.2
22,32.9873,24.9,42.9
23,33.7776,25.3,44.15
24,35.4692,26.55,46.2
25,36.5534,27.3,47.2
26,37.6649,28.2,48.15
27,39.4999,29.5,50.1
28,41.2999,31.55,52.2
29,43.9435,33.95,54.95
30,45.7879,35.3,56.7
31,48.2914,37.55,59.15
32,50.6171,39.65,60.95
33,53.2678,42.4,63.5
34,55.9243,45.4,66.55
35,58.5884,47.85,69
36,61.4836,50.65,72.5
37,63.3789,52.8,73.9
38,66.2927,56.05,76.7
39,67.4865,57.1,78
40,68.5926,58.25,79.1
41,70.0297,59.8,80.6
42,71.1237,61.05,81.8
43,72.5581,62.75,83.4
44,73.5924,64.25,84.15
45,74.5818,65.05,85
46,75.363,65.95,85.75
47,76.2657,66.75,87.05
48,77.2425,67.65,88
49,78.0968,68.5,88.95
50,78.7418,69.1,89.45
51,79.5955,70,90.55
52,80.0441,70.4,90.85
53,80.3916,70.45,91.35
54,81.0818,70.8,92
55,81.5307,71.25,92.5
56,82.1674,72.3,93.2
57,83.5021,73.6,94.65
58,84.3452,74.5,95.6
59,85.5988,75.5,97.3
60,87.2058,76.85,98.85
61,88.5428,78,100.15
62,90.0828,79.5,101.8
63,91.9672,81.25,104.7
64,93.0614,82.55,105.7
65,95.2262,84.3,108.05
66,97.7569,86.35,110.45
67,99.2877,88.1,112.15
68,100.6901,89.4,113.9
69,101.9262,90.45,115.1
70,102.9784,91.4,116.95
71,104.3823,93.2,117.95
72,105.2826,93.85,119.45
73,106.0812,94.3,120.4
74,107.5173,95,122.85
75,108.6046,95.85,124.15
76,109.8484,97.2,125.5
77,110.9908,97.75,126.95
78,111.7403,98.3,127.85
79,112.5927,99,128.9
80,113.3915,99.75,129.25
81,113.9872,100.3,130
82,114.1375,100.3,130.25
83,114.5852,100.3,131.25
84,114.9852,100.4,131.9
85,115.2852,100.4,132.5
