Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.699,1.5,1.9
2,0.2998,0.1,0.5
3,0.3534,0.15,0.55
4,0.1004,0,0.25
5,0.5131,0.2,0.9
6,0.1584,0,0.35
7,0.0988,0,0.25
8,0.0502999999999999,0,0.2
9,0.0942,0,0.25
10,0.2016,0.05,0.4
11,0.045,0,0.15
12,0.0497,0,0.15
13,0.0478,0,0.15
14,0.4122,0.15,0.65
15,0.1041,0,0.25
16,0.1041,0,0.25
17,0.2047,0,0.45
18,0.3625,0.15,0.55
19,0.2082,0,0.5
20,0.2554,0.05,0.45
21,0.4672,0.15,0.8
22,0.142,0,0.3
23,0.0947,0,0.25
24,0,0,0
25,0.0473,0,0.15
26,0.1443,0,0.4
27,0.2415,0.05,0.5
28,0.2939,0.1,0.55
29,0.4608,0.15,0.75
30,0.3063,0.1,0.5
31,0.1584,0,0.35
32,0.3677,0.05,0.7
33,0.1487,0,0.4
34,0.308,0.1,0.5
35,0.2034,0.05,0.4
36,0.6968,0.4,1.05
37,0.0508999999999999,0,0.15
38,0.1942,0.05,0.4
39,0.3041,0.15,0.5
40,0.0508999999999999,0,0.15
41,0.0508999999999999,0,0.15
42,0,0,0
43,0.0508999999999999,0,0.15
44,0,0,0
45,0.2473,0.1,0.45
46,0,0,0
47,0.2057,0.05,0.4
48,0,0,0
49,0,0,0
50,0.1584,0,0.35
51,0,0,0
52,0.2544,0.1,0.45
53,0.0508999999999999,0,0.15
54,0.0502999999999999,0,0.2
55,0.0989,0,0.25
56,0.0492,0,0.15
57,0.201,0.05,0.4
58,0.1469,0,0.3
59,0.1925,0.05,0.35
60,0.3483,0.15,0.6
61,0,0,0
62,0.4957,0.2,0.85
63,0.1006,0,0.4
64,0.1012,0,0.25
65,0.3497,0.15,0.55
66,0.1952,0,0.45
67,0.1987,0.05,0.35
68,0.1004,0,0.25
69,0.2518,0.1,0.45
70,0.1991,0.05,0.4
71,0.0508999999999999,0,0.15
72,0.1463,0,0.35
73,0.0497,0,0.15
74,0.2004,0.05,0.4
75,0.2476,0.05,0.5
76,0.1478,0,0.3
77,0.1004,0,0.25
78,0,0,0
79,0,0,0
80,0.302,0.1,0.5
81,0,0,0
82,0.0502999999999999,0,0.2
83,0.1006,0,0.4
84,0.0502999999999999,0,0.2
85,0.0497,0,0.15
