Week,Mean,LowerBound,UpperBound
0,0,0,0
1,98.7108,93.65,103.1
2,96.5698,92.1,100.45
3,97.8,94.05,101.95
4,93.9253,89.85,97.8
5,93.8062,90.35,97.35
6,89.2534,86.35,92.6
7,95.8393,91.85,100.2
8,94.7903,91.5,97.65
9,95.6943,90.5,100.65
10,94.6553,89.95,99.25
11,91.9657,88.4,95.45
12,91.362,86,95.65
13,99.3265,95.4,103.2
14,96.1572,91.4,101.55
15,98.6301,94.85,102.95
16,96.2928,91.9,101.1
17,101.8816,98.55,105.15
18,94.5574,91.3,97.45
19,92.1319,88.4,96.05
20,104.0935,99.9,108.75
21,98.1082,92.75,102.95
22,86.1555,82.55,89.25
23,89.5197,86.1,93.75
24,93.1762,89.75,96.25
25,90.5845,86.75,93.9
26,95.5222,91.75,98.65
27,89.7534,83.55,95.6
28,91.3951,88.2,95.25
29,97.9045,93.7,102
30,92.3487,88.55,96.45
31,89.9832,86.25,93.6
32,92.9501,89.1,96.6
33,92.6692,89.35,96.2
34,93.793,88.2,99.6
35,87.6682,84.4,91.3
36,96.7861,91.5,101.9
37,94.744,90.25,99.2
38,94.307,90.25,97.95
39,93.7061,89.95,97.35
40,89.8714,87.1,93.2
41,89.6179,85.85,92.9
42,89.3059,85.3,93.65
43,92.53,89.05,95.7
44,92.8916,89.05,96.5
45,94.3429,89.7,98.5
46,91.9173,88.35,95.25
47,86.8795,83.35,90.6
48,90.8159,86.3,95.8
49,96.1282,92.8,99.55
50,89.5959,84.5,94.75
51,96.6169,92.4,100.6
52,89.726,86.65,93.45
53,87.7891,82.95,93.3
54,88.3376,84.75,92.55
55,96.5325,93.6,99.4
56,94.5616,89.35,99.1
57,89.2321,85.95,92.8
58,94.4109,89.05,99.6
59,89.7191,85.2,93.95
60,92.8891,89.55,96.6
61,91.8476,88.6,95.6
62,90.4759,86.3,94.85
63,95.2175,91.55,99.05
64,91.3752,88.25,94.7
65,86.088,82.95,89.3
66,93.9927,89.75,98.1
67,89.1966,84.75,95.15
68,90.4794,86.85,94.45
69,91.4418,86.7,95.9
70,88.0863,83.55,92.65
71,95.4664,92.35,98.4
72,91.2953,85.85,97.35
73,87.788,83.2,92.6
74,85.7938,81.65,90.85
75,88.0221,84.5,91.7
76,84.7904,80.1,89.85
77,90.0086,86,94.2
78,89.9059,85.95,94.05
79,91.4011,87.75,95.5
80,89.498,85.35,94
81,87.9053,82.9,92.9
82,88.9678,84.2,93.7
83,88.3835,83.15,94.3
84,91.9317,89.6,94.35
85,86.9542,82.35,91.8
