Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.6,0,0,1,0,1,3,0,0,0,1,1,1,0,82,171,253,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,34,39,24,19,18,14,7,15,74,82,50,30,40,26,25,24,108,121,74,49,58,40,32,2,1,0,1,69,1,263333,260551,2,6,2774,4,0,4,19473,45679,19303,0,0,170,45429,0,2,248,0,0,19473,0,0,45679,4322,10188,2,1,50322,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,166,266,27,0,2,2,2,1,1,0,1,1,1,1,0,0,1,0,1,0,10,48,42,21,20,18,22,19,25,70,71,44,33,41,25,23,35,118,113,65,53,59,47,42,2,4,0,1,67,1,263346,260564,0,4,2778,2,0,2,19404,45838,19234,0,0,170,45588,0,0,250,0,0,19404,0,0,45838,4304,10239,1,2,50340,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,156,257,20,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,9,49,43,32,14,26,14,15,16,68,72,39,40,27,31,19,25,117,115,71,54,53,45,34,1,3,0,0,62,1,263364,260582,0,2,2780,1,0,1,19347,45985,19177,0,0,170,45735,0,0,250,0,0,19347,0,0,45985,4297,10271,0,1,50358,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,165,252,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,39,42,28,20,22,9,8,17,74,74,35,35,45,32,18,23,113,116,63,55,67,41,26,0,0,0,0,76,1,263368,260586,0,2,2780,2,0,2,19265,46145,19095,0,0,170,45895,0,0,250,0,0,19265,0,0,46145,4278,10319,0,2,50370,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,29,112,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,38,26,18,14,18,7,3,11,15,8,7,6,5,3,13,46,53,34,25,20,23,10,1,1,0,0,65,0,263383,260599,1,2,2781,1,0,1,19317,46167,19147,0,0,170,45916,1,0,250,0,0,19317,0,0,46167,4290,10334,0,1,50388,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,33,109,15,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,31,38,23,20,7,16,10,5,15,13,8,6,8,3,8,12,46,51,31,26,15,19,18,1,1,0,0,57,0,263406,260622,0,2,2782,1,0,1,19357,46193,19187,0,0,170,45942,0,1,250,0,0,19357,0,0,46193,4296,10352,0,0,50407,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,39,128,18,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13,33,43,22,13,25,16,13,2,22,15,12,6,12,4,5,15,55,58,34,19,37,20,18,2,1,0,0,63,0,263423,260638,0,3,2782,1,0,1,19402,46223,19231,0,1,170,45972,0,1,250,0,0,19402,0,0,46223,4313,10363,0,0,50431,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,28,103,14,0,2,2,1,0,0,1,0,1,0,1,1,0,1,0,0,1,5,39,31,23,12,15,18,7,1,13,14,9,5,10,2,2,6,52,45,32,17,25,20,9,1,1,0,2,77,0,263426,260641,0,3,2782,2,0,2,19447,46240,19276,0,1,170,45990,0,1,249,0,0,19447,0,0,46240,4324,10370,2,0,50448,0
9,80,1,0.333333333333333,0.666666666666667,0,1,0,0,0,1,0,1,0,0,0,0,84,31,115,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,39,17,25,20,14,8,5,15,11,10,7,7,5,2,15,50,50,27,32,27,19,10,1,3,0,0,80,0,263426,260640,0,1,2785,0,0,0,19496,46262,19325,0,0,171,46012,0,0,250,0,0,19496,0,0,46262,4331,10384,0,0,50465,0
10,80,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,90,22,112,24,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,13,37,40,31,25,18,11,5,3,11,8,8,5,3,5,1,16,48,48,39,30,21,16,6,1,1,0,0,67,0,263439,260652,0,1,2786,0,0,0,19561,46278,19389,0,1,171,46028,0,0,250,0,0,19561,0,0,46278,4354,10390,0,0,50488,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,23,117,29,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,17,34,43,28,24,22,15,5,5,7,11,5,2,8,4,4,22,41,54,33,26,30,19,9,0,0,0,1,70,0,263449,260663,0,1,2785,1,0,1,19630,46298,19458,0,1,171,46048,0,0,250,0,0,19630,0,0,46298,4380,10398,1,0,50499,0
