Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,3,1,0,2,1,0,1,0,1,0,1,181,184,365,37,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,26,66,89,51,38,33,35,24,17,84,83,48,31,48,29,28,43,150,172,99,69,81,64,52,2,4,0,0,70,0,263332,260550,1,4,2777,2,0,2,19555,45695,19384,1,0,170,45446,0,1,248,0,0,19555,0,0,45695,4339,10189,0,0,50323,0
2,80,1,0.25,0.25,0,0,1,0,1,0,0,0,0,0,0,1,192,183,375,43,0,2,2,2,1,1,0,1,1,1,1,0,1,0,0,0,1,25,91,76,48,52,35,34,23,28,70,85,49,42,37,24,31,53,161,161,97,94,72,58,54,2,0,0,1,54,1,263358,260575,0,6,2777,4,0,4,19560,45876,19388,0,2,170,45627,0,1,248,0,0,19560,0,0,45876,4335,10243,1,1,50348,1
3,80,1,0.142857142857143,0.204081632653061,0,0,0,0,1,0,0,0,0,1,0,0,190,160,350,44,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,22,81,87,53,39,33,39,26,17,67,76,37,39,31,32,21,39,148,163,90,78,64,71,47,1,3,0,3,74,0,263364,260579,0,5,2780,4,0,4,19586,46029,19414,0,1,171,45780,0,1,248,0,0,19586,0,0,46029,4342,10287,3,1,50374,1
4,80,1,0.2,0.4,0,1,0,0,0,1,0,1,0,0,0,0,165,195,360,35,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,22,71,72,55,39,29,30,12,28,91,76,46,50,48,27,24,50,162,148,101,89,77,57,36,1,1,0,1,76,0,263368,260582,0,5,2781,4,0,4,19552,46215,19380,0,1,171,45966,0,1,248,0,0,19552,0,0,46215,4331,10339,3,1,50385,1
5,80,1,0.142857142857143,0.285714285714286,0,1,0,1,1,0,0,0,0,0,1,0,171,66,237,43,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,22,69,80,54,40,29,25,23,18,23,25,19,10,9,17,11,40,92,105,73,50,38,42,34,1,5,0,0,80,1,263368,260579,0,3,2786,2,0,2,19654,46263,19482,0,0,172,46013,0,1,249,0,0,19654,0,0,46263,4362,10357,0,1,50400,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,54,257,36,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,17,90,96,53,51,36,39,24,6,25,23,12,14,11,10,7,23,115,119,65,65,47,49,31,0,0,0,0,56,0,263392,260603,0,3,2786,3,0,3,19801,46308,19629,0,0,172,46058,0,1,249,0,0,19801,0,0,46308,4386,10374,0,1,50414,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,56,262,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,84,105,55,50,41,31,29,9,22,25,20,8,8,12,8,26,106,130,75,58,49,43,37,0,1,0,2,59,0,263413,260622,0,4,2787,4,0,4,19946,46360,19774,0,0,172,46110,0,1,249,0,0,19946,0,0,46360,4420,10391,2,1,50434,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,60,248,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,82,90,47,46,34,35,26,7,25,28,20,15,10,8,7,23,107,118,67,61,44,43,33,0,3,0,0,72,1,263421,260630,0,2,2789,2,0,2,20069,46412,19897,0,0,172,46162,0,1,249,0,0,20069,0,0,46412,4452,10410,1,2,50446,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,61,243,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,65,92,48,33,37,43,21,13,26,22,19,14,9,6,13,38,91,114,67,47,46,49,34,0,1,0,1,74,0,263427,260638,0,1,2788,1,0,1,20184,46459,20012,0,0,172,46209,0,1,249,0,0,20184,0,0,46459,4479,10426,1,1,50465,1
