Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.8136,18.05,23.5
2,22.7923,20.4,24.9
3,19.238,17.3,21.35
4,18.2517,16.7,20.05
5,20.4486,18.15,22.9
6,21.957,20.1,24
7,19.9809,18.35,21.45
8,20.99,19.25,22.8
9,20.1641,17.95,22.75
10,19.2921,16.95,21.45
11,18.8178,16.25,21.55
12,21.2946,19,23.65
13,20.6902,18.65,22.6
14,22.4135,20.7,24.05
15,19.7274,18.25,21.4
16,21.2946,19.85,23.05
17,20.7449,18.8,22.85
18,20.1907,18.5,22
19,19.7707,17.55,22.35
20,19.8501,18.3,21.4
21,21.9832,20.35,23.45
22,19.3097,17.2,21.8
23,18.5744,16.6,20.65
24,20.7258,19.35,21.95
25,18.8094,17.5,19.95
26,19.612,17.85,21.45
27,21.7859,20.15,23.4
28,21.7943,19.5,24.25
29,20.369,18.85,21.8
30,21.1397,19.25,23.05
31,21.0871,19.2,23.2
32,19.9317,18.2,21.8
33,18.4908,16.05,21.2
34,17.2173,15.35,19.2
35,21.0162,19,23.35
36,18.854,17,20.4
37,20.8548,17.45,24.4
38,19.2077,16.95,21.7
39,19.691,17.45,21.95
40,19.5096,17.2,21.75
41,19.4201,17.3,21.8
42,20.883,18.85,22.95
43,21.2175,19.45,23.25
44,19.8199,17.8,22
45,19.5903,17.8,21.6
46,20.4246,18.7,22.1
47,19.1282,17.45,20.95
48,22.0438,20,24
49,20.9865,19.3,22.7
50,22.375,20.4,24.5
51,19.1993,17.6,20.85
52,20.3503,18.4,22.45
53,17.7909,15.2,20.15
54,19.4427,17.45,21.2
55,19.6242,17.55,21.9
56,19.8646,17.7,21.95
57,19.3237,17.55,21
58,19.079,17.65,20.2
59,17.8131,15.85,19.8
60,21.2536,19.1,23.4
61,21.8303,20,23.6
62,19.1391,16.8,21.4
63,19.1949,17.55,21
64,21.2376,19.85,22.7
65,16.4941,14.55,18.4
66,19.1003,17.05,21.05
67,20.0242,18.8,21.3
68,17.5969,15.65,19.45
69,19.1333,18,20.3
70,18.9785,17.25,20.75
71,18.0057,16.1,19.8
72,18.277,16.9,19.55
73,18.6833,16.95,20.35
74,18.1959,16.15,20.6
75,17.3682,15.65,19.05
76,18.5802,16.75,20.3
77,19.6328,18.4,20.9
78,18.2118,16.7,19.8
79,20.1204,18.15,22.1
80,20.6994,18.55,22.55
81,17.055,15.6,18.75
82,20.9478,18.9,22.95
83,20.7282,18.8,22.75
84,19.1645,17.65,20.6
85,18.4253,16.6,20.45
