Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.2068,90.4,98.9
2,99.8537,94.65,104.95
3,94.6478,89.4,100.05
4,95.5576,92,99.1
5,89.84,86.7,93.85
6,93.2006,90.55,96.2
7,98.101,94.3,102.2
8,97.0153,93,100.95
9,96.7918,92.5,100.95
10,91.2299,86.65,95.7
11,94.0403,91.25,96.5
12,97.765,94.6,100.8
13,93.0051,88.5,97.15
14,102.9301,98.55,106.9
15,94.7203,92.3,97.75
16,96.1586,92.05,99.85
17,91.4557,86.95,96
18,93.2281,90.25,96.15
19,94.9226,90.65,99
20,90.9643,85.85,96.15
21,93.9993,89.75,98.85
22,89.2906,84.25,94.7
23,91.4827,86.75,95.6
24,89.3187,86.05,93.05
25,94.1681,90.8,97.6
26,92.5976,87.8,97.6
27,92.5866,89.55,95.3
28,94.3787,89.55,99
29,90.5508,87,94.55
30,92.9766,89.55,96.8
31,91.4599,87.4,95.9
32,90.7116,87.6,93.85
33,88.8276,83.6,94.55
34,88.3886,84,92.85
35,93.745,89.9,97.55
36,94.2647,91.25,97.1
37,92.6569,87.3,98.1
38,92.073,88.9,95.15
39,92.5003,87.25,97.65
40,95.6472,91.8,99.6
41,89.1965,85.75,92.55
42,91.5806,88.05,95.3
43,98.0121,93.2,102.75
44,87.968,82.8,92.85
45,93.0112,89.85,96.2
46,94.9077,92.05,97.7
47,92.1916,88.65,96.1
48,94.1957,89.1,98.9
49,92.5955,86.2,98.85
50,92.5102,87.35,98
51,87.5457,83.3,91.65
52,93.7544,87.6,99.85
53,89.0787,84.2,93.75
54,92.2012,88.5,96.05
55,91.4805,87.6,95.55
56,92.0399,88.35,95.9
57,90.6962,85.4,96.15
58,88.8272,86.1,91.2
59,87.6049,84.35,90.6
60,91.9953,88.55,95.15
61,92.6989,88.5,97.2
62,92.1593,87.6,97.05
63,88.6106,83.65,94.9
64,92.892,89.95,95.85
65,90.6729,85.95,95.45
66,93.7382,88.3,98.55
67,92.7241,89.5,96.1
68,87.3108,82.75,91.2
69,90.3242,86.7,94.15
70,90.1333,85.6,94.2
71,87.6377,83.35,92.35
72,87.0107,83.3,91.2
73,87.2095,82.7,90.85
74,86.7265,83.3,90.1
75,89.392,85,94.1
76,84.5962,80.3,89.45
77,91.126,87.65,94.25
78,88.1551,84.4,91.7
79,90.7876,87.9,93.85
80,87.6209,83.3,92.25
81,83.2811,79.65,87.05
82,90.479,87.3,94.15
83,89.9269,85.05,94.3
84,87.0132,82.9,90.75
85,88.5779,84.05,92.7
