Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1431,0,0.3
2,0.2454,0.1,0.45
3,0.7907,0.5,1.1
4,1.2726,0.65,1.95
5,0.6306,0.25,1.05
6,1.9334,1.3,2.55
7,2.1217,1.2,3.15
8,1.8397,1.2,2.4
9,2.0783,1.45,2.85
10,1.3769,0.85,1.9
11,1.5643,0.9,2.2
12,1.3019,0.85,1.8
13,1.3734,0.7,2.15
14,1.9905,1.1,3.2
15,2.3461,1.65,3.3
16,1.4745,0.85,2.05
17,1.9584,0.9,3.25
18,1.6831,0.9,2.45
19,2.3019,1.1,3.65
20,1.6485,0.9,2.5
21,1.9419,1,3.15
22,2.9054,1.75,3.95
23,2.9366,1.9,4.05
24,3.396,2.1,4.6
25,3.3147,2.35,4.35
26,3.7874,2.45,5.05
27,1.9339,0.95,2.9
28,0.9383,0.4,1.6
29,1.5461,1.2,1.95
30,0.6084,0.3,0.95
31,0.6092,0.35,0.85
32,0.5972,0.35,0.9
33,0.551,0.25,0.85
34,0.5088,0.25,0.85
35,0.4178,0.15,0.75
36,1.3953,0.75,2.1
37,1.0719,0.6,1.6
38,1.4166,0.9,2.05
39,1.2277,0.7,1.9
40,1.4206,0.8,2
41,1.7658,1,2.7
42,0.9568,0.55,1.35
43,1.1506,0.65,1.75
44,0.5551,0.25,1
45,1.7034,0.9,2.5
46,1.4721,0.7,2.35
47,1.7212,0.95,2.55
48,2.0119,1.1,3
49,2.0088,1.1,3
50,1.3596,0.65,2.15
51,1.6598,1,2.3
52,1.5007,0.8,2.45
53,1.8704,1,2.8
54,1.7712,0.75,3.05
55,1.8614,1.05,2.7
56,1.663,0.7,2.8
57,3.0458,1.95,4.05
58,2.3395,1.6,3.25
59,3.378,2.45,4.4
60,3.061,2.2,3.95
61,3.4396,2.1,5
62,3.309,2.25,4.5
63,3.6303,2.5,4.9
64,4.264,2.15,6.8
65,4.757,2.75,7.3
66,4.7199,2.6,7.6
67,4.8861,3.1,7.3
68,4.3303,2.4,6.8
69,5.7989,3.65,8.5
70,4.7516,2.7,7.2
71,4.1674,2.1,6.7
72,3.8117,2.05,5.75
73,4.0264,2.1,7
74,5.1764,3.05,7.7
75,4.8954,3.05,7.2
76,4.6202,2.95,6.85
77,4.9261,2.9,7.35
78,5.0535,2.95,7.3
79,4.4724,3.05,6.1
80,4.5389,2.5,6.5
81,5.2092,3,7.55
82,3.692,2.3,5.35
83,4.0452,2.1,6.35
84,3.1858,1.75,4.9
85,3.1382,1.85,4.65
