Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7431,1.45,2
2,2.3386,1.85,2.85
3,3.2338,2.7,3.8
4,4.9567,4.1,6
5,5.838,4.85,7
6,8.1748,6.6,9.6
7,10.398,8.25,12.6
8,12.5279,10.3,14.9
9,14.6571,11.8,17.7
10,16.2347,13.15,19.55
11,18.1476,14.3,22
12,19.595,15.45,23.55
13,21.2707,16.75,25.35
14,23.7672,18.95,28
15,26.3646,20.85,31.35
16,27.937,22.05,33.55
17,30.0982,23.4,36.5
18,32.1235,24.8,39.25
19,34.5234,26.85,42.8
20,36.2272,27.9,45.4
21,38.4137,29.5,48.8
22,41.5165,32.1,52
23,44.7577,34.35,55.9
24,48.6,37.4,60.35
25,52.0609,40.1,64.4
26,56.2455,43.3,69.6
27,58.2792,44.4,71.85
28,59.3164,45.3,73.1
29,60.9584,46.6,74.5
30,61.7616,47.7,75.25
31,62.4191,48.35,75.95
32,63.2978,49.3,76.75
33,63.903,49.95,77.35
34,64.4621,50.7,77.8
35,65.0757,51.35,78.25
36,66.6195,53,79.9
37,67.8831,54.3,80.8
38,69.5603,56.25,81.95
39,71.1862,57.7,83.5
40,72.9465,59.6,85.35
41,74.9031,61.9,87.25
42,75.9579,63,88.5
43,77.2044,64.2,89.8
44,77.8646,64.7,90.5
45,79.7632,66.35,92.45
46,81.3312,67.5,93.95
47,83.2537,69.65,95.55
48,85.471,71.25,98.35
49,87.834,73.25,100.6
50,89.3475,74.65,102.45
51,91.0582,76.1,104.3
52,92.8125,77.35,106.85
53,94.9827,78.9,109.45
54,97.0093,80.05,112.3
55,99.292,81.5,115.2
56,101.3123,82.7,118.25
57,104.5044,85.4,121.85
58,107.4431,88.05,124.95
59,111.425,91.5,129.65
60,114.9402,95.3,133.6
61,119.0692,98.85,139.35
62,122.7802,102.05,143.6
63,127.0583,105.2,148.05
64,132.0659,107.6,154.45
65,137.3788,111.65,162.4
66,142.4984,115.75,170.75
67,148.0822,120.2,177.65
68,153.309,123.9,183.35
69,159.71,128.9,191.2
70,164.8574,133.2,199.1
71,169.4363,135.9,206.4
72,173.7616,138.2,212.85
73,178.1329,141.35,218.25
74,184.1558,145.35,225.7
75,190.3012,150.35,235.1
76,195.4171,154.05,241.95
77,201.0895,158.1,249.4
78,206.8053,162.55,257.05
79,212.276,166.85,264.5
80,217.6951,171.5,272.9
81,223.2094,175.95,280.9
82,227.2116,178.7,286.85
83,231.5444,181.7,292.6
84,234.9906,183.85,297.15
85,238.439,186.5,300.7
