Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.9427,0.7,1.15
2,0.4925,0.25,0.8
3,0.5015,0.3,0.7
4,0.8762,0.5,1.3
5,0.3405,0.1,0.6
6,0.9928,0.65,1.3
7,0.9904,0.5,1.55
8,1.1827,0.75,1.6
9,1.3347,0.75,2
10,0.4977,0.2,0.8
11,0.9776,0.55,1.4
12,0.6066,0.25,0.95
13,0.9686,0.4,1.65
14,1.0919,0.5,2
15,0.8953,0.45,1.35
16,0.9304,0.45,1.45
17,0.6072,0.15,1.15
18,1.1401,0.6,1.8
19,0.9066,0.4,1.55
20,0.6047,0.3,0.95
21,1.0389,0.55,1.6
22,1.4759,0.8,2.1
23,1.5062,0.95,2.1
24,1.7888,0.9,2.65
25,1.1899,0.75,1.7
26,2.0154,1.2,2.75
27,0.9874,0.5,1.4
28,0.4887,0.15,0.85
29,0.8974,0.5,1.35
30,0.3462,0.1,0.7
31,0.2005,0.05,0.35
32,0.3537,0.1,0.65
33,0.2091,0,0.5
34,0.2072,0.05,0.4
35,0.3536,0.15,0.55
36,0.7521,0.45,1.05
37,0.5293,0.1,1
38,0.7575,0.4,1.15
39,0.7564,0.35,1.25
40,0.4621,0.15,0.85
41,0.7066,0.2,1.3
42,0.6057,0.25,1.05
43,0.5417,0.2,0.9
44,0.2119,0.05,0.4
45,0.9071,0.35,1.6
46,0.4625,0.2,0.75
47,0.8047,0.45,1.15
48,1.4187,0.7,2.25
49,1.2921,0.7,2.05
50,1.1003,0.5,1.9
51,1.2098,0.6,1.85
52,1.0852,0.55,1.75
53,1.4223,0.75,2.15
54,0.8676,0.35,1.5
55,1.2689,0.6,1.9
56,1.1913,0.45,2.25
57,1.5932,1.05,2.1
58,1.4777,1.05,1.9
59,1.5625,0.9,2.3
60,1.7429,1.05,2.4
61,2.0611,1.05,3.2
62,2.0074,1.35,2.85
63,2.3325,1.55,3.25
64,2.3796,1.25,3.85
65,2.7589,1.5,4.45
66,2.271,1.3,3.55
67,2.9831,1.8,4.45
68,2.8728,1.6,4.55
69,3.3786,1.85,5.2
70,2.6042,1.45,3.95
71,2.5427,1.35,4
72,2.6285,1.5,3.95
73,2.5723,1.4,4.15
74,3.3899,2,5.1
75,3.1929,2.05,4.7
76,2.4522,1.45,3.85
77,3.0176,1.75,4.75
78,3.1007,1.8,4.45
79,2.6133,1.8,3.5
80,2.7552,1.55,4
81,2.5719,1.3,4.05
82,2.2506,1.25,3.35
83,2.4133,1.15,3.85
84,1.4636,0.6,2.45
85,1.2253,0.5,1.95
