Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.7502,18.9,22.5
2,20.8742,19.25,22.95
3,19.7867,17.8,21.6
4,20.5398,18.7,22.9
5,20.0892,17.3,23.25
6,20.3119,19.2,21.4
7,17.6883,16.1,19.55
8,21.5584,20.3,22.95
9,22.246,20.6,23.95
10,19.7278,17.45,22.2
11,20.432,18.75,22
12,20.7306,18.55,22.75
13,18.0478,16.5,19.5
14,20.6907,18.75,22.5
15,21.7962,20.1,23.75
16,19.0468,17.15,20.75
17,22.4316,20.75,23.85
18,19.9846,18.05,22
19,23.9088,21.2,26.5
20,19.2418,17.85,20.55
21,18.0789,16.15,19.75
22,22.1342,20.75,23.6
23,21.9784,20.45,23.35
24,19.3482,17.1,21.4
25,21.0711,19.05,23
26,21.1472,19.05,23.15
27,19.7687,18.2,21.6
28,22.499,21.2,24
29,22.3514,20.55,24.25
30,18.7583,17.3,20.3
31,20.7731,19.1,22.6
32,20.9314,19.15,22.75
33,17.994,16.45,19.4
34,20.3504,18.7,22
35,20.3834,19.05,21.6
36,17.954,16.4,19.45
37,19.3713,17.55,21.25
38,18.5244,17.1,19.8
39,20.0095,17.85,22.45
40,17.712,16.05,19.4
41,19.6848,17.9,21.45
42,19.8982,18.45,21.45
43,19.5805,17.7,21.5
44,19.8034,17.95,21.9
45,16.3611,15.05,17.85
46,19.0322,17.5,20.65
47,19.1794,17.25,21.15
48,20.0186,18.25,21.9
49,19.9969,18.3,21.75
50,19.6374,18.25,21.1
51,20.4009,18.3,22.55
52,18.4076,16.4,20.45
53,19.2098,18.4,20
54,19.333,17.6,21.05
55,21.0296,19.4,22.55
56,20.3476,19.1,21.6
57,19.2197,17.15,21.3
58,18.8242,17.05,20.75
59,20.0323,18.6,21.55
60,18.1609,16.75,19.8
61,22.7607,21.25,24.3
62,18.69,17,20.6
63,17.4431,15.7,18.9
64,20.651,19.5,22.05
65,19.1495,16.65,21.75
66,19.4026,16.7,22.35
67,16.573,14.25,19.35
68,20.3123,17.45,22.8
69,19.196,17.15,21.1
70,19.3173,17.45,21
71,19.6164,18.05,21.4
72,20.2327,18.95,21.35
73,20.2559,18.25,22.45
74,18.5933,17.05,20.2
75,18.4459,16.8,20.4
76,20.7101,18.65,22.85
77,18.5734,17.05,20.2
78,18.2652,16.55,19.8
79,19.5136,18,21.2
80,18.9144,16.8,21
81,18.8746,17,20.7
82,16.2778,14.5,18.15
83,19.1091,17.15,21.05
84,19.8243,16.8,22.8
85,20.1322,17.6,22.05
