Week,Mean,LowerBound,UpperBound
0,0,0,0
1,270.5496,262.7,279.35
2,278.9562,274.7,283.35
3,253.352,247.4,259.8
4,272.6617,265.35,280.45
5,129.9845,124.85,135.1
6,124.6197,121.8,127.5
7,123.2164,120.4,126.2
8,131.4341,128.2,134.5
9,131.804,126.7,137.2
10,118.0899,113,123.4
11,126.6937,122.95,130.2
12,126.8966,121.5,131.75
13,127.7189,122.45,133.75
14,124.8056,119.65,129.85
15,127.4184,124.15,130.85
16,123.0423,118.15,127.7
17,127.2889,122.8,131.05
18,124.3927,120.15,129.4
19,130.3466,126.15,134.5
20,125.0826,121.3,129.05
21,124.882,118.65,130.75
22,123.1625,118.8,127.9
23,131.8931,128.45,134.45
24,127.2829,123.75,130.55
25,129.9579,125.4,135.2
26,124.9517,120.75,128.85
27,129.4365,122.9,136
28,129.9205,125.9,133.95
29,125.9802,120.15,132.25
30,123.638,120.7,126.75
31,128.9915,124.65,133.95
32,124.9005,118.95,131.1
33,117.9754,114.25,121.6
34,122.9842,119.4,126.65
35,125.3088,121.1,129.3
36,123.9773,121.25,126.55
37,119.3489,114.7,124.3
38,125.6266,120.15,130.9
39,124.588,119.65,130.8
40,116.3893,110.45,121.5
41,127.7016,122.8,132.8
42,125.8861,121.05,130.7
43,122.4619,117.4,126.85
44,124.9746,120.85,128.95
45,120.4948,115.65,126
46,123.7119,119.55,128.3
47,124.8232,121.55,127.8
48,126.752,122.5,131.05
49,119.833,114.3,124.6
50,123.5826,120.5,126.5
51,124.6978,119.95,129.5
52,119.1842,114.15,124.85
53,127.3463,123.35,132.25
54,120.1314,115.5,125.5
55,126.0209,122.5,129.95
56,125.7174,120.25,131.05
57,123.848,120.9,126.95
58,121.8068,117.5,125.85
59,120.9987,116.55,125.3
60,119.0751,115.1,123.85
61,127.5859,124.4,130.85
62,121.5701,117.65,125.6
63,123.7821,118.5,129
64,123.8471,117.9,130.5
65,123.8937,118.95,129.3
66,119.6262,115.95,123.65
67,118.1293,114.85,121.85
68,123.2524,117.5,128.15
69,126.6784,122,131.4
70,123.4029,118.65,128.1
71,121.3724,115.8,126.9
72,121.9416,116.5,126.35
73,124.6318,119.05,129.65
74,121.0559,116.75,125.2
75,117.8638,114,122.25
76,118.0537,112.55,123.05
77,119.1783,116.35,122.3
78,124.0171,118.25,129.4
79,122.2899,118.4,126.1
80,116.3099,113.3,119.25
81,121.8548,117.3,125.9
82,116.1821,111.85,121.05
83,119.7837,116.15,124.35
84,122.159,116.15,127.65
85,115.5688,111.75,119.2
