Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.3027,0.8,1.9
2,0.6463,0.3,1.05
3,1.1609,0.75,1.55
4,0.6702,0.3,1
5,1.1556,0.5,1.8
6,1.14,0.75,1.5
7,0.732,0.45,1.1
8,1.8808,1.25,2.65
9,1.088,0.6,1.65
10,0.944,0.5,1.4
11,0.5604,0.25,0.9
12,1.4855,0.9,2.1
13,1.6961,1.15,2.3
14,1.5001,1,2.15
15,1.8255,1.25,2.4
16,2.0238,1.45,2.65
17,1.711,1.2,2.35
18,1.2027,0.75,1.75
19,0.8523,0.4,1.35
20,1.8856,1.4,2.55
21,2.0019,1.15,2.95
22,2.1902,1.5,2.9
23,2.2782,1.5,3.25
24,3.0725,1.65,4.45
25,2.2869,1.15,3.5
26,3.5755,2.7,4.5
27,3.4489,2.4,4.6
28,3.4411,2.4,4.55
29,3.9691,3.1,4.95
30,3.1814,2.3,4.05
31,3.2281,2.6,3.95
32,6.5948,5.1,8.15
33,5.2688,4.05,6.3
34,4.3367,3.15,5.65
35,5.3546,4.35,6.2
36,4.1709,3.1,5.25
37,3.2868,2.3,4.3
38,3.397,2.25,4.7
39,2.8844,2.15,3.65
40,2.465,1.55,3.55
41,2.5328,1.6,3.6
42,1.5317,0.75,2.3
43,1.8459,1.15,2.7
44,1.6849,0.9,2.75
45,2.4682,1.6,3.45
46,2.086,1.35,2.8
47,1.6344,1.15,2.1
48,1.7708,1.05,2.7
49,0.8941,0.45,1.4
50,1.0077,0.6,1.5
51,1.0979,0.5,1.9
52,1.4133,1,1.85
53,1.57,1,2.25
54,2.7533,1.75,3.85
55,2.1485,1.2,3.15
56,1.2067,0.55,2.05
57,2.6479,1.95,3.35
58,2.2891,1.75,2.85
59,2.806,2,3.6
60,2.4009,1.6,3.2
61,3.2151,2.35,4.1
62,2.4359,1.5,3.3
63,2.5748,1.45,3.8
64,1.9438,1.4,2.5
65,1.0948,0.55,1.65
66,1.7045,1.25,2.2
67,1.8022,1.2,2.5
68,1.5295,0.7,2.5
69,1.2444,0.7,1.85
70,2.1295,1.35,3
71,1.0007,0.4,1.6
72,1.3506,0.6,2.15
73,1.0932,0.3,2
74,1.0597,0.5,1.75
75,0.8041,0.3,1.4
76,1.1087,0.5,1.75
77,0.7546,0.25,1.35
78,0.7004,0.15,1.3
79,0.5003,0.2,0.85
80,0.7099,0.3,1.2
81,0.4547,0.2,0.8
82,0.0941999999999999,0,0.3
83,0.1005,0,0.25
84,0.1005,0,0.25
85,0.1031,0,0.25
