Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0995,0,0.25
2,0.7535,0.4,1.15
3,0.6017,0.3,0.95
4,0.3519,0.1,0.6
5,0.8739,0.35,1.45
6,0.5019,0.15,0.9
7,1.0383,0.6,1.5
8,0.5496,0.35,0.75
9,1.375,0.85,2
10,0.8033,0.4,1.3
11,0.8348,0.35,1.4
12,0.4106,0.05,0.9
13,1.0509,0.65,1.45
14,1.447,1.1,1.85
15,1.1079,0.55,1.8
16,1.3045,0.65,2.1
17,1.2657,0.8,1.65
18,1.519,1.05,2.05
19,1.3133,0.7,1.95
20,0.7506,0.25,1.3
21,0.945,0.65,1.25
22,1.2457,0.75,1.7
23,1.5467,1,2.05
24,2.1713,1.35,3.25
25,2.2053,1.3,3.05
26,2.0684,1.05,3.3
27,2.7381,1.8,3.85
28,2.7976,1.8,3.95
29,2.1973,1.5,2.9
30,3.5834,2.65,4.6
31,2.5704,1.9,3.35
32,2.9397,1.95,3.9
33,3.5153,2.3,5.05
34,5.0607,3.85,6.25
35,3.9756,2.7,5.25
36,3.9648,2.95,5.05
37,4.1846,3.25,5.1
38,2.1902,1.3,3.15
39,3.2001,2.35,4.1
40,2.7948,2.15,3.4
41,2.2873,1.3,3.35
42,2.1954,1.4,3.05
43,1.7735,1,2.6
44,1.5849,1.1,2.15
45,1.8306,1.05,2.8
46,1.9762,1.1,2.85
47,1.4508,0.95,2
48,1.3945,0.75,2.1
49,1.1316,0.65,1.65
50,0.9378,0.5,1.45
51,0.9505,0.5,1.5
52,0.8544,0.4,1.45
53,1.5119,1.05,2.05
54,1.3756,0.8,1.95
55,1.6685,0.9,2.5
56,1.636,0.75,2.55
57,1.3523,0.75,2
58,1.4327,1.05,1.85
59,2.6914,1.85,3.55
60,1.8784,1.15,2.7
61,2.2921,1.45,3.15
62,2.383,1.65,3.15
63,1.945,1.4,2.5
64,2.0869,1.5,2.85
65,1.5329,0.85,2.35
66,1.0437,0.65,1.5
67,1.0896,0.6,1.75
68,1.5631,1.1,2.15
69,0.8856,0.45,1.4
70,0.9984,0.5,1.5
71,1.2882,0.65,1.95
72,1.0397,0.55,1.6
73,0.8509,0.35,1.35
74,1.4416,0.65,2.3
75,0.8509,0.4,1.25
76,0.6085,0.25,1
77,0.4489,0.15,0.75
78,0.9561,0.35,1.65
79,0.647,0.15,1.25
80,0.6103,0.25,1
81,0.4514,0.2,0.75
82,0.3527,0.15,0.55
83,0.1458,0,0.35
84,0.2036,0.05,0.4
85,0.0489,0,0.15
