Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,162,260,20,0,3,3,1,0,1,0,0,1,1,2,0,0,2,1,0,0,9,36,53,25,21,26,15,11,19,73,70,52,32,32,22,24,28,109,123,77,53,58,37,35,0,1,0,2,66,2,263336,260557,0,5,2774,5,0,5,19496,45676,19326,0,0,170,45427,0,1,248,0,0,19496,0,0,45676,4320,10193,3,2,50332,1
2,80,1,0.2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,99,171,270,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,41,35,21,12,16,15,16,80,75,41,37,35,31,27,29,125,116,76,58,47,47,42,1,3,0,0,75,1,263341,260561,0,3,2777,2,0,2,19417,45836,19247,0,0,170,45587,0,0,249,0,0,19417,0,0,45836,4310,10227,1,2,50348,0
3,80,1,0.25,0.3125,0,0,0,0,1,0,0,0,0,0,0,1,103,157,260,27,0,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,12,38,53,23,25,30,17,8,27,65,65,37,37,30,28,25,39,103,118,60,62,60,45,33,1,2,0,1,67,1,263354,260572,0,3,2779,2,0,2,19363,45981,19193,0,0,170,45731,0,1,249,0,0,19363,0,0,45981,4298,10272,1,2,50370,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,177,276,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,50,32,20,23,18,6,24,84,69,47,43,41,23,23,35,122,119,79,63,64,41,29,0,2,0,0,77,0,263357,260576,0,1,2780,1,0,1,19282,46149,19112,0,0,170,45899,0,0,250,0,0,19282,0,0,46149,4288,10306,0,1,50384,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,31,131,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,46,22,23,24,18,13,3,11,17,9,7,10,2,3,11,57,63,31,30,34,20,16,0,1,0,1,57,0,263380,260597,0,2,2781,1,0,1,19349,46172,19178,0,0,171,45922,0,0,250,0,0,19349,0,0,46172,4308,10319,1,1,50407,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,30,134,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,15,45,44,35,23,13,18,15,4,13,13,13,5,3,5,4,19,58,57,48,28,16,23,19,0,0,0,0,64,1,263396,260614,0,2,2780,2,0,2,19423,46190,19252,0,0,171,45941,0,0,249,0,0,19423,0,0,46190,4325,10328,1,2,50423,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,37,140,23,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,31,58,31,24,19,12,17,6,14,17,6,9,14,6,2,20,45,75,37,33,33,18,19,0,3,0,0,68,0,263408,260624,0,1,2783,1,0,1,19487,46218,19316,0,0,171,45969,0,0,249,0,0,19487,0,0,46218,4342,10341,0,1,50446,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,30,135,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,47,44,35,34,18,10,8,4,15,11,9,7,5,8,1,18,62,55,44,41,23,18,9,0,1,0,0,74,0,263414,260630,0,1,2783,1,0,1,19558,46237,19387,0,0,171,45988,0,0,249,0,0,19558,0,0,46237,4356,10351,0,1,50463,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,43,141,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,53,31,17,13,24,13,5,22,16,11,10,11,6,5,15,57,69,42,27,24,30,18,0,0,0,1,81,0,263413,260630,0,1,2782,1,0,1,19608,46270,19437,0,0,171,46021,0,0,249,0,0,19608,0,0,46270,4372,10369,1,1,50473,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,35,132,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,34,44,25,27,18,19,8,7,14,14,11,8,4,5,7,26,48,58,36,35,22,24,15,0,1,0,0,52,0,263441,260660,0,0,2781,0,0,0,19665,46296,19495,0,0,170,46047,0,0,249,0,0,19665,0,0,46296,4394,10379,0,0,50492,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,79,29,108,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,39,24,21,12,13,9,6,7,16,8,8,7,3,3,16,37,55,32,29,19,16,12,0,0,0,0,66,0,263455,260674,0,0,2781,0,0,0,19711,46312,19541,0,0,170,46063,0,0,249,0,0,19711,0,0,46312,4405,10392,0,0,50514,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,37,139,16,0,2,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,14,40,48,29,27,26,11,9,3,18,16,12,14,6,3,2,17,58,64,41,41,32,14,11,0,1,0,0,69,0,263466,260685,0,1,2780,1,0,1,19775,46341,19605,0,0,170,46091,0,1,249,0,0,19775,0,0,46341,4414,10407,0,0,50529,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,31,120,19,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,14,42,33,26,19,21,13,10,0,14,17,12,3,4,8,4,14,56,50,38,22,25,21,14,0,1,0,0,72,0,263474,260692,0,2,2780,2,0,2,19826,46363,19656,0,0,170,46114,0,1,248,0,0,19826,0,0,46363,4424,10420,0,0,50552,0
