Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.4904,262.7,270
2,275.9009,270.4,281.85
3,257.624,252.1,263.4
4,265.5723,260.75,270.8
5,132.72,127.75,138.1
6,126.1988,122.05,130.35
7,120.9589,115.1,126.75
8,128.3045,123.7,133.2
9,128.6889,124.05,133.5
10,128.1155,124.15,132.35
11,125.5798,121.3,129.95
12,127.8352,122.6,133.4
13,124.3646,119.65,129.6
14,127.6115,122.85,132.45
15,133.0524,127.7,139.25
16,126.4316,122.35,130.95
17,127.0206,122.45,131.55
18,124.838,121.3,128.55
19,127.1497,122.45,131.45
20,124.712,120.15,128.95
21,122.9056,118.15,127.35
22,126.0206,120.3,131.7
23,121.8124,117.45,126.3
24,125.3021,120.15,129.85
25,124.6554,120.8,128.2
26,128.0675,123.65,132.4
27,124.0868,120.25,127.45
28,125.0456,120.25,130
29,128.5435,123.15,133.85
30,124.8717,118.45,131.2
31,122.4558,117.2,126.9
32,125.1081,121.55,128.8
33,126.0068,122.05,129.45
34,125.8709,122.25,129.4
35,129.1738,125.35,133.75
36,126.7148,122.35,131
37,125.2933,120.8,129.4
38,134.2079,128.1,139.8
39,121.6102,115.6,127.45
40,122.0072,118.55,125.9
41,120.8038,117.15,124.95
42,126.3221,121.9,131.1
43,124.4749,120.1,128.9
44,127.4242,120.65,133.9
45,123.0004,119.6,127.05
46,122.2844,118.5,126
47,124.4013,120.6,128.8
48,122.6001,117.95,128.2
49,119.7833,116.6,122.85
50,119.1298,114.85,123.1
51,121.487,117.45,125.45
52,127.5274,123.65,132.05
53,123.8446,119.35,128.5
54,127.3505,123.55,131.5
55,123.5052,119.95,128
56,128.6373,124.2,132.8
57,125.8332,121.9,130
58,125.0847,120.25,129.7
59,122.7324,119.5,125.75
60,120.9028,114.3,128.25
61,120.1805,116.05,124.95
62,120.5967,116.65,124.5
63,117.8951,112.95,123.6
64,125.5839,120.8,131.35
65,118.0655,114.8,121.6
66,123.8993,119.45,128.9
67,118.6098,113.65,123.15
68,125.8415,121.9,129.8
69,123.7276,119.45,128.15
70,120.73,116.5,125.5
71,117.7717,114.95,120.65
72,122.5421,116.05,128.7
73,121.3233,117,126.05
74,121.4951,116.6,127.75
75,117.5162,114.25,121.45
76,118.4991,112.85,124.65
77,121.359,118.05,125.25
78,119.7396,115.8,123.8
79,124.3694,120.45,128.3
80,118.7986,112.55,125.55
81,123.1509,119.5,126.4
82,116.0477,111.6,120.2
83,125.9717,122.55,129.85
84,111.4063,107.3,115.35
85,114.1158,110.7,118.05
