Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6469,1.45,1.85
2,2.866,2.25,3.5
3,3.6229,2.85,4.45
4,5.5207,4.1,6.95
5,6.8621,5.05,8.7
6,9.3709,7,11.6
7,11.5783,8.75,14.5
8,14.9359,11.65,18.25
9,17.1911,13.05,21.5
10,19.6337,14.5,24.95
11,21.6246,16.15,27.35
12,23.8812,17.95,30.55
13,25.7834,19.9,32.7
14,27.9678,21.55,35.3
15,30.0819,23.05,38.3
16,32.8633,25.4,41.15
17,35.097,26.85,43.9
18,37.3527,28.75,46.35
19,38.6963,29.75,47.9
20,40.424,31.45,50.45
21,43.069,33.6,53.55
22,46.0051,36.45,56.85
23,49.8211,40.15,60.65
24,53.7669,44.1,64.2
25,57.8397,47.95,68.45
26,62.964,52.9,72.7
27,68.1419,57.5,78.8
28,73.7343,62,85.25
29,79.9055,67.55,92.05
30,86.7184,72.9,100.15
31,93.6717,79.05,108.8
32,99.3509,84.25,114.4
33,104.7444,89.05,120.45
34,111.692,94.85,128.95
35,118.0046,99.8,136.1
36,124.0692,104.85,142.9
37,129.9319,110.15,150.85
38,136.5278,116.2,157.9
39,143.1505,120.9,165.7
40,149.3775,125.85,173
41,155.5319,130.8,180.45
42,160.9074,134.85,187.65
43,167.1457,139.25,195.5
44,172.1038,143.25,201.3
45,177.5182,146.4,208.1
46,183.0006,149.3,213.55
47,188.9768,154.9,219.75
48,195.8549,160.15,228.85
49,201.7655,166.25,235.95
50,207.2254,171.4,241.95
51,213.0673,176.9,248.05
52,218.1633,182.4,253.85
53,223.5748,187.55,260.25
54,228.8589,192.2,265.7
55,234.738,197.7,272.4
56,240.8423,203,278.4
57,246.4324,209.2,283.45
58,252.1009,214.75,288.75
59,257.6027,220.35,293.9
60,263.781,226.8,300.15
61,268.6741,231.15,305.3
62,274.5055,237.75,313
63,280.1832,243.9,319.75
64,285.8362,249.6,327
65,291.3546,254.65,333.4
66,297.5951,260,341
67,302.9928,265.05,346.7
68,307.2734,269.45,350.55
69,311.9273,273.2,354.6
70,315.9644,276.8,358.7
71,320.7857,281.3,364.7
72,324.5111,283.45,368.95
73,329.1222,286.8,376.15
74,332.8464,290,380.55
75,336.3844,292.9,384.6
76,339.2473,294.15,388.35
77,341.8549,295.1,393.1
78,343.4602,296.15,395.4
79,345.0335,297.6,397.45
80,346.6808,298.95,399.4
81,347.4823,299.35,400.3
82,348.4535,300.05,402.1
83,349.417,300.9,403.5
84,350.4897,301.35,405.5
85,351.3815,302.15,406.8
