Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.1532,18.2,21.9
2,21.6327,19.95,23.45
3,18.6065,16.65,21
4,20.5197,18.95,21.9
5,21.6178,18.6,24.8
6,21.1964,18.9,23.8
7,18.4892,16.5,20.65
8,19.9375,18.8,21.1
9,22.4812,20.4,25
10,21.6486,19.9,23.5
11,20.4445,18,22.75
12,19.2532,17.25,21.3
13,19.9682,18.8,21.15
14,21.5928,19.8,23.15
15,21.8913,20.1,23.7
16,17.812,15.8,19.6
17,20.5131,19.25,21.95
18,22.0376,20.8,23.35
19,21.4444,20.25,22.85
20,20.2854,17.8,22.6
21,20.6612,18.45,23
22,20.2874,17.9,23.15
23,18.2703,16.25,20.3
24,20.06,18.25,21.95
25,20.63,18.8,22.6
26,21.9316,20.25,23.65
27,20.7057,19.55,22.4
28,19.6686,18.05,21.4
29,19.4297,18.2,20.75
30,20.9233,18.85,23.15
31,18.7534,16.9,20.7
32,20.856,19.4,22.55
33,22.3521,21.1,23.75
34,18.9968,17.75,20.35
35,20.7576,18.35,23
36,18.6584,17.2,19.9
37,20.8941,19.05,22.5
38,19.545,17.15,21.75
39,19.7196,17.7,21.7
40,18.1088,16.35,19.95
41,19.1275,17.5,20.95
42,18.9073,17.25,20.5
43,20.8546,19.25,22.3
44,20.6659,18.5,23.45
45,20.4511,18.75,22.15
46,19.965,18.15,21.7
47,20.1743,18.2,22.25
48,22.1454,20.45,23.8
49,21.3904,19.9,22.75
50,18.943,17.05,20.7
51,19.2822,17.3,21.3
52,20.9313,18.85,23.05
53,20.6788,19,22.35
54,21.3583,19.45,23.3
55,20.1387,18.25,22.05
56,19.4952,17.45,20.95
57,22.2631,20.25,24.2
58,19.0904,17.15,20.95
59,18.1953,16.9,19.7
60,20.144,18.2,22.15
61,18.5076,16.5,21.25
62,22.5307,19.85,25.25
63,18.8764,17.3,20.45
64,21.5664,19.6,23.25
65,17.9871,16.6,19.4
66,19.9951,17.7,22.35
67,20.734,18.75,22.6
68,21.1938,19.3,23.4
69,20.9261,19.6,22.5
70,20.9859,18.9,22.85
71,18.0715,16.8,19.35
72,19.4556,17.35,21.75
73,18.3176,16.4,20.2
74,20.4967,19.1,21.9
75,18.9587,17.4,20.45
76,18.8929,17.35,20.65
77,18.8505,16.55,21.25
78,19.9992,18.3,21.95
79,21.602,19.85,23.45
80,18.3203,16.7,19.95
81,21.5691,19.55,23.55
82,17.349,15.95,18.85
83,21.1654,18.9,23.3
84,17.2298,15.2,19.3
85,16.0786,14.35,17.85
