Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,96,177,273,24,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,15,42,39,25,18,19,17,17,18,83,76,43,40,37,33,24,33,125,115,68,58,56,50,41,1,1,0,0,69,0,263333,260553,0,6,2774,3,0,3,19480,45691,19310,0,0,170,45442,0,1,248,0,0,19480,0,0,45691,4317,10199,1,1,50325,0
2,80,1,0.166666666666667,0.166666666666667,0,0,0,0,0,1,0,1,0,0,0,0,87,191,278,23,0,3,3,1,0,1,0,0,1,1,2,0,1,0,1,0,1,13,32,42,15,25,16,18,13,24,82,85,51,47,41,31,21,37,114,127,66,72,57,49,34,1,4,0,0,60,1,263353,260573,0,3,2777,2,0,2,19370,45872,19200,0,0,170,45623,0,0,249,0,0,19370,0,0,45872,4304,10248,0,1,50347,0
3,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,0,0,0,1,95,158,253,17,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,13,44,38,23,20,22,22,8,21,61,76,27,41,34,35,21,34,105,114,50,61,56,57,29,1,0,0,1,63,0,263370,260588,0,5,2777,3,0,3,19302,46019,19132,0,0,170,45769,0,1,249,0,0,19302,0,0,46019,4278,10296,1,1,50363,1
4,80,2,0.4,0.8,0,1,1,0,0,2,0,2,0,0,0,0,92,177,269,13,0,2,2,1,1,0,0,0,1,1,1,0,1,0,0,0,1,11,39,42,27,16,28,13,8,23,76,78,51,51,32,27,16,34,115,120,78,67,60,40,24,2,1,0,0,65,0,263385,260601,0,6,2778,4,0,4,19213,46188,19042,0,1,170,45938,0,1,249,0,0,19213,0,0,46188,4252,10338,1,0,50383,2
5,80,5,0.625,1.015625,0,1,1,1,4,1,0,1,0,2,1,1,88,37,125,22,1,3,4,2,1,1,0,1,1,1,2,1,2,0,1,0,1,14,42,32,23,16,27,12,10,5,18,14,12,7,7,7,4,19,60,46,35,23,34,19,14,3,1,1,1,78,1,263387,260596,1,10,2780,6,0,6,19261,46221,19088,0,2,171,45969,0,3,249,0,0,19261,0,0,46221,4268,10355,2,1,50404,2
6,80,4,0.4,0.88,0,1,0,0,3,1,0,1,2,0,0,1,102,35,137,23,0,4,4,0,0,0,0,0,0,2,2,0,2,0,1,0,1,19,38,45,27,23,21,19,12,5,15,15,8,11,5,7,4,24,53,60,35,34,26,26,16,2,4,0,1,73,2,263394,260601,3,8,2782,6,0,6,19322,46247,19149,0,2,171,45995,0,1,251,0,0,19322,0,0,46247,4281,10365,2,3,50418,0
7,80,1,0.1,0.22,0,1,0,0,1,0,0,1,0,0,0,0,107,23,130,23,0,4,4,2,1,1,0,0,2,2,1,1,0,1,0,1,2,13,50,44,28,27,19,19,14,1,15,7,5,3,8,5,2,14,65,51,33,30,27,24,16,3,2,0,2,62,3,263412,260617,1,11,2783,8,0,8,19404,46263,19231,0,0,173,46009,0,3,251,0,0,19404,0,0,46263,4302,10376,2,5,50437,2
8,80,2,0.166666666666667,0.388888888888889,0,1,0,0,2,0,0,1,0,0,1,0,91,32,123,25,1,4,5,2,2,0,0,2,0,3,2,0,3,1,1,0,0,13,38,40,24,22,21,14,10,5,11,16,12,5,8,6,1,18,49,56,36,27,29,20,11,3,6,0,1,62,0,263430,260632,0,9,2789,7,0,7,19458,46287,19284,0,1,173,46032,0,2,253,0,0,19458,0,0,46287,4324,10383,1,0,50456,1
9,80,2,0.222222222222222,0.395061728395062,0,0,0,1,2,0,0,0,1,1,0,0,73,32,105,14,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,9,33,31,25,20,7,11,10,4,17,11,9,4,9,6,4,13,50,42,34,24,16,17,14,2,5,0,2,70,0,263440,260640,0,6,2794,4,0,4,19496,46307,19322,0,0,174,46051,0,2,254,0,0,19496,0,0,46307,4333,10387,2,0,50474,0
10,80,1,0.166666666666667,0.333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,91,40,131,20,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,15,41,35,29,29,16,7,10,7,16,17,14,9,8,5,4,22,57,52,43,38,24,12,14,0,1,0,1,63,2,263457,260659,1,5,2792,5,0,5,19544,46344,19370,0,0,174,46088,0,2,254,0,0,19544,0,0,46344,4346,10397,3,2,50492,0
11,80,2,0.4,1.28,0,0,0,1,0,2,0,1,1,0,0,0,107,38,145,25,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,50,43,27,28,19,18,15,6,19,13,11,7,10,4,6,20,69,56,38,35,29,22,21,1,2,1,0,58,0,263479,260679,1,4,2795,3,0,3,19610,46378,19435,0,0,175,46121,1,2,254,0,0,19610,0,0,46378,4367,10406,1,0,50518,0
12,80,7,1.16666666666667,2.33333333333333,0,3,0,1,7,0,0,1,2,2,2,0,99,26,125,19,0,2,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,4,57,38,28,26,13,19,13,2,13,11,9,3,6,4,4,6,70,49,37,29,19,23,17,7,4,0,1,66,0,263493,260686,1,9,2797,1,0,1,19679,46398,19504,0,0,175,46139,0,2,257,0,0,19679,0,0,46398,4383,10419,1,0,50538,0
13,80,1,0.0909090909090909,0.0826446280991736,0,1,0,0,1,0,0,0,0,0,0,1,95,28,123,17,0,8,8,2,2,0,0,1,1,6,1,1,1,1,2,2,2,8,31,56,28,23,17,12,15,4,11,13,5,8,5,4,6,12,42,69,33,31,22,16,21,1,3,0,1,56,1,263517,260707,1,9,2800,7,0,7,19741,46420,19565,0,1,175,46161,0,1,258,0,0,19741,0,0,46420,4396,10439,2,1,50562,2
14,80,4,0.444444444444444,0.839506172839506,0,1,0,1,4,0,0,2,1,1,0,0,109,26,135,27,1,2,3,2,2,0,0,1,1,3,0,0,1,1,0,0,1,20,42,47,30,18,26,20,15,5,15,6,11,2,7,3,3,25,57,53,41,20,33,23,18,3,5,0,1,61,0,263536,260723,2,7,2804,5,0,5,19819,46441,19642,0,1,176,46182,0,1,258,0,0,19819,0,0,46441,4417,10455,2,0,50582,4
15,80,1,0.125,0.21875,0,0,0,0,1,0,0,1,0,0,0,0,106,43,149,19,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,11,45,50,36,25,12,23,10,8,21,14,5,14,6,9,9,19,66,64,41,39,18,32,19,2,3,0,1,82,1,263534,260720,1,7,2806,5,0,5,19880,46474,19703,0,1,176,46215,0,1,258,0,0,19880,0,0,46474,4427,10467,2,1,50599,3
16,80,2,0.25,0.53125,0,0,0,0,2,0,0,0,2,0,0,0,96,27,123,28,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,44,40,29,26,15,18,8,1,20,6,4,5,9,6,3,13,64,46,33,31,24,24,11,2,4,0,0,75,1,263539,260722,1,6,2810,2,0,2,19944,46493,19767,0,0,177,46234,0,1,258,0,0,19944,0,0,46493,4450,10480,0,1,50615,0
17,80,1,0.166666666666667,0.277777777777778,0,1,0,0,1,0,0,0,1,0,0,0,104,28,132,21,0,3,3,1,1,0,0,1,0,3,0,0,1,2,0,0,0,10,49,45,37,22,18,12,15,3,9,16,9,5,5,4,5,13,58,61,46,27,23,16,20,1,2,0,0,69,2,263550,260733,1,5,2811,3,0,3,20016,46510,19839,0,0,177,46251,0,1,258,0,0,20016,0,0,46510,4467,10488,0,2,50636,0
18,80,1,0.2,0.44,0,1,0,0,1,0,0,0,0,1,0,0,93,36,129,22,1,2,3,3,3,0,0,1,2,3,0,0,0,1,1,0,1,8,41,44,26,21,17,18,11,8,10,18,9,7,9,4,7,16,51,62,35,28,26,22,18,1,1,1,1,83,0,263547,260730,0,5,2812,4,0,4,20069,46537,19892,0,0,177,46277,0,0,260,0,0,20069,0,0,46537,4484,10502,1,1,50648,2
19,80,2,0.4,0.96,0,2,1,1,2,0,0,0,1,1,0,0,100,45,145,14,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,40,45,28,22,21,21,8,4,21,20,11,14,6,9,5,19,61,65,39,36,27,30,13,1,1,0,0,80,0,263547,260728,1,5,2813,4,0,4,20121,46570,19943,1,0,177,46309,0,1,260,0,0,20121,0,0,46570,4492,10512,1,1,50659,1
20,80,4,0.5,0.875,0,3,0,2,4,0,0,1,3,0,0,0,96,33,129,19,0,4,4,2,1,1,0,2,0,1,2,1,0,2,1,1,0,11,39,46,32,23,13,17,11,3,15,15,12,5,5,8,3,14,54,61,44,28,18,25,14,5,2,0,1,68,1,263559,260736,0,11,2812,6,0,6,20182,46591,20005,0,1,176,46329,0,3,259,0,0,20182,0,0,46591,4504,10523,1,1,50682,3
21,80,1,0.0833333333333333,0.118055555555556,0,1,1,0,1,0,0,0,1,0,0,0,95,32,127,19,0,6,6,4,4,0,0,3,1,5,1,0,2,3,1,0,0,11,41,43,17,17,24,17,20,3,12,17,11,7,5,5,4,14,53,60,28,24,29,22,24,1,5,0,4,78,0,263561,260736,0,8,2817,7,0,7,20241,46610,20063,0,2,176,46348,0,1,261,0,0,20241,0,0,46610,4523,10535,5,0,50700,5
22,80,3,0.3,0.6,0,1,1,1,3,0,0,1,1,0,1,0,95,34,129,29,0,3,3,3,1,0,2,3,0,1,0,2,1,1,1,0,0,11,39,45,23,27,20,18,7,4,15,15,11,6,5,7,5,15,54,60,34,33,25,25,12,3,8,0,2,69,1,263572,260743,0,5,2824,2,0,2,20299,46632,20121,0,1,177,46366,0,2,264,0,0,20299,0,0,46632,4546,10548,2,1,50720,2
23,80,1,0.166666666666667,0.194444444444444,0,0,0,0,1,0,0,0,0,1,0,0,86,30,116,19,0,3,3,0,0,0,0,0,0,2,1,0,0,1,0,1,1,8,41,37,19,21,25,13,8,7,11,12,14,5,4,6,1,15,52,49,33,26,29,19,9,1,3,0,1,65,0,263587,260757,0,4,2826,3,0,3,20350,46658,20172,0,0,178,46392,0,1,265,0,0,20350,0,0,46658,4566,10558,1,0,50741,0
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,27,110,20,0,3,3,0,0,0,0,0,0,2,1,0,0,2,1,0,0,9,39,35,20,23,14,15,11,4,9,14,10,7,3,5,2,13,48,49,30,30,17,20,13,0,1,0,2,79,0,263588,260756,0,5,2827,5,0,5,20402,46677,20223,0,1,178,46411,0,1,265,0,0,20402,0,0,46677,4584,10567,2,0,50761,0
