Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0994,0,0.25
2,0.286,0.05,0.55
3,0.6604,0.45,0.9
4,0.2466,0.1,0.45
5,0.2062,0.05,0.4
6,0.4929,0.2,0.85
7,0.5054,0.2,0.85
8,0.847,0.5,1.25
9,0.482,0.15,0.85
10,0.5061,0.25,0.75
11,0.447,0.2,0.65
12,0.4094,0.15,0.65
13,0.6064,0.2,1.2
14,0.5429,0.3,0.85
15,0.6024,0.3,0.95
16,0.149,0,0.3
17,0.3552,0.15,0.6
18,0.3067,0.05,0.55
19,0.495,0.2,0.8
20,0.9785,0.45,1.65
21,1.2602,0.75,1.8
22,0.4965,0.2,0.9
23,0.9535,0.7,1.25
24,1.0004,0.6,1.4
25,0.2978,0.1,0.5
26,0.401,0.2,0.65
27,0.3482,0.15,0.65
28,0.5014,0.25,0.8
29,0.7979,0.5,1.1
30,1.012,0.55,1.55
31,0.3478,0.15,0.55
32,0.5571,0.2,0.95
33,0.3493,0.1,0.6
34,0.6059,0.3,0.95
35,0.7536,0.45,1.1
36,0.8781,0.5,1.3
37,0.2992,0,0.7
38,1.258,0.95,1.55
39,1.1633,0.8,1.5
40,0.6011,0.35,0.85
41,0.4609,0.2,0.7
42,0.5094,0.3,0.7
43,0.6346,0.3,1
44,0.749,0.55,0.9
45,0.519,0.2,1
46,1.4118,0.75,2.15
47,0.0999,0,0.25
48,0.5424,0.25,0.9
49,0.7049,0.45,1.05
50,0.6495,0.35,0.95
51,0.4895,0.25,0.7
52,0.9433,0.65,1.25
53,0.6466,0.45,0.85
54,0.8103,0.35,1.25
55,0.3397,0.05,0.7
56,0.1552,0,0.35
57,1.1336,0.7,1.55
58,0.5324,0.25,0.9
59,0.4926,0.2,0.8
60,0.7692,0.5,1.05
61,0.7517,0.5,1
62,1.0034,0.7,1.35
63,0.818,0.45,1.3
64,0.8971,0.65,1.15
65,0.8984,0.6,1.2
66,0.6015,0.25,1
67,0.6125,0.3,0.95
68,1.0467,0.7,1.4
69,0.9497,0.6,1.3
70,0.6545,0.4,0.95
71,0.8132,0.45,1.15
72,0.7922,0.5,1.05
73,1.4861,0.9,2.05
74,0.915,0.5,1.35
75,0.7455,0.4,1.05
76,0.659,0.35,1
77,0.4064,0.15,0.65
78,0.3934,0.15,0.65
79,0.6996,0.4,1
80,0.7434,0.5,0.95
81,0.9879,0.65,1.35
82,0.8921,0.6,1.15
83,0.508,0.3,0.7
84,1.2318,0.5,1.95
85,1.0025,0.75,1.25
