Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5371,1.35,1.75
2,2.1948,2,2.45
3,3.0491,2.6,3.55
4,4.2488,3.9,4.65
5,4.4518,4.1,4.85
6,5.5236,4.8,6.4
7,7.387,6.55,8.2
8,8.3731,7.55,9.3
9,9.8746,8.9,10.85
10,11.037,10.1,12.1
11,11.6841,10.6,12.9
12,12.4751,11.3,13.85
13,13.8472,12.6,15.35
14,14.9615,13.8,16.3
15,16.2051,14.95,17.75
16,17.8174,16.35,19.45
17,18.5703,17.2,20.25
18,19.4255,17.7,21.5
19,20.5156,18.8,22.7
20,21.5063,19.6,23.8
21,23.756,21.3,26.35
22,25.3061,23,27.65
23,26.8046,24.45,29.35
24,28.2636,26.05,30.7
25,30.2032,27.9,32.7
26,31.5491,29.35,33.9
27,32.3585,30,34.85
28,33.864,31.75,36.1
29,35.341,33.65,37.4
30,37.0425,35.15,39.2
31,38.482,36.25,41
32,40.5495,38.2,43.3
33,41.4109,38.9,44.55
34,42.6021,39.8,46
35,44.4897,41.9,47.6
36,45.548,42.8,48.65
37,47.6112,44.85,50.75
38,48.7591,45.9,51.9
39,50.5983,47.15,54.1
40,53.6618,50.05,57.15
41,54.6808,51.05,58.2
42,56.1657,52.35,60.1
43,57.2682,53.3,61.25
44,58.6517,54.6,62.7
45,60.4532,56.4,64.55
46,61.829,57.5,66.2
47,64.006,59.6,68.4
48,64.9107,60.5,69.4
49,65.4974,60.95,70.15
50,66.2292,61.6,71.1
51,67.3938,62.75,72.2
52,69.0162,64.25,74
53,70.5265,65.65,75.45
54,71.5243,66.85,76.5
55,73.1629,68.7,78.05
56,74.506,70.45,78.9
57,75.9604,72,80.5
58,77.7494,73.5,82.5
59,79.1692,74.9,83.95
60,80.6852,76.3,85.5
61,81.7024,77.25,86.75
62,83.5564,78.75,88.7
63,84.6292,80.05,89.65
64,86.5225,82.15,91.2
65,88.2261,84.15,92.75
66,90.0325,86.15,94.35
67,91.3746,87.7,95.4
68,93.5032,89.8,97.6
69,94.8321,91.05,99.15
70,96.0403,92.1,100.4
71,97.9609,93.95,102.25
72,99.267,95.1,103.65
73,101.4338,97.15,105.55
74,104.2599,99.5,108.65
75,105.5785,100.65,110.1
76,106.6281,101.5,111.3
77,108.9993,103.8,113.8
78,109.8575,104.45,114.9
79,111.6654,106.15,116.55
80,113.0175,107.45,118
81,114.33,108.8,119.55
82,115.3076,109.6,120.6
83,116.4993,110.8,121.75
84,118.3294,112.35,123.95
85,119.7056,113.6,125.3
