Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.5357,17.85,23.3
2,20.8973,19.15,22.45
3,22.0766,19.8,24.65
4,25.6694,23.1,28.6
5,21.6743,20.2,23.1
6,24.3148,22.15,26.55
7,20.5845,18.75,22.45
8,21.3569,19.65,23.25
9,20.4477,18.5,22.1
10,21.0553,18.75,23.45
11,22.0123,19.3,24.85
12,19.4724,17.4,21.6
13,20.0863,18.55,21.9
14,19.2856,17.65,20.85
15,18.5745,17.1,19.95
16,20.5387,19.3,21.75
17,22.4031,20.7,24.05
18,20.3305,18.65,22.35
19,21.7971,19.6,24
20,19.856,18.1,21.9
21,19.0019,17.55,20.4
22,19.7995,17.95,21.4
23,21.0802,19.15,22.75
24,21.3295,20.1,22.6
25,20.8676,19.2,22.65
26,23.4945,21.65,25.2
27,20.4948,19.6,21.45
28,18.7628,16.95,20.35
29,19.0535,17.85,20.45
30,20.1749,18.25,21.95
31,20.5454,19.1,22.05
32,20.5428,19,22.05
33,20.1793,18.05,22.05
34,19.7575,18.7,20.9
35,18.7253,17.1,20.55
36,18.48,17.5,19.7
37,20.0096,18.75,21.15
38,18.6413,16.75,20.2
39,19.633,18.95,20.35
40,23.2015,19.6,27.05
41,20.9725,19.5,22.6
42,18.6258,16.45,20.6
43,19.4064,17.8,20.95
44,18.6031,17.3,19.75
45,20.5048,18.7,22.55
46,19.7009,18.05,21.3
47,19.375,18,20.65
48,20.4295,19,22.1
49,19.0429,18.25,19.8
50,20.1251,17.6,23.1
51,21.48,19.35,23.7
52,19.2751,17.7,20.8
53,19.4317,17.1,21.55
54,18.2416,16.15,20.5
55,21.7015,20.25,23.15
56,22.2721,19.75,24.75
57,20.8423,19.35,22.45
58,22.3926,20.7,24
59,17.803,16.25,19.45
60,21.699,20.7,22.65
61,19.4274,17.9,20.9
62,17.7054,16.35,19.3
63,20.5187,18.7,22.25
64,21.0481,19.7,22.4
65,20.0521,19.1,21.15
66,21.3164,19.5,23.25
67,21.6974,19.85,23.5
68,20.73,19.45,22.05
69,18.2838,16.45,20.15
70,19.6857,16.85,22.85
71,20.0506,18.7,21.35
72,21.164,18.95,23.45
73,21.5774,20.1,22.95
74,18.3687,16.95,19.65
75,18.2322,15.7,20.95
76,19.1336,17.2,21.25
77,19.5208,18.4,20.45
78,20.8146,19.35,22.3
79,19.234,16.9,21.25
80,19.9914,18.2,21.75
81,21.7621,19.95,23.75
82,16.2239,14.65,17.8
83,21.5735,19.3,23.7
84,18.9528,17.1,20.75
85,19.0528,17.85,20.25
