Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,901,153,1054,198,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,107,359,435,260,198,191,158,94,16,79,58,30,34,39,29,21,123,438,493,290,232,230,187,115,1,5,0,0,65,0,263337,260557,0,2,2778,1,0,1,20308,45663,20138,0,0,170,45414,0,0,249,0,0,20308,0,0,45663,4499,10189,0,0,50322,0
2,80,1,0.5,0.5,0,0,0,0,0,1,0,1,0,0,0,0,917,172,1089,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,401,399,243,223,185,151,115,23,72,77,48,36,44,20,24,140,473,476,291,259,229,171,139,1,0,0,0,72,0,263345,260564,0,3,2778,1,0,1,21053,45823,20883,0,0,170,45574,0,0,249,0,0,21053,0,0,45823,4689,10225,0,0,50346,0
3,80,1,0.25,0.3125,0,1,0,0,0,1,0,1,0,0,0,0,938,170,1108,214,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,106,395,437,267,232,185,150,104,24,68,78,36,46,36,31,21,130,463,515,303,278,221,181,125,1,2,0,2,66,0,263359,260576,0,3,2780,2,0,2,21814,45983,21644,0,0,170,45734,0,0,249,0,0,21814,0,0,45983,4866,10269,2,0,50363,0
4,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,1,0,0,0,0,906,172,1078,191,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,108,400,398,278,189,193,143,103,27,80,65,41,49,33,27,22,135,480,463,319,238,226,170,125,1,1,0,0,63,1,263376,260593,0,3,2780,2,0,2,22545,46152,22375,0,0,170,45903,0,0,249,0,0,22545,0,0,46152,5017,10314,1,1,50380,1
5,80,3,0.6,0.72,0,2,1,1,3,0,0,0,2,0,1,0,884,292,1176,186,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,85,421,378,232,213,174,150,115,33,128,131,77,74,62,52,27,118,549,509,309,287,236,202,142,3,1,0,1,56,1,263400,260612,0,7,2781,4,0,4,23135,46437,22964,0,1,170,46187,0,1,249,0,0,23135,0,0,46437,5145,10377,2,2,50403,0
6,80,2,0.285714285714286,0.448979591836735,0,1,0,0,2,0,0,0,0,2,0,0,863,320,1183,180,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,90,379,394,230,213,175,153,92,34,133,153,83,78,66,48,45,124,512,547,313,291,241,201,137,1,2,0,1,71,0,263409,260621,1,6,2781,4,0,4,23673,46747,23502,0,1,170,46497,0,0,250,0,0,23673,0,0,46747,5242,10460,2,2,50422,1
7,80,3,0.375,0.703125,0,0,0,1,2,1,0,0,1,2,0,0,869,327,1196,182,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,115,370,384,264,212,156,139,98,37,141,149,90,87,69,50,31,152,511,533,354,299,225,189,129,3,6,0,0,58,0,263431,260638,1,5,2787,1,0,1,24213,47066,24042,0,0,171,46814,0,1,251,0,0,24213,0,0,47066,5355,10537,0,0,50444,0
8,80,4,0.666666666666667,1,0,2,1,1,4,0,0,0,0,1,1,2,910,322,1232,199,0,3,3,1,1,0,0,0,1,3,0,0,0,0,2,1,0,96,423,391,264,225,168,148,105,41,146,135,99,72,67,48,36,137,569,526,363,297,235,196,141,4,1,0,3,66,1,263445,260647,1,9,2788,4,0,4,24794,47376,24622,1,0,171,47122,0,3,251,0,0,24794,0,0,47376,5484,10614,3,1,50460,1
9,80,2,0.222222222222222,0.37037037037037,0,1,0,0,2,0,0,0,2,0,0,0,886,305,1191,212,0,4,4,1,1,0,0,0,1,3,1,0,0,1,1,0,2,112,385,389,255,201,195,156,79,28,156,121,83,66,65,47,44,140,541,510,338,267,260,203,123,2,6,0,1,69,1,263456,260658,1,5,2792,2,0,2,25370,47675,25198,1,0,171,47421,0,1,253,0,0,25370,0,0,47675,5630,10686,1,2,50478,2
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,308,1260,210,0,3,3,1,1,0,0,1,0,3,0,0,0,2,1,0,0,100,433,419,252,239,195,173,93,26,133,149,75,84,69,49,31,126,566,568,327,323,264,222,124,1,2,0,2,77,0,263459,260661,0,4,2794,3,0,3,26006,47968,25834,0,1,171,47714,0,1,253,0,0,26006,0,0,47968,5774,10758,2,1,50500,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,306,1222,187,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,106,392,418,261,203,188,158,106,41,141,124,93,72,51,52,38,147,533,542,354,275,239,210,144,0,1,0,0,74,0,263465,260667,0,3,2795,3,0,3,26611,48270,26439,0,1,171,48016,0,1,253,0,0,26611,0,0,48270,5896,10831,1,0,50519,1
12,80,3,0.6,1.2,0,0,0,0,3,0,0,1,0,2,0,0,905,324,1229,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,388,409,259,214,184,149,99,36,155,133,95,81,58,58,32,144,543,542,354,295,242,207,131,3,4,0,0,71,0,263474,260671,0,4,2799,1,0,1,27184,48584,27012,0,0,172,48329,0,0,255,0,0,27184,0,0,48584,6011,10901,0,0,50538,0
13,80,4,0.666666666666667,0.444444444444444,0,3,0,1,3,1,0,1,2,1,0,0,863,328,1191,182,0,3,3,0,0,0,0,0,0,3,0,0,1,0,2,0,0,98,376,389,229,206,189,128,111,41,139,148,106,73,62,55,32,139,515,537,335,279,251,183,143,4,1,0,0,60,1,263494,260685,0,9,2800,5,0,5,27713,48902,27540,0,1,172,48646,0,1,255,0,0,27713,0,0,48902,6111,10988,0,1,50561,0
14,80,5,0.555555555555556,0.802469135802469,0,2,1,0,3,2,0,2,1,1,0,1,893,323,1216,191,0,3,3,2,1,1,0,2,0,2,1,0,1,1,1,0,0,89,400,404,264,201,165,143,120,37,149,137,90,73,63,62,35,126,549,541,354,274,228,205,155,3,4,0,1,81,1,263493,260679,2,8,2804,4,0,4,28278,49214,28104,1,0,173,48958,0,1,255,0,0,28278,0,0,49214,6228,11067,1,1,50578,2
15,80,3,0.333333333333333,0.518518518518518,0,1,0,0,3,0,0,1,0,2,0,0,848,336,1184,185,0,4,4,2,2,0,0,1,1,3,1,0,1,1,1,0,1,82,389,377,250,196,153,150,99,37,145,154,106,62,66,64,38,119,534,531,356,258,219,214,137,4,7,0,1,54,0,263519,260701,1,6,2811,2,0,2,28782,49546,28608,0,1,173,49290,0,0,256,0,0,28782,0,0,49546,6360,11127,1,0,50592,1
16,80,1,0.142857142857143,0.142857142857143,0,0,0,0,1,0,0,0,0,0,0,1,861,323,1184,204,0,4,4,1,1,0,0,1,0,3,1,0,2,0,2,0,0,95,371,395,239,190,173,150,109,38,142,143,92,78,62,55,36,133,513,538,331,268,235,205,145,1,2,0,1,67,1,263532,260712,1,6,2813,5,0,5,29317,49858,29143,0,0,174,49602,0,0,256,0,0,29317,0,0,49858,6498,11199,1,1,50610,1
17,80,1,0.166666666666667,0.277777777777778,0,1,0,0,0,1,0,1,0,0,0,0,877,303,1180,207,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,120,380,377,238,179,166,179,115,32,146,125,71,70,68,50,44,152,526,502,309,249,234,229,159,2,0,0,1,69,1,263543,260722,0,8,2813,6,0,6,29885,50154,29711,0,0,174,49898,0,0,256,0,0,29885,0,0,50154,6639,11274,2,2,50630,2
18,80,4,0.5,1.125,0,2,1,0,3,1,0,2,1,0,0,1,856,336,1192,177,0,2,2,1,0,1,0,1,0,1,1,0,1,0,0,0,1,78,375,403,232,202,162,148,112,30,138,168,90,75,66,60,44,108,513,571,322,277,228,208,156,3,4,0,2,65,0,263558,260733,1,7,2817,4,0,4,30398,50481,30223,1,0,174,50225,0,0,256,0,0,30398,0,0,50481,6739,11358,2,0,50652,2
19,80,2,0.285714285714286,0.612244897959184,0,1,1,1,2,0,0,0,2,0,0,0,814,285,1099,183,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,86,357,371,232,181,169,140,92,26,135,124,78,59,44,66,38,112,492,495,310,240,213,206,130,2,3,0,2,62,2,263576,260749,1,6,2820,3,0,3,30927,50758,30751,0,2,174,50501,1,0,256,0,0,30927,0,0,50758,6862,11427,2,2,50678,2
20,80,1,0.111111111111111,0.172839506172839,0,0,0,0,0,1,0,1,0,0,0,0,811,324,1135,167,1,3,4,2,2,0,0,2,0,3,1,0,2,2,0,0,0,95,347,369,236,182,154,136,103,29,153,142,85,73,66,61,39,124,500,511,321,255,220,197,142,1,3,0,0,81,1,263575,260745,1,7,2822,7,1,6,31410,51072,31233,0,1,176,50814,1,1,256,0,0,31410,0,0,51072,6947,11511,2,3,50689,5
21,80,3,0.375,0.84375,0,1,0,2,3,0,0,1,1,0,0,1,812,292,1104,178,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,101,381,330,232,185,153,128,114,30,130,132,71,53,49,61,56,131,511,462,303,238,202,189,170,3,0,0,4,75,0,263580,260748,1,11,2820,9,0,9,31922,51356,31745,0,1,176,51096,1,4,255,0,0,31922,0,0,51356,7057,11585,6,3,50701,5
22,80,8,0.615384615384615,1.37278106508876,0,3,0,3,7,1,0,2,1,1,2,2,833,275,1108,194,1,2,3,1,1,0,0,1,0,3,0,0,1,1,0,1,0,96,387,350,234,177,171,149,102,29,123,123,65,63,55,58,34,125,510,473,299,240,226,207,136,7,7,0,1,77,1,263583,260742,2,13,2826,7,1,6,32473,51624,32295,1,0,177,51361,0,7,256,0,0,32473,0,0,51624,7190,11656,3,2,50715,4
23,80,1,0.0714285714285714,0.107142857142857,0,1,0,0,1,0,0,0,1,0,0,0,810,293,1103,159,0,4,4,1,1,0,0,1,0,4,0,0,1,1,0,0,2,83,389,338,231,184,149,149,97,35,112,146,88,72,57,51,25,118,501,484,319,256,206,200,122,3,6,0,2,69,1,263594,260752,0,11,2831,7,0,7,32984,51911,32806,0,1,177,51647,0,4,260,0,0,32984,0,0,51911,7270,11741,3,2,50740,3
24,80,3,0.230769230769231,0.372781065088757,0,1,0,2,3,0,0,1,1,1,0,0,820,303,1123,178,0,4,4,2,2,0,0,1,1,3,1,0,1,1,1,1,0,98,382,340,215,218,130,153,104,32,128,143,74,73,65,51,40,130,510,483,289,291,195,204,144,3,5,0,1,71,3,263603,260759,0,11,2833,8,0,8,33492,52205,33314,0,0,178,51937,0,6,262,0,0,33492,0,0,52205,7381,11812,2,3,50753,3
25,80,4,0.363636363636364,0.727272727272727,0,0,0,0,4,0,0,0,1,1,0,2,849,288,1137,202,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,107,404,338,250,185,157,151,106,35,136,117,77,68,52,42,49,142,540,455,327,253,209,193,155,4,1,0,3,60,1,263623,260775,0,14,2834,9,0,9,34047,52489,33869,0,0,178,52221,0,6,262,0,0,34047,0,0,52489,7514,11891,4,3,50773,4
26,80,11,0.6875,1.41796875,0,3,4,2,10,1,0,3,4,3,1,0,818,287,1105,175,1,4,5,1,1,0,0,1,0,5,0,0,1,1,2,0,1,96,370,352,225,200,156,120,117,33,134,120,88,66,55,44,34,129,504,472,313,266,211,164,151,8,7,0,4,65,4,263638,260777,3,17,2841,10,0,10,34572,52762,34388,1,5,178,52492,0,6,264,0,0,34572,0,0,52762,7629,11958,4,6,50796,3
27,80,3,0.166666666666667,0.324074074074074,0,2,0,0,2,1,0,1,1,0,0,1,759,259,1018,149,0,6,6,2,2,0,0,1,1,6,0,0,1,3,2,0,0,82,369,308,208,187,139,134,91,32,137,90,79,61,50,43,26,114,506,398,287,248,189,177,117,3,8,0,1,81,2,263637,260773,2,13,2849,9,0,9,35068,53006,34883,0,4,181,52736,0,5,265,0,0,35068,0,0,53006,7723,12020,2,7,50810,3
28,80,3,0.1875,0.421875,0,1,0,1,3,0,0,1,2,0,0,0,728,305,1033,148,0,3,3,1,0,1,0,1,0,2,1,0,0,1,1,1,0,83,343,302,231,148,136,123,90,43,129,133,98,74,35,59,39,126,472,435,329,222,171,182,129,4,3,0,3,69,2,263648,260779,1,17,2851,12,0,12,35481,53301,35296,0,4,181,53029,1,4,267,0,0,35481,0,0,53301,7809,12088,5,8,50832,5
29,80,3,0.176470588235294,0.498269896193772,0,2,1,2,3,0,0,1,2,0,0,0,776,303,1079,172,0,5,5,2,2,0,0,2,0,4,1,0,3,2,0,0,0,95,374,307,229,158,156,126,107,34,144,125,93,72,53,50,35,129,518,432,322,230,209,176,142,3,7,0,3,65,1,263663,260791,1,13,2858,10,0,10,35947,53594,35761,1,3,182,53320,0,4,270,0,0,35947,0,0,53594,7908,12168,5,4,50848,4
30,80,2,0.142857142857143,0.346938775510204,0,2,0,1,2,0,0,2,0,0,0,0,768,266,1034,184,0,3,3,2,2,0,0,2,0,3,0,0,1,2,0,0,0,83,350,335,249,147,147,118,107,29,120,117,74,69,50,40,33,112,470,452,323,216,197,158,140,1,10,0,1,59,1,263684,260809,2,5,2868,4,0,4,36448,53849,36262,1,1,184,53574,1,0,274,0,0,36448,0,0,53849,8048,12222,1,2,50868,2
31,80,2,0.285714285714286,0.530612244897959,0,0,0,0,1,1,0,0,1,1,0,0,848,263,1111,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,390,375,224,182,190,152,100,28,112,123,70,74,41,45,33,111,502,498,294,256,231,197,133,3,2,0,1,72,2,263692,260813,1,8,2870,4,0,4,37027,54100,36840,0,2,185,53824,0,2,274,0,0,37027,0,0,54100,8197,12284,1,2,50886,1
32,80,5,0.416666666666667,0.486111111111111,0,1,1,2,5,0,0,0,3,1,0,1,803,254,1057,188,0,4,4,2,2,0,0,2,0,3,1,0,2,2,0,0,0,113,365,325,224,168,160,132,119,35,116,103,78,50,44,49,33,148,481,428,302,218,204,181,152,3,4,0,3,70,1,263702,260814,3,11,2874,8,0,8,37569,54344,37380,1,2,186,54065,1,3,275,0,0,37569,0,0,54344,8330,12350,4,2,50907,1
33,80,4,0.307692307692308,0.402366863905325,0,3,0,0,4,0,0,0,4,0,0,0,752,280,1032,181,0,3,3,1,1,0,0,1,0,3,0,0,0,2,0,0,1,79,357,316,230,141,145,144,92,34,140,106,86,55,60,38,41,113,497,422,316,196,205,182,133,4,5,0,3,56,3,263726,260833,3,12,2878,8,0,8,38037,54615,37848,1,2,186,54336,0,3,276,0,0,38037,0,0,54615,8455,12409,4,4,50925,1
34,80,4,0.333333333333333,0.555555555555556,0,3,1,1,4,0,0,2,2,0,0,0,781,286,1067,162,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,91,359,331,222,159,174,124,102,31,133,122,96,58,56,46,30,122,492,453,318,217,230,170,132,6,6,0,2,89,1,263717,260821,1,12,2883,5,0,5,38519,54890,38329,0,2,188,54610,1,2,277,0,0,38519,0,0,54890,8554,12480,2,3,50936,1
35,80,2,0.142857142857143,0.204081632653061,0,1,0,0,1,1,0,1,0,1,0,0,765,297,1062,167,1,6,7,5,5,0,0,5,0,7,0,0,2,3,2,0,0,90,343,332,225,184,144,117,95,26,142,129,79,68,58,56,36,116,485,461,304,252,202,173,131,1,6,1,4,54,1,263743,260844,1,9,2889,7,0,7,38980,55181,38788,0,2,190,54901,1,1,278,0,0,38980,0,0,55181,8655,12556,5,3,50956,3
36,80,6,0.666666666666667,1.48148148148148,0,2,1,0,6,0,0,1,2,1,2,0,763,266,1029,157,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,89,361,313,223,152,161,126,101,40,114,112,72,57,59,42,36,129,475,425,295,209,220,168,137,3,6,0,1,67,1,263756,260852,4,6,2894,3,0,3,39469,55433,39276,0,1,192,55153,1,0,279,0,0,39469,0,0,55433,8748,12622,2,1,50973,2
37,80,1,0.142857142857143,0.224489795918367,0,0,0,1,1,0,0,1,0,0,0,0,792,266,1058,178,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,90,373,329,236,155,146,128,127,27,133,106,82,43,48,61,32,117,506,435,318,198,194,189,159,5,5,0,1,78,0,263758,260852,0,7,2899,1,0,1,39990,55688,39797,0,1,192,55406,0,2,280,0,0,39990,0,0,55688,8867,12692,1,0,50990,0
38,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,274,990,157,0,4,4,2,2,0,0,2,0,4,0,0,2,1,1,0,0,89,331,296,205,152,146,116,97,34,130,110,74,54,67,45,34,123,461,406,279,206,213,161,131,0,0,0,1,83,2,263755,260850,0,7,2898,5,0,5,40426,55945,40233,0,1,192,55663,0,2,280,0,0,40426,0,0,55945,8977,12749,2,2,51004,2
39,80,1,0.125,0.25,0,1,0,1,1,0,0,0,0,1,0,0,694,284,978,156,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,71,316,307,210,139,129,111,105,30,126,128,91,61,52,40,40,101,442,435,301,200,181,151,145,1,5,0,1,78,2,263757,260850,0,4,2903,3,0,3,40830,56218,40637,0,1,192,55935,0,1,282,0,0,40830,0,0,56218,9067,12826,1,2,51020,0
40,80,1,0.25,0.5625,0,0,0,0,1,0,0,0,1,0,0,0,738,260,998,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,358,293,218,154,142,120,104,25,124,111,69,58,57,45,31,112,482,404,287,212,199,165,135,1,1,0,1,64,1,263773,260865,0,4,2904,2,0,2,41301,56466,41108,0,1,192,56183,0,1,282,0,0,41301,0,0,56466,9185,12890,1,2,51041,0
41,80,1,0.2,0.48,0,0,0,0,1,0,0,1,0,0,0,0,766,278,1044,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,351,334,208,153,165,144,96,32,130,116,88,51,48,44,47,113,481,450,296,204,213,188,143,1,2,0,0,76,0,263777,260867,0,4,2906,2,0,2,41782,56732,41589,0,0,193,56449,0,1,282,0,0,41782,0,0,56732,9301,12965,0,1,51055,0
42,80,1,0.25,0.625,0,0,0,0,1,0,0,0,1,0,0,0,699,280,979,134,0,2,2,1,1,0,0,0,1,2,0,0,1,0,1,0,0,72,345,282,197,138,133,111,120,42,122,116,74,54,67,50,35,114,467,398,271,192,200,161,155,0,2,0,0,79,0,263778,260867,1,2,2908,2,0,2,42189,57002,41996,0,0,193,56719,0,0,283,0,0,42189,0,0,57002,9367,13043,0,1,51075,0
43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,245,936,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,302,305,193,142,137,123,96,22,113,110,70,53,51,37,34,106,415,415,263,195,188,160,130,1,1,0,0,67,0,263791,260880,0,2,2909,1,0,1,42627,57241,42434,0,0,193,56958,0,0,283,0,0,42627,0,0,57241,9480,13104,0,0,51097,0
44,80,2,1,2,0,2,1,0,0,2,0,1,1,0,0,0,708,232,940,134,1,1,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,79,313,316,218,140,142,130,78,35,106,91,72,50,41,37,32,114,419,407,290,190,183,167,110,1,1,0,0,67,0,263804,260891,1,2,2910,2,1,1,43097,57461,42903,1,0,193,57178,0,0,283,0,0,43097,0,0,57461,9566,13166,0,0,51115,1
45,80,2,0.666666666666667,0.666666666666667,0,1,0,1,2,0,0,0,1,1,0,0,655,277,932,145,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,81,317,257,219,135,126,99,76,31,120,126,74,60,53,57,33,112,437,383,293,195,179,156,109,2,0,0,2,69,0,263815,260900,1,5,2909,4,0,4,43471,57730,43277,0,1,193,57447,0,1,282,0,0,43471,0,0,57730,9662,13227,2,0,51131,2
46,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,268,1016,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,381,287,219,138,161,133,97,26,132,110,88,46,57,37,40,106,513,397,307,184,218,170,137,0,4,0,0,64,0,263831,260915,1,2,2913,2,0,2,43944,57989,43750,0,0,194,57706,0,0,283,0,0,43944,0,0,57989,9776,13287,0,0,51151,1
47,80,3,1.5,3,0,1,1,1,1,2,0,1,1,0,1,0,721,247,968,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,333,305,220,142,144,116,99,36,100,111,73,54,37,49,34,119,433,416,293,196,181,165,133,2,0,0,1,80,1,263831,260913,2,4,2912,2,0,2,44406,58216,44211,0,1,194,57932,1,0,283,0,0,44406,0,0,58216,9885,13352,1,1,51168,1
