Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,181,284,28,0,3,3,2,0,2,0,1,1,0,3,0,0,2,1,0,0,15,43,45,27,20,18,20,18,16,89,76,45,36,43,34,23,31,132,121,72,56,61,54,41,0,2,0,0,56,1,263346,260567,0,4,2775,4,0,4,19480,45696,19310,0,0,170,45447,0,0,249,0,0,19480,0,0,45696,4325,10197,2,2,50327,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,149,243,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,39,29,28,17,11,9,24,67,58,36,41,30,21,21,36,110,97,65,69,47,32,30,0,2,0,0,69,0,263357,260579,0,2,2776,2,0,2,19421,45839,19251,0,0,170,45590,0,0,249,0,0,19421,0,0,45839,4305,10238,0,0,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,155,255,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,46,38,31,22,16,18,13,23,59,73,42,38,22,29,24,39,105,111,73,60,38,47,37,0,2,0,0,65,0,263372,260593,0,1,2778,1,0,1,19365,45985,19195,0,0,170,45736,0,0,249,0,0,19365,0,0,45985,4305,10271,0,0,50367,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,166,263,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,42,41,20,24,23,16,14,19,82,65,35,44,34,30,23,33,124,106,55,68,57,46,37,0,1,0,0,62,0,263390,260612,0,0,2778,0,0,0,19295,46141,19125,0,0,170,45892,0,0,249,0,0,19295,0,0,46141,4297,10314,0,0,50386,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,45,131,15,0,2,2,1,0,1,0,0,1,0,2,0,0,0,1,1,0,9,41,36,16,22,20,19,9,5,20,20,13,7,8,7,10,14,61,56,29,29,28,26,19,0,2,0,0,57,0,263413,260633,0,0,2780,0,0,0,19330,46176,19160,0,0,170,45927,0,0,249,0,0,19330,0,0,46176,4302,10330,0,0,50405,0
6,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,102,41,143,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,47,30,25,19,18,10,5,23,13,13,14,8,3,3,13,70,60,43,39,27,21,13,0,0,0,0,83,0,263410,260630,0,0,2780,0,0,0,19388,46203,19218,0,0,170,45954,0,0,249,0,0,19388,0,0,46203,4326,10338,0,0,50419,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,35,135,21,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,37,49,26,18,17,23,16,5,17,13,8,11,4,4,8,19,54,62,34,29,21,27,24,0,2,0,0,83,0,263407,260625,0,0,2782,0,0,0,19445,46227,19275,0,0,170,45978,0,0,249,0,0,19445,0,0,46227,4340,10349,0,0,50431,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,35,117,15,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,11,39,32,26,18,15,10,13,6,16,13,10,5,9,6,5,17,55,45,36,23,24,16,18,0,0,0,1,67,0,263420,260637,0,1,2782,1,0,1,19488,46251,19318,0,0,170,46002,0,0,249,0,0,19488,0,0,46251,4353,10355,1,0,50444,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,33,109,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,29,17,18,18,9,14,5,15,13,3,9,7,8,6,14,53,42,20,27,25,17,20,0,1,0,0,64,0,263436,260653,0,0,2783,0,0,0,19527,46278,19357,0,0,170,46029,0,0,249,0,0,19527,0,0,46278,4365,10365,0,0,50463,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,93,37,130,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,49,23,21,22,18,9,4,20,13,8,12,5,8,4,13,55,62,31,33,27,26,13,0,0,0,0,61,0,263455,260674,0,0,2781,0,0,0,19580,46307,19410,0,0,170,46058,0,0,249,0,0,19580,0,0,46307,4364,10378,0,0,50476,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,93,37,130,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,40,19,23,19,20,12,4,17,16,11,6,5,9,6,20,54,56,30,29,24,29,18,0,0,0,0,85,0,263450,260669,0,0,2781,0,0,0,19635,46329,19465,0,0,170,46080,0,0,249,0,0,19635,0,0,46329,4387,10384,0,0,50491,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,27,117,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,38,48,22,15,18,15,20,4,14,9,7,8,5,3,4,8,52,57,29,23,23,18,24,0,0,0,0,67,0,263463,260680,0,2,2781,1,0,1,19695,46348,19525,0,0,170,46099,0,0,249,0,0,19695,0,0,46348,4408,10391,0,0,50508,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,128,20,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,13,45,42,30,25,14,16,15,4,12,12,7,4,6,4,7,17,57,54,37,29,20,20,22,0,2,0,0,60,0,263483,260698,0,2,2783,1,0,1,19765,46372,19595,0,0,170,46123,0,0,249,0,0,19765,0,0,46372,4423,10405,0,0,50528,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,33,127,13,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,38,48,27,22,19,18,8,5,9,19,10,7,8,5,3,13,47,67,37,29,27,23,11,0,1,0,0,67,1,263496,260711,0,1,2784,1,0,1,19822,46397,19652,0,0,170,46148,0,0,249,0,0,19822,0,0,46397,4436,10410,0,1,50545,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,30,133,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,44,48,27,26,22,18,10,4,11,15,12,2,8,4,4,15,55,63,39,28,30,22,14,0,1,0,0,65,0,263511,260726,0,1,2784,1,0,1,19892,46419,19722,0,0,170,46170,0,0,249,0,0,19892,0,0,46419,4454,10424,0,1,50565,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,29,128,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,8,50,41,27,27,22,18,5,2,8,19,8,4,5,5,7,10,58,60,35,31,27,23,12,0,0,0,1,66,0,263525,260740,0,2,2783,2,0,2,19960,46440,19790,0,0,170,46191,0,0,249,0,0,19960,0,0,46440,4467,10437,1,1,50586,1
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,31,119,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,32,22,22,20,15,9,1,18,12,9,8,3,8,3,13,62,44,31,30,23,23,12,0,1,0,0,98,0,263507,260722,0,1,2784,1,0,1,20012,46456,19842,0,0,170,46207,0,0,249,0,0,20012,0,0,46456,4488,10440,1,1,50592,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,26,125,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,43,30,18,17,20,14,2,12,12,3,10,5,6,2,18,52,55,33,28,22,26,16,0,0,0,0,57,0,263530,260746,0,1,2783,1,0,1,20083,46477,19913,0,0,170,46228,0,0,249,0,0,20083,0,0,46477,4510,10446,1,1,50613,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,39,145,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,45,45,26,30,24,16,10,5,10,24,10,6,11,6,5,21,55,69,36,36,35,22,15,0,1,0,0,66,0,263544,260760,0,0,2784,0,0,0,20150,46500,19980,0,0,170,46251,0,0,249,0,0,20150,0,0,46500,4534,10461,0,0,50627,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,29,115,18,0,3,3,1,0,1,0,0,1,0,2,1,0,1,0,1,1,10,32,44,21,23,20,13,9,4,15,10,8,6,8,5,2,14,47,54,29,29,28,18,11,0,2,0,0,65,0,263559,260772,0,1,2786,1,0,1,20206,46520,20035,0,1,170,46270,0,0,250,0,0,20206,0,0,46520,4551,10472,0,0,50646,0
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,27,105,16,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,33,33,24,12,13,19,10,5,12,10,6,6,5,6,4,17,45,43,30,18,18,25,14,0,1,0,0,71,0,263568,260780,0,1,2787,1,0,1,20253,46536,20082,0,0,171,46286,0,0,250,0,0,20253,0,0,46536,4556,10491,0,0,50665,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,34,120,18,0,2,2,1,0,1,0,0,1,0,2,0,0,0,0,0,2,9,41,36,19,20,18,11,18,9,12,13,8,7,7,9,3,18,53,49,27,27,25,20,21,0,2,0,1,80,0,263568,260778,0,1,2789,1,0,1,20301,46555,20130,0,0,171,46305,0,0,250,0,0,20301,0,0,46555,4563,10510,1,0,50684,0
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,36,138,29,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11,47,44,24,34,17,20,7,4,11,21,10,9,9,4,4,15,58,65,34,43,26,24,11,0,1,0,1,76,0,263572,260782,0,1,2789,1,0,1,20363,46578,20192,0,0,171,46328,0,0,250,0,0,20363,0,0,46578,4585,10520,1,0,50696,0
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,35,138,23,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,11,42,50,26,23,21,26,7,1,10,24,9,9,8,6,3,12,52,74,35,32,29,32,10,0,2,0,1,59,0,263593,260801,0,1,2791,1,0,1,20426,46605,20255,0,0,171,46355,0,0,250,0,0,20426,0,0,46605,4600,10537,1,0,50718,0
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,30,119,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,36,12,37,10,17,13,4,13,13,9,2,6,7,6,18,52,49,21,39,16,24,19,0,1,0,0,62,0,263611,260819,0,0,2792,0,0,0,20482,46626,20311,0,0,171,46376,0,0,250,0,0,20482,0,0,46626,4611,10550,0,0,50738,0
