Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,156,255,28,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13,40,46,27,26,15,20,11,13,66,77,39,40,24,29,24,26,106,123,66,66,39,49,35,0,3,0,0,70,0,263332,260553,1,2,2776,2,0,2,19503,45665,19333,0,0,170,45416,0,1,248,0,0,19503,0,0,45665,4332,10189,0,0,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,175,257,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,31,20,28,13,14,7,25,66,84,43,31,42,33,26,39,103,115,63,59,55,47,33,0,0,0,1,58,0,263354,260575,1,2,2776,2,0,2,19405,45827,19235,0,0,170,45578,0,1,248,0,0,19405,0,0,45827,4309,10234,1,0,50351,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,154,244,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,39,28,20,15,14,13,21,61,72,40,35,28,31,20,29,104,111,68,55,43,45,33,1,1,0,0,77,0,263357,260578,1,2,2776,1,0,1,19333,45971,19164,0,0,169,45722,0,0,249,0,0,19333,0,0,45971,4302,10266,0,0,50368,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,179,288,25,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,9,50,50,23,30,19,19,18,24,73,82,42,39,43,31,24,33,123,132,65,69,62,50,42,1,0,0,2,65,0,263372,260593,0,3,2776,2,0,2,19260,46144,19091,0,0,169,45895,0,0,249,0,0,19260,0,0,46144,4291,10307,2,0,50390,1
5,80,1,0.333333333333333,0.777777777777778,0,0,0,0,1,0,0,0,1,0,0,0,82,27,109,27,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,40,30,26,13,18,17,8,3,12,12,8,6,4,5,4,15,52,42,34,19,22,22,12,1,1,0,0,64,0,263388,260606,2,3,2777,2,0,2,19309,46163,19140,0,0,169,45913,1,0,249,0,0,19309,0,0,46163,4313,10320,2,0,50407,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,28,110,21,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,39,32,18,18,18,21,7,2,10,16,7,7,6,5,3,13,49,48,25,25,24,26,10,2,2,0,0,52,0,263416,260634,0,3,2779,1,0,1,19362,46182,19193,0,0,169,45932,0,1,249,0,0,19362,0,0,46182,4334,10327,0,0,50425,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,29,115,20,0,2,2,1,0,1,0,0,1,0,2,0,0,0,1,0,1,8,39,39,29,17,20,15,5,1,17,11,11,8,2,4,4,9,56,50,40,25,22,19,9,1,2,0,0,73,0,263423,260640,1,2,2780,1,0,1,19412,46201,19243,0,0,169,45951,0,1,249,0,0,19412,0,0,46201,4350,10335,0,0,50441,1
8,80,1,0.5,0.75,0,1,0,0,0,1,0,1,0,0,0,0,91,36,127,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,38,28,22,26,11,4,4,16,16,6,12,8,5,5,19,54,54,34,34,34,16,9,2,1,0,0,72,0,263431,260646,1,3,2781,0,0,0,19463,46227,19294,0,0,169,45977,0,0,250,0,0,19463,0,0,46227,4361,10350,0,0,50461,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,128,19,1,2,3,2,0,1,1,1,1,0,2,1,1,0,0,1,1,7,43,40,23,13,24,19,11,5,16,17,12,7,9,4,6,12,59,57,35,20,33,23,17,0,0,1,1,66,0,263445,260660,0,3,2782,2,0,2,19512,46255,19342,0,0,170,46005,0,0,250,0,0,19512,0,0,46255,4375,10366,1,0,50480,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,32,139,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,8,49,50,31,31,16,18,11,5,16,11,7,3,9,6,7,13,65,61,38,34,25,24,18,0,2,0,0,88,0,263437,260652,0,1,2784,1,0,1,19586,46279,19416,0,0,170,46029,0,0,250,0,0,19586,0,0,46279,4392,10375,0,0,50496,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,30,138,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,47,43,32,25,20,14,17,2,9,19,15,5,2,8,0,20,56,62,47,30,22,22,17,0,0,0,0,75,0,263442,260657,0,1,2784,1,0,1,19657,46297,19487,0,0,170,46047,0,0,250,0,0,19657,0,0,46297,4409,10381,0,0,50509,1
12,80,1,1,4,0,0,0,0,1,0,0,0,0,1,0,0,78,26,104,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,38,27,22,10,8,11,5,13,8,6,7,9,4,0,10,48,46,33,29,19,12,11,3,0,0,1,52,0,263470,260682,0,4,2784,1,0,1,19706,46316,19536,0,0,170,46066,0,0,250,0,0,19706,0,0,46316,4422,10395,1,0,50527,1
