Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,159,246,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,30,45,23,17,15,20,12,16,76,67,41,32,41,22,23,28,106,112,64,49,56,42,35,0,3,0,0,68,0,263334,260555,1,2,2776,2,0,2,19487,45669,19317,0,0,170,45420,0,0,249,0,0,19487,0,0,45669,4321,10190,0,0,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,185,280,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,40,24,27,17,20,7,24,75,86,46,46,40,25,28,35,119,126,70,73,57,45,35,1,1,0,1,82,0,263332,260554,0,2,2776,1,0,1,19394,45843,19224,0,0,170,45594,0,0,249,0,0,19394,0,0,45843,4290,10242,1,0,50338,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,155,237,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,37,27,23,24,18,12,5,16,70,69,31,41,28,33,22,34,107,96,54,65,46,45,27,1,1,0,0,65,0,263347,260568,0,2,2777,0,0,0,19319,45991,19149,0,0,170,45742,0,0,249,0,0,19319,0,0,45991,4280,10284,0,0,50356,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,171,274,24,0,2,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,9,38,56,24,25,24,15,15,27,75,69,42,51,31,31,16,36,113,125,66,76,55,46,31,0,1,0,0,66,1,263361,260582,0,1,2778,1,0,1,19249,46154,19079,0,0,170,45905,0,0,249,0,0,19249,0,0,46154,4270,10325,0,1,50370,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,28,119,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,36,24,25,15,20,7,5,9,14,6,4,7,9,2,17,52,50,30,29,22,29,9,1,0,0,0,65,0,263376,260596,1,2,2777,1,0,1,19309,46175,19139,0,0,170,45926,0,0,249,0,0,19309,0,0,46175,4281,10340,0,1,50392,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,27,118,11,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,44,44,37,19,11,12,12,5,15,7,6,7,4,7,3,8,59,51,43,26,15,19,15,1,1,0,0,78,0,263378,260598,0,2,2778,1,0,1,19371,46196,19201,0,0,170,45947,0,0,249,0,0,19371,0,0,46196,4291,10351,0,1,50408,0
7,80,1,0.5,1.5,0,0,0,0,1,0,0,0,0,0,0,1,104,34,138,18,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14,48,42,31,23,23,13,14,7,14,13,6,11,8,5,4,21,62,55,37,34,31,18,18,3,2,0,0,61,0,263397,260614,0,3,2780,0,0,0,19438,46220,19268,0,0,170,45971,0,0,249,0,0,19438,0,0,46220,4307,10360,0,0,50425,0
8,80,1,0.333333333333333,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,87,39,126,12,0,2,2,1,1,0,0,1,0,1,0,1,0,1,0,1,0,7,46,34,23,24,13,18,9,3,14,22,13,7,9,5,5,10,60,56,36,31,22,23,14,1,1,0,0,81,0,263396,260611,1,3,2781,1,0,1,19480,46248,19310,0,0,170,45999,0,0,249,0,0,19480,0,0,46248,4307,10377,0,0,50440,0
9,80,1,0.333333333333333,0.555555555555556,0,0,1,0,1,0,0,0,0,0,1,0,84,27,111,14,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,15,32,37,22,16,24,14,8,4,11,12,6,8,4,5,4,19,43,49,28,24,28,19,12,2,1,0,1,64,1,263412,260626,0,4,2782,2,0,2,19532,46270,19361,0,1,170,46021,0,0,249,0,0,19532,0,0,46270,4317,10385,1,1,50463,0
10,80,1,0.25,0.5,0,0,0,0,1,0,0,0,0,1,0,0,81,39,120,20,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,6,36,39,27,9,22,11,12,1,20,18,18,10,3,3,5,7,56,57,45,19,25,14,17,1,0,0,0,71,1,263421,260634,0,5,2782,4,0,4,19572,46297,19401,0,1,170,46048,0,0,249,0,0,19572,0,0,46297,4337,10392,1,2,50481,0
