Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,1,2,0,0,0,1,1,0,0,94,175,269,21,0,3,3,1,0,1,0,0,1,0,2,1,1,1,1,0,0,5,46,43,20,26,19,22,7,19,80,76,46,43,41,17,28,24,126,119,66,69,60,39,35,2,3,0,2,72,3,263330,260549,0,5,2776,3,0,3,19480,45684,19310,0,0,170,45434,0,2,248,0,0,19480,0,0,45684,4329,10185,2,3,50324,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,197,299,22,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,11,48,43,32,23,19,13,15,24,85,88,56,45,43,29,24,35,133,131,88,68,62,42,39,0,1,0,0,66,0,263344,260564,0,4,2776,4,0,4,19383,45869,19213,0,0,170,45619,0,2,248,0,0,19383,0,0,45869,4316,10224,1,2,50341,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,152,248,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,42,47,23,24,17,19,13,21,66,65,41,36,29,32,14,28,108,112,64,60,46,51,27,0,2,0,0,71,0,263353,260572,0,3,2778,3,0,3,19320,46014,19150,0,0,170,45764,0,1,249,0,0,19320,0,0,46014,4311,10255,0,1,50359,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,179,264,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,38,23,17,18,15,12,24,82,73,41,50,45,28,15,37,116,111,64,67,63,43,27,0,2,0,1,66,0,263367,260586,0,1,2780,1,0,1,19222,46179,19052,0,0,170,45929,0,1,249,0,0,19222,0,0,46179,4284,10298,1,0,50375,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,27,126,16,0,2,2,1,0,1,0,0,1,0,1,1,0,0,0,2,0,11,42,46,27,26,20,19,7,3,14,10,4,7,6,6,4,14,56,56,31,33,26,25,11,0,2,0,1,71,1,263376,260593,0,1,2782,1,0,1,19291,46196,19121,0,0,170,45945,0,0,251,0,0,19291,0,0,46196,4293,10308,1,1,50398,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,35,113,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,37,18,20,21,12,7,5,18,12,9,8,8,4,6,12,52,49,27,28,29,16,13,0,1,0,0,55,0,263401,260619,0,0,2782,0,0,0,19332,46223,19162,0,0,170,45972,0,0,251,0,0,19332,0,0,46223,4311,10318,0,0,50417,0
7,80,1,0.5,0,0,1,0,1,1,0,0,0,1,0,0,0,94,34,128,24,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,8,42,44,26,28,18,13,9,0,18,16,7,11,5,7,4,8,60,60,33,39,23,20,13,1,1,0,0,65,0,263416,260631,0,2,2783,1,0,1,19389,46244,19219,0,0,170,45992,0,1,251,0,0,19389,0,0,46244,4325,10328,0,0,50439,0
8,80,1,0.333333333333333,0.222222222222222,0,0,0,1,1,0,0,1,0,0,0,0,101,30,131,18,0,2,2,1,1,0,0,1,0,1,0,1,0,1,0,1,0,4,45,52,22,30,16,18,15,5,13,12,9,7,5,5,4,9,58,64,31,37,21,23,19,1,2,0,1,72,0,263424,260638,0,2,2784,1,0,1,19457,46267,19287,0,0,170,46014,0,2,251,0,0,19457,0,0,46267,4337,10339,1,0,50455,1
9,80,1,0.5,0.75,0,0,0,0,1,0,0,0,1,0,0,0,76,34,110,15,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,33,35,20,19,18,9,10,5,17,12,7,11,8,6,2,13,50,47,27,30,26,15,12,0,2,0,0,63,0,263441,260654,1,0,2786,0,0,0,19498,46292,19328,0,0,170,46039,0,0,253,0,0,19498,0,0,46292,4345,10352,0,0,50478,0
