Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,163,1128,202,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,105,425,435,262,232,189,163,119,15,74,74,36,35,39,26,27,120,499,509,298,267,228,189,146,0,3,0,0,77,1,263325,260546,0,3,2776,3,0,3,20361,45668,20191,0,0,170,45418,0,2,248,0,0,20361,0,0,45668,4506,10185,0,1,50322,1
2,80,2,0.666666666666667,0.666666666666667,0,1,0,1,2,0,0,1,0,0,0,1,933,171,1104,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,388,421,243,240,190,149,111,15,65,91,46,42,33,25,25,139,453,512,289,282,223,174,136,1,1,0,1,61,1,263344,260564,1,3,2776,2,0,2,21120,45829,20950,0,0,170,45578,0,2,249,0,0,21120,0,0,45829,4643,10230,1,2,50340,1
3,80,1,0.25,0.3125,0,0,0,0,0,1,0,1,0,0,0,0,949,159,1108,172,1,1,2,1,1,0,0,1,0,2,0,0,1,0,0,0,1,97,423,429,282,232,184,144,107,22,69,68,32,37,35,29,26,119,492,497,314,269,219,173,133,1,3,1,0,73,0,263351,260569,0,2,2780,1,0,1,21905,45978,21734,0,0,171,45727,0,1,250,0,0,21905,0,0,45978,4779,10271,0,0,50350,0
4,80,1,0.5,0.75,0,0,0,0,0,1,0,1,0,0,0,0,950,174,1124,223,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,119,406,425,257,212,189,169,123,21,88,65,47,47,31,32,17,140,494,490,304,259,220,201,140,1,0,0,1,62,0,263369,260586,0,3,2780,2,0,2,22672,46147,22501,0,0,171,45896,0,1,250,0,0,22672,0,0,46147,4971,10314,1,0,50368,0
5,80,3,0.6,0.72,0,1,0,2,2,1,0,1,2,0,0,0,958,318,1276,214,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,109,414,435,246,219,223,156,114,31,136,151,98,77,61,51,31,140,550,586,344,296,284,207,145,2,2,0,0,63,0,263386,260598,1,5,2782,3,0,3,23310,46455,23139,0,0,171,46202,1,1,251,0,0,23310,0,0,46455,5123,10379,0,0,50385,1
6,80,1,0.2,0.28,0,1,0,0,1,0,0,0,0,0,1,0,950,312,1262,217,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,123,396,431,274,205,183,165,123,44,138,130,82,84,61,54,31,167,534,561,356,289,244,219,154,1,1,0,3,76,1,263390,260602,1,5,2782,4,0,4,23939,46758,23768,0,0,171,46505,0,2,251,0,0,23939,0,0,46758,5288,10438,3,1,50399,0
7,80,3,0.428571428571429,0.673469387755102,0,3,0,2,2,1,0,0,1,2,0,0,907,335,1242,184,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,106,378,423,261,225,182,149,90,36,142,157,94,88,61,56,36,142,520,580,355,313,243,205,126,2,2,1,0,74,1,263396,260604,1,7,2784,5,0,5,24503,47087,24332,0,0,171,46831,1,3,252,0,0,24503,0,0,47087,5414,10504,2,2,50418,1
8,80,2,0.25,0.5,0,2,0,2,1,1,0,2,0,0,0,0,834,309,1143,179,0,2,2,2,1,1,0,1,1,1,1,0,0,1,1,0,0,103,363,368,231,192,156,143,112,34,140,135,85,64,58,59,43,137,503,503,316,256,214,202,155,2,3,0,2,77,0,263399,260604,1,7,2787,5,0,5,25024,47386,24853,0,0,171,47128,1,5,252,0,0,25024,0,0,47386,5521,10586,3,1,50439,2
9,80,1,0.142857142857143,0.346938775510204,0,0,0,0,1,0,0,1,0,0,0,0,897,336,1233,180,1,1,2,2,1,1,0,1,1,1,1,0,1,0,1,0,0,100,386,411,232,195,203,143,124,51,135,150,83,77,78,51,47,151,521,561,315,272,281,194,171,0,3,0,0,87,0,263392,260596,2,4,2790,4,1,3,25577,47707,25406,0,0,171,47449,1,2,255,0,0,25577,0,0,47707,5632,10656,1,1,50451,2
