Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,171,264,23,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,34,50,28,26,15,14,10,15,76,80,43,34,39,19,36,24,110,130,71,60,54,33,46,1,3,0,1,58,1,263344,260565,0,3,2776,2,0,2,19482,45682,19312,0,0,170,45433,0,1,248,0,0,19482,0,0,45682,4324,10191,1,1,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,179,267,21,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,36,40,22,19,15,18,14,17,79,83,51,34,40,29,25,29,115,123,73,53,55,47,39,0,1,0,1,64,0,263360,260583,0,2,2775,2,0,2,19391,45852,19221,0,0,170,45603,0,0,249,0,0,19391,0,0,45852,4310,10236,1,0,50345,1
3,80,1,0.5,1,0,0,0,1,1,0,0,0,1,0,0,0,88,139,227,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,40,26,16,17,19,10,15,63,61,39,33,23,23,21,27,99,101,65,49,40,42,31,1,1,0,1,67,0,263373,260594,1,2,2776,1,0,1,19337,45984,19167,0,0,170,45734,1,0,249,0,0,19337,0,0,45984,4309,10268,1,0,50368,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,171,285,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,51,56,33,30,21,17,13,25,73,73,36,45,40,31,19,32,124,129,69,75,61,48,32,1,1,0,0,68,0,263385,260606,0,2,2777,0,0,0,19279,46149,19109,0,0,170,45899,0,1,249,0,0,19279,0,0,46149,4299,10317,0,0,50380,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,34,123,17,0,2,2,1,1,0,0,0,1,2,0,0,0,1,0,0,1,13,44,32,24,18,18,16,13,3,13,18,11,7,4,8,4,16,57,50,35,25,22,24,17,0,1,0,0,73,1,263392,260612,2,1,2777,1,0,1,19331,46171,19161,0,0,170,45921,0,0,250,0,0,19331,0,0,46171,4308,10332,0,1,50403,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,23,142,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,47,56,30,32,20,24,13,5,11,7,6,5,4,7,1,21,58,63,36,37,24,31,14,2,0,0,0,59,0,263413,260633,0,3,2777,1,0,1,19422,46185,19252,0,0,170,45935,0,0,250,0,0,19422,0,0,46185,4328,10337,0,1,50422,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,31,133,22,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,12,41,49,26,26,13,20,17,6,8,17,12,3,9,4,3,18,49,66,38,29,22,24,20,1,1,0,1,70,0,263423,260641,1,3,2778,2,0,2,19489,46209,19319,0,0,170,45959,0,0,250,0,0,19489,0,0,46209,4346,10350,1,1,50437,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,39,133,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,41,43,22,18,20,18,16,3,18,18,12,8,7,9,3,13,59,61,34,26,27,27,19,0,2,0,0,69,0,263434,260651,2,1,2780,1,0,1,19541,46240,19371,0,0,170,45990,0,0,250,0,0,19541,0,0,46240,4351,10366,0,0,50449,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,131,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,46,30,22,20,20,10,3,16,10,9,5,4,7,4,10,65,56,39,27,24,27,14,2,0,0,1,76,1,263438,260655,0,3,2780,1,0,1,19611,46260,19441,0,0,170,46010,0,0,250,0,0,19611,0,0,46260,4371,10375,1,1,50471,0
10,80,1,0.333333333333333,0.555555555555556,0,1,0,0,1,0,0,0,1,0,0,0,92,45,137,16,0,2,2,1,0,0,1,0,1,1,0,1,1,0,0,0,1,12,29,51,26,19,23,12,12,7,18,20,9,11,9,11,5,19,47,71,35,30,32,23,17,1,2,0,0,57,1,263461,260677,0,2,2782,1,0,1,19655,46297,19485,0,0,170,46047,0,0,250,0,0,19655,0,0,46297,4380,10388,0,1,50484,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,38,125,17,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,38,38,23,19,25,15,5,6,13,19,12,9,6,6,5,17,51,57,35,28,31,21,10,0,0,0,1,65,0,263476,260694,0,2,2780,2,0,2,19704,46325,19534,0,0,170,46075,0,0,250,0,0,19704,0,0,46325,4392,10401,1,1,50494,2
