Week,Mean,LowerBound,UpperBound
0,0,0,0
1,177.6309,175.1,180.25
2,181.4766,176.6,187.45
3,160.9022,157.55,165
4,176.8112,173.7,179.5
5,34.3057,32.35,36.15
6,31.1883,28.35,34.6
7,32.402,30,34.85
8,31.1029,28.85,33.15
9,33.9884,31.3,37
10,26.8288,24.55,29.1
11,33.0828,31.45,34.4
12,33.4279,31.4,35.3
13,32.4897,30.4,34.3
14,35.0288,33.05,36.55
15,29.6393,28.15,31.2
16,31.7775,30.6,33.05
17,32.014,29.65,34.45
18,33.8792,31.7,36.05
19,29.1725,26.65,31.75
20,31.4096,28.9,34
21,35.3851,33.4,37.35
22,30.9734,29.25,32.65
23,29.9352,27.8,32.5
24,35.1166,33.15,37.1
25,33.4787,32.1,34.65
26,34.0808,31.15,37.05
27,29.2885,27.2,31.45
28,30.1673,28.6,32.1
29,34.8785,32.4,37.35
30,29.7056,28.3,31.4
31,33.9665,31.95,35.8
32,32.7528,30.45,34.8
33,35.3499,31.95,38.1
34,37.5167,35.4,39.5
35,34.0189,30.9,37.05
36,35.6007,34.15,37.1
37,31.7313,30.45,33.05
38,29.9115,27.45,32.55
39,34.3745,32,36.55
40,34.9134,31.95,37.4
41,34.1746,32.35,35.9
42,36.2668,32.85,39.4
43,32.8001,30.55,35.05
44,36.088,32.85,38.9
45,33.6101,32.05,35.2
46,31.9955,29.4,34.6
47,30.6992,27.7,33.8
48,32.3425,29.75,35.05
49,32.1782,30.6,33.6
50,36.0988,33.3,39.25
51,33.0639,30.95,34.9
52,29.035,27.25,31.05
53,35.4296,31.8,39.4
54,30.2313,28.4,31.85
55,31.4101,28.85,33.85
56,29.8761,28.45,31.65
57,33.9331,30.9,36.85
58,28.781,26.9,30.8
59,30.8219,29.25,32.35
60,30.2715,27.7,33.1
61,35.5977,33.35,38.15
62,30.8868,29.25,33.15
63,28.8719,26.1,31.9
64,32.3058,30.5,34.65
65,32.6338,30.3,34.95
66,34.4207,32.65,36.45
67,32.1981,29.75,34.85
68,31.6269,30.25,32.9
69,32.5393,30.6,34.65
70,31.0406,29.2,32.9
71,28.9256,26.5,31.35
72,31.3864,29.4,33.6
73,30.8863,27.8,34.05
74,30.9781,29.2,32.75
75,30.751,29.45,32.1
76,28.4522,26.25,30.4
77,33.159,31,34.9
78,31.965,29.9,34.55
79,30.3934,27.15,33.65
80,29.5344,28.05,31.1
81,27.8684,25.95,29.75
82,30.7048,28.85,32.5
83,33.6661,30.85,36.85
84,34.1927,31.95,36.1
85,36.0653,34.6,37.55
