Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8992,1.75,2
2,0.7535,0.55,0.95
3,1.397,1.1,1.7
4,1.1468,0.8,1.55
5,0.8485,0.5,1.2
6,1.9939,1.6,2.35
7,1.7883,1.25,2.3
8,2.24,1.85,2.7
9,2.538,1.9,3.15
10,2.5998,1.95,3.3
11,3.7664,2.75,4.8
12,3.962,2.65,5.2
13,3.8068,2.55,5.1
14,5.2021,3.9,6.45
15,5.0035,3.75,6.25
16,5.1749,2.85,7.35
17,3.9487,2.75,5.3
18,3.5271,2.25,4.75
19,2.4311,1.4,3.5
20,4.5984,2.55,6.95
21,6.2069,4.3,8.15
22,4.4616,2.75,5.95
23,4.116,3.2,5.15
24,3.9764,2.95,4.95
25,3.9733,2.95,4.85
26,2.7919,2,3.7
27,3.9442,2.75,5.5
28,4.7228,3.65,5.85
29,5.2591,4.5,6.15
30,4.5169,3.65,5.4
31,3.7964,2.8,4.8
32,4.5785,3.55,5.5
33,5.2178,3.95,6.45
34,5.8749,4.65,7.05
35,3.5982,3.1,4.25
36,6.9611,5.3,8.7
37,3.9754,2.95,5.2
38,4.0794,2.6,5.85
39,4.7245,3.4,6.2
40,3.3545,1.7,5.55
41,4.7092,3.1,6.65
42,3.0864,2.2,4
43,2.6121,1.8,3.5
44,2.094,1.05,3.25
45,1.4516,0.85,2.15
46,2.3462,1.4,3.35
47,2.0012,1.25,2.8
48,3.4559,1.9,5.2
49,2.3433,1.35,3.5
50,2.6426,1.05,4.4
51,3.645,2.3,5.05
52,2.8014,1.6,4.05
53,3.9583,2.35,5.55
54,3.7802,2.55,4.95
55,3.357,2.3,4.35
56,2.7504,2.2,3.35
57,3.5784,2.75,4.4
58,3.3875,2.2,4.65
59,3.2801,2.7,3.8
60,3.733,2.9,4.55
61,4.2267,3.2,5.3
62,3.7525,3.2,4.3
63,4.3394,3.65,5
64,4.4568,3.2,5.85
65,4.5749,2.9,6.45
66,3.8244,2.55,5.15
67,4.1177,3.05,5.15
68,3.3931,2.4,4.4
69,4.5209,3,6.15
70,4.7719,3.45,5.95
71,4.6276,2.95,6.7
72,4.0126,2.7,5.45
73,4.1584,2.4,6.35
74,3.2698,2.2,4.7
75,2.0344,0.9,3.1
76,3.1252,2.1,4.15
77,3.0248,1.5,4.75
78,2.6919,1.1,4.35
79,2.0472,0.9,3.25
80,1.9431,0.8,3.2
81,2.4616,1.2,4.05
82,1.634,1.05,2.15
83,1.6553,0.85,2.6
84,1.6448,1.05,2.4
85,1.2926,0.7,1.8
