Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.899200000000001,0.75,1
2,0.3518,0.15,0.55
3,0.4475,0.25,0.65
4,0.4952,0.25,0.85
5,0.2983,0.1,0.5
6,0.7469,0.55,0.95
7,0.4951,0.3,0.7
8,0.9368,0.55,1.4
9,1.2878,0.8,1.85
10,1.3008,0.9,1.8
11,1.7322,1.2,2.25
12,2.2787,1.55,2.95
13,0.9385,0.5,1.35
14,2.5071,1.65,3.5
15,2.085,1.25,2.9
16,1.6791,1,2.4
17,2.0067,1.05,3.35
18,1.8876,1.2,2.6
19,0.7471,0.45,1.05
20,2.1292,1.2,3.2
21,2.6203,1.35,3.85
22,1.8339,1.05,2.8
23,0.8511,0.35,1.45
24,1.795,1.2,2.4
25,1.0908,0.45,1.8
26,1.6985,1.25,2.2
27,1.6016,1,2.3
28,1.8001,1.35,2.35
29,2.2424,1.55,2.9
30,2.1983,1.55,2.85
31,1.5083,1,2.15
32,1.906,1.35,2.5
33,1.9921,1.3,2.7
34,2.278,1.55,3.05
35,1.2535,0.9,1.65
36,3.2269,2.45,4.05
37,1.638,1,2.55
38,1.4943,0.8,2.35
39,2.5813,1.9,3.3
40,1.7271,0.75,2.95
41,2.3417,1.55,3.2
42,1.0448,0.65,1.5
43,1.2612,0.7,1.8
44,1.0938,0.5,1.85
45,0.8037,0.35,1.3
46,1.1048,0.6,1.6
47,1.1,0.7,1.65
48,1.8452,1.05,2.75
49,0.9014,0.6,1.2
50,1.4963,0.55,2.55
51,0.9942,0.45,1.65
52,1.1547,0.5,1.8
53,2.3521,1.2,3.5
54,1.8565,1.25,2.4
55,1.4573,0.7,2.35
56,0.7981,0.4,1.25
57,1.8889,1.35,2.4
58,0.5005,0.3,0.7
59,1.2879,0.9,1.7
60,1.6469,1.1,2.15
61,1.3461,0.95,1.8
62,1.195,0.9,1.5
63,2.348,1.9,2.75
64,1.4892,0.8,2.2
65,2.0297,0.95,3.15
66,1.2329,0.65,1.8
67,1.6761,1.1,2.3
68,1.2106,0.45,2.15
69,2.1471,1.1,3.4
70,1.9841,1.35,2.55
71,1.3537,0.75,2.05
72,1.6279,0.85,2.5
73,2.4315,1.5,3.5
74,1.7365,1.05,2.5
75,1.2342,0.5,2.05
76,1.4896,1,2
77,1.8235,0.6,3.3
78,1.9867,0.65,3.45
79,0.6023,0.2,1.1
80,0.953,0.4,1.65
81,0.8085,0.2,1.5
82,0.3914,0.2,0.6
83,0.8527,0.55,1.2
84,0.7995,0.3,1.35
85,0.7432,0.4,1.05
