Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.7138,20.15,23
2,22.7858,20.55,24.7
3,22.9991,21.05,25.1
4,18.2458,17.05,19.3
5,19.4519,16.5,22.45
6,20.4053,19.05,21.65
7,24.6317,22.9,26.15
8,19.1496,17.75,20.55
9,18.4991,17.25,19.65
10,21.9065,21.1,22.65
11,18.3769,16.35,20.35
12,19.5727,18.05,21.2
13,20.6444,19.4,21.85
14,22.6143,21.15,24.05
15,19.93,18.45,21.3
16,20.6518,19.35,22.1
17,20.7289,18.45,23.05
18,21.6687,19.55,23.9
19,18.5478,16.6,20.35
20,22.967,20.95,24.95
21,21.0429,19.7,22.3
22,20.8548,19.2,22.6
23,18.2472,16.65,20
24,17.7367,16.25,19.2
25,24.6625,21.9,27.55
26,21.0078,19.15,23.1
27,20.2798,18.5,22.1
28,22.1966,20.5,23.65
29,21.9009,19.45,24.55
30,19.3291,17.3,21.25
31,19.6905,17.4,22.15
32,19.9869,18.45,21.4
33,21.3201,19.65,23
34,20.5913,18.85,22.55
35,20.8572,19.35,22.7
36,24.5541,22.2,26.9
37,21.6142,18.9,24.15
38,19.0157,17.85,20.2
39,17.7169,16.6,18.8
40,21.6484,20.1,23.15
41,18.4452,16,21.05
42,21.1995,19.45,22.95
43,20.5886,18.25,22.9
44,17.7071,16.65,18.8
45,18.4173,17.05,20.15
46,21.0109,19.65,22.55
47,20.0268,18.25,21.8
48,22.1584,19.85,24.6
49,23.3937,21.7,24.8
50,16.5291,14.9,18.15
51,18.3551,16.65,20.15
52,21.6654,19.85,23.45
53,19.5643,18.35,20.85
54,18.6458,17.5,19.85
55,19.8445,18.7,20.95
56,18.1954,17.1,19.3
57,20.9341,19.25,22.75
58,20.9887,19.1,23.15
59,18.3627,17.05,19.9
60,19.6645,17.35,21.8
61,16.7428,13.9,19.8
62,21.6896,20.3,23
63,20.3338,18.15,22.35
64,18.7309,17.15,20.55
65,19.8469,18.75,21.2
66,18.2587,16.75,20.15
67,21.6078,20.4,23
68,18.6306,16.95,20.55
69,18.2989,16.8,19.85
70,19.3261,17.7,20.8
71,18.2552,16.05,20.8
72,19.9125,18.1,21.9
73,20.8909,19.9,21.95
74,18.3745,16.9,19.95
75,21.6914,20.55,22.9
76,17.7,16,19.65
77,17.984,16.85,19.25
78,19.4243,18.25,20.55
79,17.8165,15.4,20.25
80,20.4676,18.8,22.15
81,19.7582,18.2,21.35
82,18.3882,16.55,19.85
83,19.4149,17,21.55
84,20.7762,18.4,22.85
85,20.6193,18.25,23.05
