Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.0492,0,0.15
3,0.946,0.6,1.25
4,0.503,0.2,0.85
5,0.5942,0.2,1
6,0.6953,0.5,0.9
7,1.434,0.9,1.95
8,0.8857,0.45,1.35
9,1.4408,0.9,2
10,1.748,1.25,2.3
11,2.9679,2.05,3.85
12,3.1632,2.2,4.2
13,2.71,1.5,3.95
14,3.2566,2.15,4.5
15,4.3546,3,5.7
16,4.2844,2.2,6.25
17,3.1501,1.9,4.5
18,2.7193,1.55,3.75
19,1.9843,1.1,2.85
20,4.1534,2.15,6.35
21,3.7229,2.05,5.3
22,2.7817,1.65,3.75
23,2.6017,1.75,3.6
24,2.129,1.3,3.05
25,2.334,1.35,3.25
26,1.6477,1,2.35
27,2.9324,1.8,4.35
28,2.7896,2.1,3.45
29,3.0877,2.55,3.75
30,3.3941,2.65,4.15
31,2.5508,1.6,3.5
32,2.5822,1.7,3.4
33,2.8467,1.8,3.9
34,3.8686,2.75,4.85
35,2.4091,1.95,3
36,5.2023,3.7,6.95
37,3.822,2.85,4.95
38,3.5268,2.2,5.25
39,4.1334,3.05,5.35
40,2.6119,1.25,4.4
41,4.1578,2.4,6.25
42,2.7827,1.9,3.7
43,2.152,1.5,2.85
44,1.7433,0.85,2.8
45,1.3547,0.75,2
46,1.7435,0.95,2.55
47,1.4525,0.75,2.25
48,2.9494,1.55,4.4
49,1.8039,0.9,2.75
50,2.5457,1,4.35
51,2.6404,1.4,3.95
52,2.3584,1.1,3.7
53,3.4638,1.9,5
54,3.1692,2.1,4.15
55,1.8979,1.1,2.7
56,2.2991,1.75,2.75
57,2.7816,1.95,3.6
58,2.0852,1.05,3.15
59,2.1778,1.65,2.75
60,2.6864,2.05,3.35
61,2.8728,1.65,4
62,2.5957,2.05,3.15
63,3.2399,2.6,3.9
64,3.4202,2.25,4.7
65,3.3323,2.05,4.75
66,3.264,2,4.55
67,3.1714,2.15,4.2
68,2.1014,1.4,2.95
69,3.6207,2.15,5.3
70,3.8186,2.5,5.1
71,2.8816,1.55,4.5
72,2.6658,1.45,4.2
73,3.4676,1.95,5.3
74,3.0697,2,4.4
75,1.8833,0.85,2.9
76,3.1252,2.1,4.15
77,2.8742,1.45,4.5
78,2.4905,0.85,4.2
79,1.8937,0.8,3.05
80,1.891,0.8,3.15
81,1.9052,0.9,3.05
82,1.2864,0.9,1.7
83,1.5539,0.85,2.35
84,1.6448,1.05,2.4
85,1.1391,0.65,1.65
