Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4536,0.25,0.7
2,1.4972,1.1,1.95
3,0.4019,0.15,0.7
4,1.1452,0.45,1.8
5,0.2959,0.1,0.5
6,1.4859,1.15,1.9
7,1.4362,0.85,2.05
8,1.7468,1.05,2.55
9,3.1887,2.45,4.1
10,3.6723,2.65,4.6
11,4.4413,3,5.9
12,3.2059,1.75,4.6
13,2.5113,1.55,3.6
14,5.4902,3.4,7.55
15,4.098,2.6,5.6
16,3.7898,2.05,5.55
17,2.9792,1.65,4.35
18,1.7871,0.9,2.7
19,4.9858,2.2,8.05
20,5.3824,2.7,8.15
21,1.86,0.8,3
22,3.2755,2.05,4.55
23,1.7352,0.95,2.6
24,3.205,2.5,3.95
25,2.2787,1.45,3.25
26,3.0375,1.8,4.4
27,3.9823,2.9,5.15
28,4.413,3.6,5.2
29,3.9978,3.05,5
30,3.4428,2.35,4.45
31,2.6368,1.8,3.65
32,2.8931,1.9,4.05
33,3.574,2.65,4.6
34,3.7871,2.65,4.9
35,5.0268,3.6,6.85
36,5.2699,4.1,6.55
37,3.686,2.75,4.85
38,3.6591,2.25,5.45
39,4.294,2.3,6.8
40,3.8258,1.95,5.85
41,2.3359,1.4,3.5
42,2.8598,1.5,4.3
43,2.1496,1.2,3.3
44,1.5429,0.75,2.4
45,1.7549,0.85,2.75
46,1.5499,0.9,2.3
47,2.9505,1.55,4.4
48,2.6952,1.5,3.95
49,2.4893,1.05,4.05
50,2.7983,1.45,4.35
51,2.2893,1,3.65
52,4.2638,2.2,6.35
53,2.7156,1.6,3.8
54,2.3059,1.5,3.1
55,1.9073,1.1,2.75
56,2.7922,1.85,3.7
57,2.1345,1.05,3.2
58,4.2117,2.8,5.65
59,1.8395,1.3,2.35
60,3.3258,2.3,4.4
61,4.4688,3.25,5.7
62,3.6241,2.45,4.65
63,4.3171,2.8,6
64,3.6306,2.4,5.05
65,4.7484,2.85,6.75
66,2.8373,1.8,4
67,2.833,1.9,3.7
68,3.7338,2.2,5.35
69,3.5196,2.25,4.7
70,3.6354,2.2,5.15
71,3.0644,1.7,4.75
72,4.4568,2.95,6.35
73,3.5568,2.25,5.2
74,2.0069,0.85,3.45
75,2.9739,1.75,4.45
76,4.0127,2.85,5.45
77,1.9441,0.55,3.4
78,2.401,1.1,4.05
79,1.9452,0.5,3.45
80,1.9566,0.8,3.4
81,3.0357,1.95,4.1
82,1.1639,0.45,1.95
83,1.6961,0.95,2.45
84,1.7329,0.95,2.6
85,1.1395,0.7,1.55
