Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3979,0.2,0.6
3,0,0,0
4,0.1461,0,0.3
5,0,0,0
6,0.4509,0.2,0.7
7,0,0,0
8,0.3531,0.15,0.55
9,0.7948,0.6,0.95
10,0.0502999999999999,0,0.2
11,0,0,0
12,0.2001,0.05,0.4
13,0.1467,0,0.4
14,0.4981,0.2,0.8
15,0.2504,0.1,0.45
16,0.4928,0.3,0.7
17,0.5519,0.3,0.85
18,0.304,0.1,0.5
19,0,0,0
20,0.0502999999999999,0,0.2
21,0.5527,0.3,0.85
22,0.3493,0.1,0.7
23,0.6076,0.35,0.85
24,0.3647,0.05,0.75
25,0.8474,0.65,1.05
26,0.4544,0.2,0.75
27,0.4521,0.2,0.75
28,0.1511,0,0.3
29,0.8594,0.45,1.35
30,0.1556,0,0.3
31,0.297,0.1,0.5
32,0.7444,0.5,1.05
33,0.7568,0.5,1.05
34,0.7602,0.45,1.05
35,0.299,0.15,0.5
36,0.8,0.6,1
37,0.0521,0,0.15
38,0.2001,0.05,0.4
39,0.2001,0.05,0.4
40,0.2498,0.1,0.45
41,0.3979,0.2,0.6
42,0.1039,0,0.25
43,0.0521,0,0.15
44,0,0,0
45,0,0,0
46,0.1496,0,0.35
47,0.1983,0.05,0.35
48,0.1063,0,0.25
49,0,0,0
50,0,0,0
51,0.2048,0.05,0.35
52,0,0,0
53,0.1461,0,0.3
54,0.0995,0,0.25
55,0.1019,0,0.25
56,0,0,0
57,0.5458,0.35,0.75
58,0.2058,0.05,0.4
59,0.4007,0.2,0.6
60,0.1964,0.05,0.4
61,0.2504,0.1,0.45
62,0.4083,0.2,0.65
63,0.4018,0.2,0.6
64,0.2978,0.1,0.5
65,0.0482999999999999,0,0.15
66,0,0,0
67,0.4463,0.25,0.65
68,0.5935,0.4,0.8
69,0.1534,0,0.35
70,0.1522,0,0.35
71,0.3585,0.15,0.65
72,0.2462,0.05,0.45
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
