Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8992,1.75,2
2,2.6527,2.4,2.9
3,4.0497,3.55,4.5
4,5.1965,4.55,5.8
5,6.045,5.15,6.85
6,8.0389,6.95,9.05
7,9.8272,8.65,11.05
8,12.0672,10.6,13.6
9,14.6052,12.55,16.85
10,17.205,14.95,19.6
11,20.9714,17.95,23.9
12,24.9334,20.9,28.8
13,28.7402,23.65,33.75
14,33.9423,27.95,39.95
15,38.9458,31.7,46.15
16,44.1207,34.55,53.4
17,48.0694,37.75,58.2
18,51.5965,40.5,62.85
19,54.0276,42.05,65.8
20,58.626,44.9,72.5
21,64.8329,49.35,80.8
22,69.2945,52.1,86.5
23,73.4105,56,90.4
24,77.3869,59.25,95.15
25,81.3602,62.25,99.4
26,84.1521,65.3,102.15
27,88.0963,68.7,107.05
28,92.8191,73.2,112.15
29,98.0782,78.4,117.15
30,102.5951,82.35,121.9
31,106.3915,85.65,126.25
32,110.97,89.3,131.5
33,116.1878,95.35,136.05
34,122.0627,100.65,142.6
35,125.6609,104.45,146.4
36,132.622,110.5,154
37,136.5974,114.4,158.25
38,140.6768,117.75,162.35
39,145.4013,122.25,167.2
40,148.7558,125.75,171.55
41,153.465,130.8,176.7
42,156.5514,133.9,180.05
43,159.1635,136.45,182.45
44,161.2575,139.35,184.6
45,162.7091,140.7,186.4
46,165.0553,142.8,189.7
47,167.0565,144.9,192.1
48,170.5124,148.1,194.65
49,172.8557,150.3,198.35
50,175.4983,152.85,202.1
51,179.1433,156.2,206.8
52,181.9447,158.65,210.55
53,185.903,162.05,215.75
54,189.6832,165.75,219.6
55,193.0402,168.55,223.4
56,195.7906,170.95,226.6
57,199.369,174,230.05
58,202.7565,177.15,233.05
59,206.0366,180.4,236.7
60,209.7696,183.65,240.7
61,213.9963,187.05,245.5
62,217.7488,190.65,249.2
63,222.0882,194.75,253.9
64,226.545,198.75,258.85
65,231.1199,202.85,263.05
66,234.9443,206.45,266.7
67,239.062,210.1,271.3
68,242.4551,213.45,274.8
69,246.976,217.75,279.05
70,251.7479,222.25,284.55
71,256.3755,225.7,290.85
72,260.3881,229.2,295.55
73,264.5465,232.45,301.05
74,267.8163,235.05,305.8
75,269.8507,236.85,308.2
76,272.9759,239.6,311.7
77,276.0007,241.75,315.05
78,278.6926,244.25,317.55
79,280.7398,246.05,319.5
80,282.6829,247.85,322.15
81,285.1445,250.85,324.9
82,286.7785,252,326.8
83,288.4338,253.15,328.55
84,290.0786,254.35,330.3
85,291.3712,255.45,332.05
