Week,Mean,LowerBound,UpperBound
0,0,0,0
1,93.8899,90.5,97.3
2,93.6872,88.85,98.8
3,95.1313,91.95,98.55
4,86.6222,81.7,91.25
5,92.801,89,97.25
6,94.1426,91.35,96.7
7,96.0861,92.15,99.95
8,95.6321,93.4,98.25
9,86.5019,83.65,89.3
10,97.7949,96.15,99.3
11,86.2252,81.8,90.6
12,92.6915,88.95,96.3
13,91.7662999999999,86.65,97.25
14,98.6558,95.4,102.6
15,92.0997,89.55,95.4
16,96.131,93.05,99.9
17,93.9109,90.8,97.95
18,94.8165,89.45,100.45
19,87.2878,84.6,90.3
20,94.3448,91.85,97.25
21,93.0366,90.4,97
22,98.4111,94.4,103.05
23,88.4298,83.85,93.35
24,90.0218,87.1,93.5
25,98.2534,95.7,100.7
26,94.6482,90.8,98.55
27,95.7407,93.15,98.35
28,95.9875,91.85,99.7
29,97.1499,92.35,101.4
30,99.1839,94.75,102.9
31,98.6666,95.45,101.7
32,94.9614,92.15,97.85
33,90.347,88.1,93.15
34,94.5028,92,97.65
35,92.139,88.9,95.5
36,98.3455,93.5,102.65
37,94.0074,90,98.2
38,94.1069,90.45,97.1
39,94.3324,92.25,96.25
40,101.7429,96.1,107.45
41,92.9579,89.5,96.45
42,92.7707,89.5,96.15
43,92.6429,84.85,99.85
44,90.5079,87.5,93.1
45,88.1533,85.55,91.1
46,98.6594,94.1,103.6
47,87.5249,82.45,92.55
48,90.9779,88.9,93.35
49,96.4987,93.3,100.25
50,84.1993,80.45,87.95
51,92.9401,88.75,97.7
52,91.5132,87.9,95.85
53,95.8275,93.3,98.8
54,89.0083,86.45,91.95
55,89.0661,84.45,93.5
56,91.4815,87.85,95.15
57,95.5604,91.25,100.1
58,91.0851,87.6,95.25
59,86.7459,83.7,89.4
60,91.2256,88.45,94.55
61,89.4031,86.05,92.7
62,94.6605,91.25,98.4
63,92.3628,87.4,97.65
64,91.0541,87.35,95.25
65,84.8338,80.95,89.15
66,87.4586,84.3,90.45
67,92.5382,89.3,95.95
68,89.127,85.85,93
69,89.0671,85,92.85
70,88.5741,84.5,92.15
71,88.6794,85.95,91.1
72,88.5834,85.5,91.45
73,85.37,83.65,87.75
74,87.2573,83.35,91.9
75,91.2873,88.3,94.2
76,80.4317,76.65,84.5
77,84.0238,81.55,86.75
78,89.7774,86.25,93.75
79,92.3315,88.55,96.2
80,84.2969,80.85,87.45
81,91.2513,88.45,93.95
82,82.0145,78.8,84.85
83,92.1117,90.05,94.4
84,94.8105,90.2,99.5
85,88.4726,83.5,93.2
