Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8977,1.6,2.2
2,1.1535,0.7,1.6
3,0.3626,0.1,0.65
4,0.6634,0.3,1.1
5,0.6483,0.35,1
6,0.8436,0.5,1.25
7,0.4468,0.25,0.65
8,0.5008,0.2,0.9
9,0.7638,0.25,1.4
10,0.544,0.15,1.05
11,0.5988,0.3,0.9
12,0.5975,0.25,0.95
13,1.0286,0.5,1.55
14,0.9826,0.55,1.45
15,1.0066,0.65,1.4
16,1.233,0.7,1.85
17,0.9476,0.55,1.35
18,0.7618,0.35,1.25
19,0.7459,0.35,1.35
20,0.4954,0.2,0.9
21,0.6569,0.3,1.05
22,1.4334,0.8,2.3
23,1.133,0.55,1.75
24,1.6646,0.95,2.45
25,2.1298,1.5,2.75
26,1.6991,0.8,2.7
27,2.2562,1.25,3.3
28,1.8269,1,2.7
29,2.5182,1.35,3.9
30,1.9038,1.15,2.7
31,2.512,1.7,3.35
32,2.3842,1.6,3.1
33,2.8842,1.9,3.9
34,3.9601,2.75,5.15
35,2.2154,1.5,2.95
36,2.9908,1.8,4.25
37,3.2352,2.15,4.3
38,2.3231,1.6,3.1
39,1.4136,0.85,2.1
40,1.6121,1.05,2.25
41,1.9056,0.8,3.3
42,1.6232,0.9,2.45
43,1.5701,0.7,2.5
44,0.964000000000001,0.25,1.9
45,0.89,0.3,1.6
46,1.1421,0.65,1.7
47,1.1491,0.5,2.1
48,1.1792,0.5,2.1
49,0.6405,0.3,1.1
50,0.4556,0.1,0.9
51,0.6182,0.15,1.2
52,0.3082,0,0.7
53,0.5603,0.1,1.1
54,1.2916,0.75,1.95
55,1.549,0.95,2.3
56,1.3674,0.7,2.1
57,0.5625,0.2,1.05
58,1.077,0.45,1.8
59,1.1687,0.65,1.75
60,1.443,0.85,2.25
61,1.3654,0.7,2.2
62,1.0195,0.6,1.45
63,1.658,1.1,2.25
64,1.0037,0.65,1.45
65,1.1518,0.65,1.7
66,2.0947,1.2,3.15
67,0.9534,0.6,1.35
68,1.1151,0.55,1.8
69,1.197,0.65,1.75
70,1.4513,0.8,2.3
71,1.2989,0.75,1.85
72,0.7595,0.4,1.15
73,0.5547,0.25,0.85
74,0.6487,0.35,1
75,0.4078,0.1,0.8
76,0.4483,0.15,0.75
77,0.2495,0,0.55
78,0.2994,0,0.6
79,0.1996,0,0.45
80,0.0968,0,0.25
81,0.0499,0,0.15
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
