Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.9081,0.55,1.35
2,0.3042,0,0.6
3,0.1012,0,0.25
4,0.1535,0,0.35
5,0.5004,0.3,0.7
6,0.0492,0,0.15
7,0.2512,0.1,0.45
8,0.5511,0.2,0.85
9,0.2491,0.05,0.45
10,0.3033,0.1,0.5
11,0.1936,0,0.5
12,0.5539,0.15,1
13,0.3419,0.1,0.65
14,0.3995,0.15,0.75
15,0.1552,0,0.35
16,0.304,0.1,0.55
17,0.295,0.1,0.55
18,0.3446,0.15,0.65
19,0.3556,0.1,0.65
20,0.8467,0.4,1.4
21,0.4562,0.15,0.8
22,1.0165,0.45,1.7
23,0.5997,0.3,0.9
24,1.1201,0.65,1.65
25,1.016,0.5,1.6
26,0.9828,0.5,1.5
27,0.965,0.45,1.55
28,1.3116,0.7,2.05
29,0.9941,0.55,1.55
30,1.0069,0.55,1.45
31,1.2721,0.85,1.8
32,1.3489,0.95,1.8
33,1.7795,1.15,2.45
34,1.2534,0.75,1.8
35,1.5704,0.9,2.25
36,1.2087,0.55,2
37,0.874,0.5,1.35
38,0.6183,0.3,0.9
39,0.755,0.4,1.15
40,0.6974,0.3,1.15
41,0.7966,0.3,1.4
42,0.6614,0.25,1.15
43,0.7945,0.25,1.4
44,0.206,0,0.6
45,0.5473,0.25,0.9
46,0.7463,0.4,1.05
47,0.4316,0.1,0.9
48,0.1483,0,0.35
49,0.1415,0,0.4
50,0.3543,0.1,0.7
51,0.1535,0,0.35
52,0.1985,0.05,0.4
53,0.5492,0.2,1
54,0.8541,0.55,1.2
55,0.3025,0.05,0.6
56,0.5191,0.1,1.1
57,0.7126,0.35,1.1
58,0.721,0.25,1.35
59,0.9055,0.35,1.75
60,0.4598,0.15,0.9
61,0.6515,0.4,0.9
62,0.7637,0.35,1.25
63,0.3637,0.1,0.65
64,0.7445,0.35,1.2
65,1.3566,0.85,1.95
66,0.5561,0.2,1
67,0.7474,0.3,1.25
68,0.5043,0.25,0.75
69,0.3066,0.1,0.55
70,0.4973,0.15,0.9
71,0.5559,0.15,1
72,0.4064,0.15,0.75
73,0.0499,0,0.15
74,0.2508,0.05,0.5
75,0.0542,0,0.15
76,0.1497,0,0.3
77,0.2994,0,0.6
78,0.1996,0,0.45
79,0.0499,0,0.15
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
