Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8977,1.6,2.2
2,3.0512,2.5,3.65
3,3.4138,2.65,4.2
4,4.0772,2.95,5.35
5,4.7255,3.45,6.2
6,5.5691,4.15,7.05
7,6.0159,4.45,7.6
8,6.5167,4.8,8.35
9,7.2805,5.1,9.5
10,7.8245,5.45,10.3
11,8.4233,5.95,11.2
12,9.0208,6.55,11.75
13,10.0494,7.2,13.2
14,11.032,8.05,13.9
15,12.0386,8.9,15.1
16,13.2716,9.9,16.4
17,14.2192,10.95,17.25
18,14.981,11.55,18.2
19,15.7269,12.35,18.85
20,16.2223,12.75,19.55
21,16.8792,13.3,20.5
22,18.3126,14.45,22.25
23,19.4456,15.55,23.3
24,21.1102,16.6,25.65
25,23.24,18.3,28.05
26,24.9391,19.6,30.1
27,27.1953,21.3,33
28,29.0222,22.65,35.6
29,31.5404,24.45,38.5
30,33.4442,25.85,40.6
31,35.9562,28,43.45
32,38.3404,30.1,45.95
33,41.2246,32.7,49.25
34,45.1847,36.3,53.95
35,47.4001,38,56.65
36,50.3909,40.7,60.5
37,53.6261,43.25,64.5
38,55.9492,45.2,67.4
39,57.3628,46.95,68.95
40,58.9749,48.5,71.25
41,60.8805,49.35,74.55
42,62.5037,50.1,76.65
43,64.0738,51.15,78.35
44,65.0378,51.6,80.05
45,65.9278,52.3,81.45
46,67.0699,53.05,83.05
47,68.219,54.05,85.1
48,69.3982,54.7,86.75
49,70.0387,55.1,87.8
50,70.4943,55.35,88.65
51,71.1125,55.55,89.65
52,71.4207,55.9,90.15
53,71.981,56.4,91.05
54,73.2726,57.7,92.75
55,74.8216,58.9,94.6
56,76.189,59.75,96.3
57,76.7515,60.45,97.05
58,77.8285,61.75,98.1
59,78.9972,62.6,99.2
60,80.4402,63.8,100.75
61,81.8056,64.55,102.85
62,82.8251,65.3,104.3
63,84.4831,66.6,106.35
64,85.4868,67.5,107.45
65,86.6386,68.45,108.9
66,88.7333,69.75,111.15
67,89.6867,70.75,112.3
68,90.8018,71.95,113.4
69,91.9988,72.95,114.35
70,93.4501,74.05,115.9
71,94.749,75.3,117.25
72,95.5085,75.9,118.15
73,96.0632,76.2,118.75
74,96.7119,76.7,119.9
75,97.1197,76.95,120.55
76,97.568,77.35,121.05
77,97.8175,77.45,121.35
78,98.1169,77.7,121.6
79,98.3165,78,121.7
80,98.4133,78.05,121.8
81,98.4632,78.2,121.8
82,98.4632,78.2,121.8
83,98.4632,78.2,121.8
84,98.4632,78.2,121.8
85,98.4632,78.2,121.8
