Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7464,1.55,1.9
2,0.3072,0.1,0.6
3,0.1585,0,0.35
4,0,0,0
5,0.0492,0,0.15
6,0.0502999999999999,0,0.2
7,0.0991,0,0.25
8,0.045,0,0.15
9,0.0998,0,0.25
10,0,0,0
11,0,0,0
12,0,0,0
13,0.0998,0,0.25
14,0.0516,0,0.15
15,0.2991,0.1,0.6
16,0.1596,0,0.3
17,0.2038,0.05,0.4
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0.2468,0.05,0.5
23,0.1015,0,0.25
24,0.1056,0,0.25
25,0.1462,0,0.4
26,0.2454,0.05,0.45
27,0.3518,0.1,0.65
28,0.1411,0,0.3
29,0.2519,0.1,0.45
30,0.2469,0,0.55
31,0.2917,0.1,0.5
32,0.4688,0.2,0.8
33,0.4142,0.15,0.7
34,0.5059,0.15,0.95
35,0.1494,0,0.3
36,0.5523,0.3,0.95
37,0.1518,0,0.3
38,0.2502,0.05,0.5
39,0.2498,0.1,0.45
40,0.2073,0,0.5
41,0.2025,0.05,0.4
42,0.2452,0.05,0.5
43,0.2526,0.1,0.45
44,0.1558,0,0.35
45,0.0968,0,0.25
46,0.1443,0,0.3
47,0.2009,0.05,0.45
48,0.1418,0,0.3
49,0.1043,0,0.25
50,0.0514999999999999,0,0.15
51,0.1043,0,0.25
52,0,0,0
53,0,0,0
54,0.0514999999999999,0,0.15
55,0.0998,0,0.2
56,0,0,0
57,0.0482999999999999,0,0.15
58,0.154,0,0.35
59,0.2634,0.1,0.45
60,0.2476,0.1,0.45
61,0.2479,0,0.55
62,0.309,0.1,0.5
63,0.3009,0.1,0.5
64,0.2465,0.1,0.45
65,0.2993,0.1,0.5
66,0.0482999999999999,0,0.15
67,0.0968,0,0.25
68,0,0,0
69,0.2988,0.1,0.55
70,0.2472,0.05,0.4
71,0.2559,0.1,0.45
72,0.2068,0.05,0.4
73,0.0968,0,0.25
74,0.0992,0,0.25
75,0,0,0
76,0.1497,0,0.3
77,0.0998,0,0.25
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
