Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.6,0,0,1,0,0,1,2,0,1,1,1,0,0,102,170,272,21,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,15,39,48,30,25,21,18,8,8,78,84,44,32,47,26,21,23,117,132,74,57,68,44,29,3,3,0,0,60,0,263342,260560,1,5,2776,2,0,2,19490,45686,19320,0,0,170,45437,0,0,249,0,0,19490,0,0,45686,4316,10198,1,1,50326,0
2,80,4,0.8,0.8,0,0,0,1,3,1,0,2,1,0,1,0,88,170,258,20,0,3,3,1,1,0,0,0,1,1,2,0,0,2,1,0,0,11,42,35,23,23,13,16,13,18,75,77,47,38,23,25,37,29,117,112,70,61,36,41,50,4,1,0,1,75,0,263347,260561,1,8,2777,4,0,4,19404,45848,19234,0,0,170,45598,0,1,249,0,0,19404,0,0,45848,4303,10241,2,1,50338,1
3,80,5,0.625,0.9375,0,2,0,1,2,3,0,2,3,0,0,0,87,168,255,17,0,3,3,0,0,0,0,0,0,2,1,0,1,1,0,1,0,11,30,46,28,22,20,11,6,24,75,69,32,40,37,36,23,35,105,115,60,62,57,47,29,5,4,0,1,67,0,263360,260568,2,9,2781,4,0,4,19318,46011,19148,0,0,170,45760,0,2,249,0,0,19318,0,0,46011,4279,10288,2,0,50359,1
4,80,3,0.333333333333333,0.592592592592593,0,1,1,0,3,0,0,0,2,0,0,1,92,183,275,17,0,4,4,2,1,1,0,2,0,2,2,0,2,2,0,0,0,9,36,47,26,18,21,18,9,20,89,74,42,48,38,36,19,29,125,121,68,66,59,54,28,4,2,0,1,67,0,263373,260578,1,11,2783,6,0,6,19223,46191,19052,0,1,170,45940,0,2,249,0,0,19223,0,0,46191,4254,10342,1,0,50381,3
5,80,8,0.727272727272727,1.38842975206612,0,3,3,1,5,3,0,6,1,1,0,0,96,30,126,25,0,3,3,1,1,0,0,0,1,1,1,1,0,1,0,0,2,10,48,38,23,23,19,19,12,3,13,14,7,9,4,8,2,13,61,52,30,32,23,27,14,9,4,0,5,76,0,263377,260573,2,16,2786,6,0,6,19284,46212,19111,0,4,169,45959,1,2,250,0,0,19284,0,0,46212,4273,10359,5,0,50399,3
6,80,8,0.5,0.9375,0,2,0,2,6,2,0,2,4,1,0,1,91,34,125,15,0,7,7,1,1,0,0,1,0,5,2,0,4,3,0,0,0,11,35,45,26,23,13,15,14,5,16,13,5,12,6,7,4,16,51,58,31,35,19,22,18,8,5,0,2,63,0,263394,260582,2,19,2791,8,0,8,19338,46238,19165,0,3,170,45983,0,4,251,0,0,19338,0,0,46238,4279,10372,4,0,50420,3
7,80,18,0.947368421052632,1.79501385041551,0,6,1,2,14,4,0,10,6,2,0,0,85,37,122,17,0,7,7,4,4,0,0,2,2,6,1,0,2,3,2,0,0,8,39,38,24,21,16,12,12,5,17,15,10,9,7,7,4,13,56,53,34,30,23,19,16,17,7,0,1,65,0,263409,260577,5,29,2798,10,0,10,19384,46264,19210,0,3,171,46006,1,5,252,0,0,19384,0,0,46264,4290,10383,3,0,50437,3
8,80,25,0.862068965517241,1.54577883472057,0,9,2,6,21,4,0,7,11,2,3,2,94,33,127,25,2,15,17,4,3,1,0,4,0,11,4,2,7,7,2,0,1,10,29,55,22,36,11,11,14,3,10,20,12,4,9,5,3,13,39,75,34,40,20,16,17,22,9,1,6,83,0,263406,260549,8,42,2807,19,1,18,19442,46284,19264,1,5,172,46020,0,10,254,0,0,19442,0,0,46284,4307,10395,8,0,50455,4
9,80,26,0.619047619047619,1.16439909297052,0,8,3,6,23,3,0,7,15,0,3,1,88,32,120,22,1,23,24,8,8,0,0,7,1,18,4,2,10,9,1,2,2,8,40,40,22,27,10,17,12,1,17,14,9,5,5,9,4,9,57,54,31,32,15,26,16,22,14,0,7,82,0,263404,260521,12,50,2821,29,1,28,19494,46307,19313,3,5,173,46037,3,10,257,0,0,19494,0,0,46307,4323,10406,12,0,50472,9
