Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.9829,18.7,23.2
2,19.8417,17.8,21.9
3,19.7464,17.65,22.2
4,20.0537,18.3,21.7
5,23.609,22,25
6,21.6983,19.8,23.5
7,19.0235,17.45,20.75
8,19.3642,17.95,20.8
9,19.8305,18.05,21.5
10,17.7939,15.9,19.8
11,21.6129,19.35,23.8
12,21.1116,19.25,23
13,20.982,19.25,22.95
14,19.7346,18.2,21.4
15,20.0547,18.35,21.75
16,19.7517,18.3,21.25
17,20.7261,19.05,22.4
18,20.7675,18.65,22.8
19,22.012,19.85,24.25
20,18.6423,16.9,20.5
21,20.7637,19,22.55
22,19.3886,18,20.85
23,20.3218,18.45,22.25
24,18.0869,16.9,19.3
25,20.561,19.05,22.15
26,18.8407,16.6,21.2
27,19.7153,18.2,21.05
28,19.9897,17.5,22.7
29,18.6932,17.05,20.45
30,19.556,17.5,21.4
31,18.5227,17.3,19.8
32,20.102,18.4,22.25
33,19.6832,17.65,21.65
34,18.35,16.3,20.6
35,18.857,17.15,20.55
36,19.6584,18.3,21.25
37,19.0966,17.2,21.1
38,19.9402,18,21.9
39,20.4039,18.9,22
40,21.0292,19.1,23.3
41,20.1838,18.3,22.05
42,20.9438,19.9,22.2
43,20.7261,18.8,22.9
44,21.2695,18.8,24.15
45,22.2716,20.85,23.75
46,19.9643,18.4,21.45
47,17.796,16.65,19.3
48,21.3219,19.55,23.05
49,20.959,19.15,22.9
50,18.8698,16,21.8
51,20.1646,18.2,22.2
52,20.1945,18.75,21.55
53,19.8104,17.55,21.9
54,19.1497,16.95,21.35
55,21.2557,19.35,23.35
56,19.3608,17.7,21.05
57,20.7357,19.2,22.15
58,19.2657,18,20.55
59,20.5532,18.8,22.3
60,19.6947,18.3,21.2
61,21.896,20.35,23.7
62,19.7343,17.75,21.85
63,22.8624,20.95,24.8
64,19.4759,18.4,20.45
65,18.8896,17.1,21.6
66,18.6025,16.5,20.7
67,19.3447,18.15,20.8
68,19.7408,17.85,21.65
69,19.0885,17.7,20.3
70,18.2735,16.95,19.95
71,20.2076,18.95,21.8
72,18.3309,15.95,20.65
73,18.8926,17.15,20.6
74,20.5313,19.25,22
75,18.5631,16.45,20.9
76,20.5794,18.9,22.45
77,19.4134,17,21.8
78,18.9656,17.05,20.9
79,19.5404,18,21.25
80,19.4563,17.9,21.35
81,19.8089,18.4,21.2
82,19.262,16.95,21.45
83,19.0121,17.05,21.45
84,19.4343,17.45,21.4
85,21.4558,20.25,22.6
