Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3478,0.1,0.6
3,0.5432,0.3,0.8
4,0.2424,0.05,0.5
5,0.4488,0.15,0.75
6,0.2532,0.1,0.45
7,0.7641,0.3,1.35
8,0.3,0.1,0.5
9,1.4671,0.65,2.4
10,0.8983,0.45,1.5
11,1.0075,0.45,1.65
12,1.0675,0.45,1.8
13,0.9179,0.4,1.55
14,1.4587,0.8,2.15
15,1.2678,0.6,2.1
16,0.9112,0.4,1.55
17,1.4227,0.95,1.95
18,1.0952,0.6,1.65
19,0.9281,0.35,1.55
20,1.2742,0.6,2.1
21,1.2124,0.4,2.2
22,1.3063,0.65,2
23,1.6784,1,2.35
24,1.5542,0.95,2.2
25,1.6805,0.95,2.45
26,1.3973,0.9,1.95
27,1.3437,0.85,1.85
28,1.5032,0.9,2.2
29,1.6052,1,2.2
30,1.91,1.25,2.55
31,1.6949,1,2.55
32,2.2038,1.5,2.95
33,1.9155,1.3,2.7
34,2.4785,1.6,3.6
35,2.1097,1.2,3.05
36,2.5788,1.75,3.45
37,2.1477,1.35,2.95
38,1.1878,0.8,1.65
39,1.6397,0.85,2.65
40,1.1222,0.6,1.7
41,1.8426,1.3,2.45
42,1.4825,0.85,2.1
43,1.16,0.6,1.75
44,0.8523,0.45,1.3
45,0.8428,0.45,1.35
46,0.9014,0.55,1.3
47,0.3981,0.1,0.75
48,0.3994,0.15,0.75
49,0.5097,0.1,1.1
50,0.3032,0.1,0.55
51,0.3009,0.1,0.5
52,0.4891,0.15,0.9
53,0.4585,0.15,0.9
54,0.8175,0.35,1.4
55,0.8101,0.4,1.25
56,1.3465,0.8,2
57,1.0935,0.55,1.6
58,1.348,0.75,2
59,1.5565,0.9,2.35
60,0.9955,0.45,1.65
61,1.3448,0.75,1.95
62,1.598,0.65,2.75
63,1.1914,0.6,1.85
64,1.0487,0.5,1.8
65,1.0149,0.4,1.7
66,1.0556,0.55,1.65
67,0.7136,0.35,1.15
68,0.6167,0.1,1.2
69,1.2286,0.6,2
70,1.2664,0.75,1.9
71,1.0027,0.45,1.7
72,0.7294,0.2,1.4
73,0.6683,0.3,1.15
74,0.4123,0.1,0.8
75,0.2612,0,0.6
76,0.214,0,0.5
77,0.1522,0,0.3
78,0.205,0,0.5
79,0.1508,0,0.4
80,0.1025,0,0.25
81,0.0542,0,0.15
82,0.3134,0,0.8
83,0.1025,0,0.25
84,0.1084,0,0.3
85,0,0,0
