Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6415,0.35,0.9
2,0.5856,0.25,1
3,0.2477,0.05,0.55
4,0.4967,0.2,0.85
5,0.7536,0.4,1.15
6,0.6527,0.25,1.1
7,1.0612,0.55,1.65
8,1.864,0.9,3
9,1.2003,0.45,2.05
10,0.9017,0.45,1.4
11,0.911,0.4,1.5
12,1.3228,0.6,2.2
13,2.1276,1.4,3
14,1.3166,0.65,2.05
15,1.2228,0.75,1.75
16,1.5819,1,2.3
17,1.2564,0.7,1.75
18,1.5502,0.65,2.55
19,1.2141,0.5,2.2
20,1.9228,1.1,2.8
21,1.9722,1.05,2.9
22,1.8537,1.25,2.55
23,2.0732,1.15,3.2
24,1.8318,1.1,2.75
25,1.4588,0.7,2.35
26,2.2898,1.6,2.9
27,1.7035,0.95,2.45
28,2.5471,1.65,3.4
29,2.6884,1.45,3.95
30,2.0576,1.3,2.9
31,2.321,1.6,3.1
32,2.6566,1.85,3.45
33,3.4802,2.5,4.55
34,2.1836,1.5,2.9
35,3.4049,2.2,4.7
36,2.4419,1.5,3.25
37,1.387,0.9,1.85
38,1.7817,1,2.6
39,1.7352,1.1,2.4
40,1.7464,0.95,2.55
41,2.0202,1.2,2.95
42,1.5548,0.85,2.3
43,0.9955,0.45,1.6
44,0.6006,0.15,1.1
45,0.9982,0.45,1.75
46,0.5994,0.3,0.9
47,0.4044,0.1,0.8
48,0.3006,0.1,0.55
49,0.4526,0.05,1
50,0.3506,0.05,0.75
51,0.5069,0.15,0.9
52,0.8548,0.45,1.3
53,0.4543,0.15,0.8
54,1.5546,1,2.2
55,1.6427,1,2.4
56,1.3567,0.65,2.25
57,2.1979,1.4,3.15
58,0.9501,0.4,1.55
59,1.487,0.8,2.3
60,1.3505,0.7,2.1
61,2.0425,0.95,3.3
62,1.1381,0.55,1.85
63,1.26,0.6,1.95
64,1.1252,0.35,2
65,1.674,1,2.45
66,0.605,0.25,1.05
67,0.8083,0.35,1.3
68,1.3234,0.55,2.2
69,1.2928,0.6,2.15
70,1.1728,0.55,2
71,0.9147,0.45,1.45
72,0.4613,0.15,0.8
73,0.4208,0.05,0.9
74,0.2597,0.05,0.5
75,0.3159,0.05,0.7
76,0.2059,0,0.45
77,0.1508,0,0.4
78,0.1025,0,0.25
79,0.1567,0,0.4
80,0.1025,0,0.25
81,0.1508,0,0.4
82,0.2651,0,0.75
83,0.0542,0,0.15
84,0,0,0
85,0,0,0
