Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2002,0.05,0.4
2,0.2947,0.1,0.5
3,0.0508999999999999,0,0.15
4,0.1001,0,0.25
5,0.2503,0.1,0.45
6,0.3014,0.1,0.5
7,0.5078,0.15,0.95
8,0.8126,0.35,1.35
9,0.5988,0.1,1.25
10,0.4532,0.2,0.8
11,0.4074,0.1,0.75
12,0.8044,0.4,1.3
13,0.756,0.35,1.25
14,0.4579,0.15,0.85
15,0.5652,0.25,0.95
16,0.7068,0.3,1.25
17,0.5006,0.25,0.8
18,0.7247,0.35,1.2
19,0.5015,0.2,0.85
20,0.7117,0.25,1.2
21,1.118,0.55,1.8
22,0.5938,0.3,0.9
23,1.1125,0.6,1.7
24,0.9593,0.55,1.35
25,0.6094,0.25,1
26,1.1441,0.75,1.6
27,0.8543,0.5,1.2
28,1.1946,0.75,1.65
29,1.3291,0.65,2.05
30,0.9879,0.65,1.35
31,0.9609,0.55,1.4
32,1.2076,0.7,1.75
33,1.5114,1.05,1.95
34,1.0423,0.65,1.55
35,1.7931,1,2.5
36,1.196,0.55,1.8
37,0.5379,0.25,0.85
38,0.6372,0.3,1
39,0.6503,0.35,0.95
40,0.6405,0.25,1.2
41,0.9151,0.45,1.4
42,0.8941,0.4,1.4
43,0.4449,0.15,0.75
44,0.2988,0.05,0.55
45,0.6408,0.3,1
46,0.1982,0.05,0.4
47,0.0986,0,0.25
48,0.1994,0.05,0.4
49,0.2519,0,0.55
50,0.1459,0,0.3
51,0.2542,0.05,0.45
52,0.2967,0.1,0.55
53,0.2541,0.1,0.45
54,0.6062,0.25,1
55,0.841,0.4,1.3
56,0.6592,0.25,1.05
57,1.1012,0.5,1.75
58,0.547,0.25,0.95
59,0.6447,0.3,1.05
60,0.8947,0.45,1.5
61,0.9505,0.35,1.55
62,0.4983,0.2,0.9
63,0.597,0.25,1
64,0.4002,0,0.95
65,0.967,0.5,1.5
66,0.2022,0.05,0.4
67,0.6059,0.25,1.05
68,0.6201,0.25,1.1
69,0.6726,0.25,1.15
70,0.3494,0.15,0.55
71,0.3537,0.05,0.7
72,0.207,0,0.45
73,0.1576,0,0.4
74,0.1513,0,0.3
75,0.0502999999999999,0,0.2
76,0.1517,0,0.3
77,0.0482999999999999,0,0.15
78,0.0482999999999999,0,0.15
79,0.0482999999999999,0,0.15
80,0.0482999999999999,0,0.15
81,0.1025,0,0.25
82,0.2109,0,0.6
83,0,0,0
84,0,0,0
85,0,0,0
