Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8057,1.55,2
2,2.3928,2.05,2.75
3,2.9849,2.55,3.4
4,3.3274,2.8,3.85
5,3.8746,3.35,4.4
6,4.2759,3.6,4.9
7,5.1841,4.3,6.15
8,5.5837,4.7,6.5
9,7.1986,5.7,8.9
10,8.1465,6.4,10.25
11,9.2538,7.1,11.85
12,10.3722,7.6,13.75
13,11.2901,8.15,15.1
14,13.0524,9.45,17.65
15,14.7345,10.7,20.05
16,15.6457,11.5,20.95
17,17.3294,13.05,22.5
18,18.4788,14.1,23.85
19,19.4611,14.75,25.15
20,20.894,15.65,27
21,22.5018,16.8,29.25
22,24.2602,18.2,31.45
23,26.148,19.85,33.65
24,27.8611,21.65,35.35
25,29.6927,23.35,36.8
26,31.2351,24.85,38
27,32.7268,26.2,39.4
28,34.5384,27.75,41.25
29,36.5066,29.3,43.8
30,38.6764,31.25,46.3
31,40.9344,33.4,48.75
32,43.4401,35.2,51.5
33,45.7588,37.25,54.35
34,48.6883,39.5,57.95
35,51.204,41.6,61.05
36,54.2817,44.35,64.25
37,56.6291,46.2,67.05
38,58.0131,47.5,68.65
39,59.8453,48.85,70.6
40,61.2234,49.95,72.25
41,63.5346,52,75.1
42,65.2247,53.5,77.1
43,66.7493,54.6,78.8
44,67.6531,55.5,79.85
45,68.5442,56.45,80.45
46,69.4926,57.55,81.3
47,69.9406,58.05,81.65
48,70.3903,58.45,82.1
49,70.9492,59.4,82.85
50,71.2524,59.7,83.25
51,71.6541,60.1,83.55
52,72.1432,60.6,83.95
53,72.652,61,85.05
54,73.6193,61.75,85.8
55,74.5306,62.55,86.7
56,76.1243,64.4,88.05
57,77.3154,65.75,89.2
58,78.8641,67.55,90.6
59,80.52,68.8,92.5
60,81.5658,70,93.25
61,83.0611,71.7,94.7
62,84.9547,74.55,96.25
63,86.1958,75.55,97.35
64,87.2941,76.35,98.85
65,88.309,76.95,100
66,89.5127,78,101.3
67,90.2263,78.4,102.05
68,90.843,78.7,102.75
69,92.1258,79.6,103.85
70,93.5498,80.85,105.65
71,94.6017,82.1,106.95
72,95.3311,82.45,107.95
73,95.9994,82.9,108.85
74,96.5684,83.3,109.7
75,96.9326,83.45,110.2
76,97.1466,83.6,110.6
77,97.2988,83.75,110.75
78,97.5038,83.95,111.05
79,97.6546,84,111.25
80,97.7571,84.1,111.4
81,97.8113,84.1,111.5
82,98.1247,84.3,112
83,98.2272,84.4,112.15
84,98.3356,84.45,112.45
85,98.3356,84.45,112.45
