Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.2496,0.05,0.45
3,0.5518,0.25,0.9
4,0.2469,0.1,0.45
5,0.2983,0.1,0.55
6,0.2977,0.1,0.5
7,0.3407,0.15,0.6
8,0.2013,0.05,0.35
9,0.045,0,0.15
10,0.3399,0.05,0.7
11,0.0521,0,0.15
12,0.0516,0,0.15
13,0.1973,0.05,0.35
14,0.2506,0,0.5
15,0.1974,0.05,0.4
16,0.1533,0,0.3
17,0.413,0.05,0.85
18,0.3534,0.05,0.8
19,0.3528,0.1,0.7
20,0.251,0,0.65
21,0.0965,0,0.25
22,0.2948,0.1,0.55
23,0.2397,0.05,0.5
24,0.0955999999999999,0,0.3
25,0.2432,0.1,0.45
26,0.1987,0,0.5
27,0.2552,0.1,0.45
28,0.4091,0.15,0.65
29,0.4444,0.1,0.85
30,0.2528,0.05,0.5
31,0.2463,0.05,0.45
32,0.552,0.25,0.95
33,0.5469,0.2,0.95
34,0.6605,0.35,1
35,0.2567,0.05,0.55
36,0.1568,0,0.35
37,0.3528,0.15,0.6
38,0.3077,0.05,0.6
39,0.5226,0.05,1.1
40,0.2525,0.05,0.5
41,0.1039,0,0.25
42,0.0508999999999999,0,0.15
43,0.102,0,0.25
44,0.0508999999999999,0,0.15
45,0.0508999999999999,0,0.15
46,0.1605,0,0.4
47,0.1001,0,0.25
48,0.1478,0,0.35
49,0.0945999999999999,0,0.3
50,0,0,0
51,0.1497,0,0.3
52,0.2487,0.05,0.45
53,0.1507,0,0.4
54,0.0478,0,0.15
55,0.0533999999999999,0,0.15
56,0.1527,0,0.3
57,0.0514999999999999,0,0.15
58,0.348,0.1,0.65
59,0.1971,0.05,0.4
60,0.7545,0.3,1.45
61,0.1993,0.05,0.35
62,0.3872,0.1,0.75
63,0.1989,0,0.45
64,0.4086,0.1,0.75
65,0.2992,0.05,0.65
66,0.3401,0.1,0.6
67,0.2401,0,0.55
68,0.0899999999999999,0,0.3
69,0.344,0.1,0.65
70,0.2968,0.1,0.55
71,0.0899999999999999,0,0.3
72,0.1486,0,0.3
73,0.0478,0,0.15
74,0.045,0,0.15
75,0.045,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
