Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.7104,18.4,23.2
2,21.8741,19.2,24.6
3,22.1348,20.2,24.05
4,20.233,17.85,23.05
5,20.0025,18.7,21.45
6,20.186,18.75,21.6
7,21.0484,19.2,23.1
8,20.3162,17.95,22.6
9,22.0747,20.5,23.65
10,20.7472,18.5,22.9
11,19.5336,17.8,21.35
12,22.1114,19.85,24.2
13,18.5296,16.6,20.35
14,20.9849,19.55,22.6
15,19.82,18.15,21.7
16,19.3479,17.7,21
17,20.0548,18.15,21.95
18,19.7825,17.5,22.1
19,21.5142,19.65,23.6
20,19.8118,17.65,22.15
21,19.307,17.65,20.85
22,20.5214,19.3,21.95
23,21.3283,19.15,23.25
24,20.9353,18.9,23
25,19.1745,17.65,21.15
26,18.65,16.2,20.9
27,20.701,19.2,22.1
28,19.8767,18.45,21.5
29,19.4254,18.05,20.7
30,21.6097,19.2,23.85
31,18.4834,16.95,20.2
32,18.3659,16.8,20
33,19.9296,18.1,21.9
34,20.5477,19.2,21.8
35,20.3735,18.65,22.2
36,20.8144,19.3,22.6
37,18.1916,16.6,20.05
38,20.4472,18.45,22.25
39,21.0367,19.3,22.9
40,20.7283,19.25,22.2
41,18.2801,16.15,20.55
42,18.8398,17,20.7
43,19.921,18.1,22.25
44,21.6994,20.1,23.6
45,18.8228,16.95,20.45
46,20.8256,19.25,22.55
47,20.9007,18.85,23
48,19.6974,18.35,20.95
49,22.7092,20.8,24.5
50,19.8401,18,22.05
51,20.1864,18.05,22.35
52,18.4846,16.9,20.1
53,21.0226,19,22.8
54,18.0165,16.2,20.1
55,20.9344,19.5,22.5
56,20.3207,18.25,22
57,20.1029,18.1,22.05
58,19.9003,18.55,21.2
59,20.4509,18,22.85
60,19.5423,18.05,21.05
61,20.6676,18.95,22.55
62,19.6147,18.1,21.1
63,21.7531,19.7,23.9
64,18.8629,17.25,20.75
65,20.1624,18.65,21.55
66,20.8685,19.45,22.35
67,19.3277,17.65,21.05
68,21.0052,18.65,23.35
69,20.3477,18.55,22.25
70,21.0122,19.3,22.8
71,18.2205,16.1,20.4
72,19.6632,17.6,21.65
73,19.4318,17.8,20.95
74,19.3147,17.2,21.9
75,17.32,15.85,19.05
76,19.0763,17.5,20.6
77,18.714,17.2,20.35
78,20.1582,18.4,21.8
79,18.3676,17,19.8
80,18.0873,16.4,19.7
81,19.7458,17.9,21.45
82,21.1401,18.9,23.2
83,19.4121,17.9,20.95
84,19.2663,17.7,21.05
85,18.2676,16.75,19.95
