Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6618,1.4,1.9
2,0.4981,0.25,0.8
3,0.6015,0.25,0.95
4,0.3425,0.1,0.65
5,0.4007,0.15,0.75
6,0.2977,0.1,0.5
7,0.3857,0.15,0.7
8,0.2972,0.1,0.5
9,0.045,0,0.15
10,0.3399,0.05,0.7
11,0.0521,0,0.15
12,0.0516,0,0.15
13,0.2488,0.05,0.45
14,0.3021,0.1,0.55
15,0.2452,0.05,0.45
16,0.1533,0,0.3
17,0.516,0.05,1.15
18,0.4049,0.05,0.95
19,0.3528,0.1,0.7
20,0.251,0,0.65
21,0.1457,0,0.3
22,0.3974,0.2,0.65
23,0.3423,0.1,0.7
24,0.0955999999999999,0,0.3
25,0.2432,0.1,0.45
26,0.3038,0.05,0.7
27,0.3603,0.15,0.65
28,0.5175,0.15,1
29,0.5425,0.15,1
30,0.302,0.1,0.55
31,0.2463,0.05,0.45
32,0.5993,0.25,1
33,0.7008,0.3,1.1
34,0.9088,0.55,1.3
35,0.3088,0.1,0.55
36,0.2084,0.05,0.4
37,0.456,0.15,0.8
38,0.3077,0.05,0.6
39,0.5226,0.05,1.1
40,0.2525,0.05,0.5
41,0.1039,0,0.25
42,0.1593,0,0.4
43,0.102,0,0.25
44,0.1051,0,0.25
45,0.0508999999999999,0,0.15
46,0.2097,0,0.45
47,0.1001,0,0.25
48,0.1478,0,0.35
49,0.0945999999999999,0,0.3
50,0,0,0
51,0.1497,0,0.3
52,0.2487,0.05,0.45
53,0.1507,0,0.4
54,0.0974,0,0.25
55,0.0533999999999999,0,0.15
56,0.1527,0,0.3
57,0.0514999999999999,0,0.15
58,0.4462,0.15,0.8
59,0.248,0.05,0.5
60,0.7545,0.3,1.45
61,0.2985,0.1,0.55
62,0.4838,0.2,0.9
63,0.2439,0,0.55
64,0.5032,0.2,0.85
65,0.2992,0.05,0.65
66,0.3401,0.1,0.6
67,0.3393,0,0.85
68,0.2343,0,0.65
69,0.3982,0.1,0.75
70,0.2968,0.1,0.55
71,0.0899999999999999,0,0.3
72,0.1936,0,0.45
73,0.0478,0,0.15
74,0.045,0,0.15
75,0.045,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
