Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6618,1.4,1.9
2,2.1599,1.85,2.45
3,2.7614,2.2,3.35
4,3.1039,2.4,3.8
5,3.5046,2.55,4.55
6,3.8023,2.85,4.9
7,4.188,3.15,5.35
8,4.4852,3.3,5.75
9,4.5302,3.35,5.85
10,4.8701,3.55,6.3
11,4.9222,3.6,6.35
12,4.9738,3.7,6.4
13,5.2226,3.95,6.65
14,5.5247,4.1,7.15
15,5.7699,4.3,7.5
16,5.9232,4.4,7.75
17,6.4392,4.8,8.2
18,6.8441,5,8.9
19,7.1969,5.15,9.55
20,7.4479,5.2,10
21,7.5936,5.25,10.25
22,7.991,5.5,10.8
23,8.3333,5.8,11.2
24,8.4289,5.9,11.35
25,8.6721,6,11.65
26,8.9759,6.35,12
27,9.3362,6.8,12.3
28,9.8537,7.3,12.95
29,10.3962,7.85,13.5
30,10.6982,8.15,13.8
31,10.9445,8.3,14.05
32,11.5438,8.85,14.45
33,12.2446,9.4,15.15
34,13.1534,10.2,16.1
35,13.4622,10.55,16.4
36,13.6706,10.75,16.6
37,14.1266,11.05,16.9
38,14.4343,11.2,17.35
39,14.9569,11.65,17.95
40,15.2094,11.9,18.4
41,15.3133,11.95,18.55
42,15.4726,12.1,18.85
43,15.5746,12.1,19
44,15.6797,12.2,19.1
45,15.7306,12.3,19.1
46,15.9403,12.45,19.4
47,16.0404,12.55,19.45
48,16.1882,12.6,19.65
49,16.2828,12.6,19.7
50,16.2828,12.6,19.7
51,16.4325,12.75,19.95
52,16.6812,13.05,20.25
53,16.8319,13.15,20.5
54,16.9293,13.25,20.55
55,16.9827,13.3,20.55
56,17.1354,13.5,20.7
57,17.1869,13.55,20.75
58,17.6331,14.1,21.2
59,17.8811,14.2,21.4
60,18.6356,14.9,22.1
61,18.9341,15.2,22.35
62,19.4179,15.55,22.8
63,19.6618,15.6,23.1
64,20.165,15.85,23.9
65,20.4642,16,24.35
66,20.8043,16.35,24.85
67,21.1436,16.55,25.3
68,21.3779,16.65,25.65
69,21.7761,16.85,26.15
70,22.0729,17.1,26.65
71,22.1629,17.2,26.75
72,22.3565,17.4,26.95
73,22.4043,17.45,27
74,22.4493,17.5,27.1
75,22.4943,17.55,27.15
76,22.4943,17.55,27.15
77,22.4943,17.55,27.15
78,22.4943,17.55,27.15
79,22.4943,17.55,27.15
80,22.4943,17.55,27.15
81,22.4943,17.55,27.15
82,22.4943,17.55,27.15
83,22.4943,17.55,27.15
84,22.4943,17.55,27.15
85,22.4943,17.55,27.15
